Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-February-2019,38.10,38.35,36.75,37.15,37.334219967833725102,32332,111,1207090.00,23011,71.17,1.60,-0.95
12-February-2019,38.35,38.35,37.10,37.65,37.511364345925694661,32030,113,1201489.00,20308,63.40,1.25,-0.70
11-February-2019,39.00,39.40,38.00,38.35,38.626457930518305993,16033,147,619298.00,8522,53.15,1.40,-0.65
8-February-2019,38.00,40.35,38.00,38.85,39.145699824482631944,48998,218,1918061.00,14054,28.68,2.35,0.85
7-February-2019,38.65,38.70,37.25,37.75,37.827577664371005301,20183,162,763474.00,10727,53.15,1.45,-0.90
6-February-2019,37.15,38.90,37.05,38.60,38.217030139671649105,40810,221,1559637.00,16097,39.44,1.85,1.45
5-February-2019,37.75,38.40,37.10,37.15,37.515884122874536421,28582,122,1072279.00,12781,44.72,1.30,-0.60
4-February-2019,38.20,38.75,37.20,37.80,38.093742854965322765,13121,112,499828.00,6064,46.22,1.55,-0.40
1-February-2019,38.00,39.35,37.80,38.20,38.647829083390764989,29020,201,1121560.00,10540,36.32,1.55,0.20
31-January-2019,37.40,38.50,37.40,37.85,37.807170773152081563,29425,204,1112476.00,8222,27.94,1.10,0.45
30-January-2019,36.35,40.20,36.35,38.75,39.129895474993384493,90696,517,3548925.00,20062,22.12,3.85,2.40
29-January-2019,35.85,37.85,35.85,36.35,36.346504919587465918,25307,173,919821.00,11830,46.75,2.00,0.50
28-January-2019,38.75,38.75,35.40,37.00,37.352869522086712960,137096,199,5120929.00,66928,48.82,3.35,-1.75
25-January-2019,38.65,39.15,38.05,38.10,38.423501887050224567,58557,242,2249965.00,21418,36.58,1.10,-0.55
24-January-2019,38.75,40.20,38.05,38.55,38.837820248606199969,46097,286,1790307.00,16960,36.79,2.15,-0.20
23-January-2019,42.35,42.35,38.00,38.60,39.883110702160738648,94551,754,3770988.00,29938,31.66,4.35,-3.75
22-January-2019,42.95,42.95,40.75,41.65,41.683289717188022272,122661,740,5112914.00,49076,40.01,2.20,-1.30
21-January-2019,39.75,42.10,39.65,41.40,41.145779348926604087,174819,1064,7193064.00,57908,33.12,2.45,1.65
18-January-2019,38.50,39.30,37.55,39.15,38.801448488896309901,47912,320,1859055.00,23227,48.48,1.75,0.65
17-January-2019,40.00,40.00,37.75,38.05,38.259209500389851856,83365,561,3189479.00,34418,41.29,2.25,-1.95
16-January-2019,39.60,40.30,39.10,39.40,39.634574504560104230,58332,397,2311964.00,26240,44.98,1.20,-0.20
15-January-2019,37.40,39.50,37.05,39.15,38.550743239209599426,201012,1318,7749162.00,61165,30.43,2.45,1.75
14-January-2019,34.00,36.90,34.00,36.65,36.183688842345073398,108858,739,3938884.00,36675,33.69,2.90,2.65
11-January-2019,34.60,34.65,34.00,34.45,34.346643142353050422,53845,181,1849395.00,36674,68.11,0.65,-0.15
10-January-2019,34.15,34.70,34.05,34.30,34.481709164898913372,23099,301,796493.00,3603,15.60,0.65,0.15
9-January-2019,34.00,34.70,33.90,34.05,34.144173663731312717,24415,160,833630.00,13907,56.96,0.80,0.05
8-January-2019,34.00,34.80,33.90,34.30,34.436642535311091986,39506,407,1360454.00,15031,38.05,0.90,0.30
7-January-2019,34.30,34.30,33.40,33.50,33.968004866180048661,32880,409,1116868.00,8143,24.77,0.90,-0.80
4-January-2019,34.70,34.70,33.55,33.80,33.979702182396930254,45867,287,1558547.00,14073,30.68,1.15,-0.90
3-January-2019,33.30,34.90,33.20,34.40,34.116034464764069439,86233,454,2941928.00,39873,46.24,1.70,1.10
2-January-2019,33.00,34.20,32.55,33.25,33.295726801358841408,39151,333,1303561.00,10015,25.58,1.65,0.25
1-January-2019,33.10,34.35,32.90,33.05,33.359610627942232506,87731,909,2926672.00,12641,14.41,1.45,-0.05
31-December-2018,34.00,34.35,32.95,33.15,33.619829387684996994,69866,817,2348883.00,20404,29.20,1.40,-0.85
28-December-2018,31.70,33.90,31.70,33.60,33.012084751113761532,171042,860,5646453.00,54217,31.70,2.20,1.90
27-December-2018,31.55,32.10,31.05,31.35,31.496675672812036448,75504,403,2378125.00,33546,44.43,1.05,-0.20
26-December-2018,30.75,31.85,30.50,31.10,31.051986518231028495,68537,302,2128210.00,49480,72.19,1.35,0.35
24-December-2018,32.25,32.70,31.30,31.45,31.925934630428578623,59569,410,1901796.00,12767,21.43,1.40,-0.80
21-December-2018,32.60,33.15,32.05,32.25,32.511107706450130228,52216,247,1697600.00,25572,48.97,1.10,-0.35
20-December-2018,31.70,33.90,31.60,33.00,32.872967697532466067,88631,418,2913564.00,31702,35.77,2.30,1.30
19-December-2018,32.40,32.75,31.30,31.70,32.083500850471625173,51736,399,1659872.00,13237,25.59,1.45,-0.70
18-December-2018,32.25,32.95,31.85,32.10,32.395292603930964106,45078,227,1460315.00,11824,26.23,1.10,-0.15
17-December-2018,33.50,34.10,32.05,32.45,32.713112156881153841,85211,545,2787517.00,17491,20.53,2.05,-1.05
14-December-2018,33.40,34.50,32.20,33.00,33.703916538662466569,128251,636,4322561.00,26321,20.52,2.30,-0.40
13-December-2018,34.40,34.90,33.40,34.00,34.054341304534156166,105003,619,3575808.00,22098,21.05,1.50,-0.40
12-December-2018,33.35,34.30,32.75,33.50,33.714783249712278379,132941,811,4482077.00,39367,29.61,1.55,0.15
11-December-2018,30.05,33.15,28.95,32.80,31.502097197411384412,152823,984,4814245.00,33388,21.85,4.20,2.75
10-December-2018,32.30,33.20,30.00,30.70,31.810907534132032937,149493,942,4755508.00,48823,32.66,3.20,-1.60
7-December-2018,34.05,34.05,31.50,32.25,32.516817386445512961,340035,1890,11056856.00,95307,28.03,2.55,-1.80
6-December-2018,28.80,32.50,28.75,31.90,31.293811723699134139,325341,2535,10181160.00,84361,25.93,3.75,3.10
5-December-2018,28.50,30.40,27.90,28.80,29.536574056998940951,189793,1167,5605835.00,62523,32.94,2.50,0.30
4-December-2018,28.10,29.50,25.50,28.15,27.930108823323506304,128557,977,3590611.00,17325,13.48,4.00,0.05
3-December-2018,29.90,31.00,28.20,28.35,29.408126628823285441,161543,1177,4750677.00,50366,31.18,2.80,-1.55
30-November-2018,26.85,29.95,26.85,29.00,28.647720431748615809,235878,1349,6757367.00,87823,37.23,3.10,2.15
29-November-2018,27.00,27.30,25.75,26.45,26.477603861907548273,68360,544,1810009.00,27547,40.30,1.55,-0.55
28-November-2018,26.50,27.25,25.50,26.25,26.625103287962298758,110129,627,2932196.00,47081,42.75,1.75,-0.25
27-November-2018,27.50,27.90,25.50,26.00,26.657770716074650580,74266,606,1979766.00,29059,39.13,2.40,-1.50
26-November-2018,24.55,28.90,24.50,27.40,26.728866235121763998,213651,1332,5710649.00,80552,37.70,4.40,2.85
22-November-2018,24.55,25.40,24.15,24.40,24.806123737373737373,63360,459,1571716.00,12492,19.72,1.25,-0.15
21-November-2018,24.20,25.35,23.55,25.00,24.344063064542617835,79157,702,1927003.00,12817,16.19,1.80,0.80
20-November-2018,25.00,25.40,23.30,23.80,24.392080152671755725,62880,427,1533774.00,20602,32.76,2.10,-1.20
19-November-2018,27.00,27.00,25.00,25.10,25.986084444675073080,115626,660,3004667.00,31648,27.37,2.00,-1.90
16-November-2018,25.65,27.20,23.20,26.00,26.366942928374098780,222615,1437,5869677.00,67101,30.14,4.00,0.35
15-November-2018,27.10,27.80,22.80,24.60,26.011151207435536999,190652,1076,4959078.00,45391,23.81,5.00,-2.50
14-November-2018,29.90,29.90,26.70,27.25,27.679274817037354542,314955,1900,8717726.00,81762,25.96,3.20,-2.65
13-November-2018,24.90,29.75,24.85,29.45,28.167794692230501526,421533,2872,11873655.00,110035,26.10,4.90,4.55
12-November-2018,25.00,28.90,23.50,24.80,24.992742699342307127,149918,1094,3746862.00,64425,42.97,5.40,-0.20
9-November-2018,229.15,246.00,225.00,243.75,239.177152042569702344,18041,409,4314995.00,8478,46.99,21.00,14.60
7-November-2018,233.90,233.90,226.90,229.55,229.746684350132625994,754,47,173229.00,561,74.40,7.00,-4.35
6-November-2018,227.00,228.60,225.50,226.90,226.887207031250000000,14336,236,3252655.00,1827,12.74,3.10,-0.10
5-November-2018,225.00,229.85,223.70,224.05,226.966357615894039735,3775,117,856798.00,1789,47.39,6.15,-0.95
2-November-2018,226.50,234.90,225.10,226.25,230.344664413326895219,10355,259,2385219.00,2626,25.36,9.80,-0.25
1-November-2018,227.00,227.75,224.10,225.40,225.648148148148148148,2916,92,657990.00,1291,44.27,3.65,-1.60
31-October-2018,214.35,231.40,213.00,230.00,224.560801993118993949,16858,376,3785646.00,6397,37.95,18.40,15.65
30-October-2018,215.85,218.60,212.95,213.10,214.094060550034666050,4327,85,926385.00,2864,66.19,5.65,-2.75
29-October-2018,225.00,225.00,212.00,212.95,215.008736652336707807,7211,181,1550428.00,2926,40.58,13.00,-12.05
26-October-2018,215.80,223.50,211.00,213.90,218.515604186489058039,10510,296,2296599.00,2588,24.62,12.50,-1.90
25-October-2018,238.90,240.75,211.10,217.25,228.998374864572047670,14768,429,3381848.00,3946,26.72,29.65,-21.65
24-October-2018,230.00,243.70,230.00,239.90,238.201713805067816212,19022,520,4531073.00,4870,25.60,13.70,9.90
23-October-2018,225.00,236.75,221.95,229.95,227.003683652397164703,17917,532,4067225.00,3896,21.74,14.80,4.95
22-October-2018,215.40,233.50,213.75,227.70,224.869429137017816061,37382,929,8406069.00,13710,36.68,19.75,12.30
19-October-2018,216.00,216.25,206.55,207.80,211.140350877192982456,4503,138,950765.00,1702,37.80,9.70,-8.20
17-October-2018,225.00,225.00,211.00,213.65,218.868800000000000000,10000,389,2188688.00,3788,37.88,14.00,-11.35
16-October-2018,199.05,220.15,199.05,215.65,212.560223252105446753,20067,537,4265446.00,7534,37.54,21.10,16.60
15-October-2018,187.95,198.00,186.90,193.65,192.897150430748840291,7545,180,1455409.00,2747,36.41,11.10,5.70
12-October-2018,187.00,191.05,184.85,186.10,188.862086866239833881,5779,166,1091434.00,1245,21.54,6.20,-0.90
11-October-2018,182.90,186.10,181.70,183.50,183.261840183601084915,4793,140,878374.00,1902,39.68,4.40,0.60
10-October-2018,186.20,194.95,186.20,189.95,190.675489756243457454,6687,164,1275047.00,3533,52.83,8.75,3.75
9-October-2018,186.70,191.90,185.00,186.20,187.269687026754164563,7924,269,1483925.00,1539,19.42,6.90,-0.50
8-October-2018,193.75,193.75,179.95,183.00,186.335338857986150527,8809,269,1641428.00,2834,32.17,13.80,-10.75
5-October-2018,200.45,202.35,187.00,193.75,195.738378868315421468,15446,589,3023375.00,4948,32.03,15.35,-6.70
4-October-2018,202.05,206.70,200.00,201.95,203.517090697222761701,10298,298,2095819.00,3253,31.59,6.70,-0.10
3-October-2018,207.00,212.20,204.00,206.10,207.334683298234245909,6173,187,1279877.00,2184,35.38,8.20,-0.90
1-October-2018,217.90,218.05,205.20,209.00,210.063595505617977528,17800,511,3739132.00,6011,33.77,12.85,-8.90
28-September-2018,214.65,232.05,213.00,219.10,222.006425648483208765,29569,847,6564508.00,8011,27.09,19.05,4.45
27-September-2018,210.50,211.50,207.00,207.10,208.560606060606060606,1782,71,371655.00,594,33.33,4.50,-3.40
26-September-2018,209.00,213.50,208.00,210.35,210.663780558789289871,13744,666,2895363.00,2859,20.80,5.50,1.35
25-September-2018,205.20,207.90,197.95,203.80,203.588593030900723208,6084,198,1238633.00,2761,45.38,9.95,-1.40
24-September-2018,214.00,219.50,204.30,207.95,210.431797040169133192,11825,288,2488356.00,6446,54.51,15.20,-6.05
21-September-2018,230.00,232.85,201.20,213.80,222.770205149387305521,14526,430,3235960.00,4367,30.06,31.65,-16.20
19-September-2018,229.05,233.00,222.05,228.55,227.704098314448390551,17739,486,4039243.00,5585,31.48,10.95,-0.50
18-September-2018,221.00,233.00,215.30,224.50,227.684507429829389102,36340,1237,8274055.00,12832,35.31,17.70,3.50
17-September-2018,221.90,228.00,215.00,220.25,221.513319022295945748,40994,1084,9080717.00,12882,31.42,13.00,-1.65
14-September-2018,205.95,221.80,205.95,217.75,216.167471230181427166,43709,1264,9448464.00,8027,18.36,15.85,11.80
12-September-2018,208.70,213.90,200.60,202.05,207.216257538435403040,11773,401,2439557.00,5082,43.17,13.30,-6.65
11-September-2018,212.70,220.00,205.00,207.70,210.310640810209364639,22019,409,4630830.00,9405,42.71,15.00,-5.00
10-September-2018,217.45,226.00,207.00,211.35,216.993601806548739179,23913,718,5188968.00,8959,37.46,19.00,-6.10
7-September-2018,210.50,226.10,210.50,218.00,219.147884525056906456,55354,1486,12130712.00,8570,15.48,15.60,7.50
6-September-2018,214.90,223.00,207.05,209.25,213.708233699984058664,25092,659,5362367.00,5496,21.90,15.95,-5.65
5-September-2018,220.20,228.70,197.15,213.55,212.693661580623657506,108008,2572,22972617.00,11397,10.55,31.55,-6.65
4-September-2018,185.00,212.10,182.75,212.10,204.875903215114352005,75425,1359,15452765.00,20945,27.77,29.35,27.10
3-September-2018,185.30,190.00,175.65,176.75,180.458434738055591136,7807,153,1408839.00,4515,57.83,14.35,-8.55
31-August-2018,165.40,189.85,164.00,177.35,175.455537629306254152,10537,136,1848775.00,5639,53.52,25.85,11.95
30-August-2018,166.00,168.85,165.00,166.20,166.339933993399339933,606,15,100802.00,248,40.92,3.85,0.20
29-August-2018,165.50,171.30,164.15,165.15,166.423556058890147225,2649,52,440856.00,1897,71.61,7.15,-0.35
28-August-2018,164.90,169.65,164.90,165.40,166.741428571428571428,2100,54,350157.00,1053,50.14,4.75,0.50
27-August-2018,167.00,174.00,164.00,167.80,168.450090018003600720,4999,131,842082.00,2754,55.09,10.00,0.80
24-August-2018,169.95,180.00,163.60,168.80,172.216993608111086621,9074,230,1562697.00,3199,35.25,16.40,-1.15
23-August-2018,167.10,167.10,164.35,166.20,166.264060742407199100,3556,60,591235.00,2294,64.51,2.75,-0.90
21-August-2018,167.15,169.55,164.00,164.85,166.248912854409462515,5749,100,955765.00,1928,33.54,5.55,-2.30
20-August-2018,168.00,172.35,166.00,167.10,168.806083650190114068,2630,68,443960.00,2067,78.59,6.35,-0.90
17-August-2018,169.75,173.50,167.20,168.90,170.968525559780312632,4734,148,809365.00,2289,48.35,6.30,-0.85
16-August-2018,179.65,181.80,170.00,173.55,175.650402256817469438,9571,219,1681150.00,4284,44.76,11.80,-6.10
14-August-2018,177.70,197.50,177.70,181.55,187.450706788812716131,16483,438,3089750.00,4130,25.06,19.80,3.85
13-August-2018,178.25,192.60,178.25,181.30,185.396952986260398168,10699,249,1983562.00,3562,33.29,14.35,3.05
10-August-2018,174.75,186.90,171.25,178.15,180.062647197362223268,6369,155,1146819.00,2174,34.13,15.65,3.40
9-August-2018,174.00,174.10,172.00,172.00,173.660146699266503667,409,18,71027.00,395,96.58,2.10,-2.00
8-August-2018,176.25,177.70,173.00,173.75,175.169585987261146496,1256,43,220013.00,907,72.21,4.70,-2.50
7-August-2018,180.00,182.55,174.00,175.30,176.625603864734299516,1656,51,292492.00,913,55.13,8.55,-4.70
6-August-2018,181.00,182.50,179.25,179.95,179.969927192149414371,9477,36,1705575.00,9411,99.30,3.25,-1.05
3-August-2018,183.00,184.50,180.15,181.00,182.366379310344827586,1160,60,211545.00,579,49.91,4.35,-2.00
2-August-2018,176.50,189.00,176.50,182.65,184.657175398633257403,3512,172,648516.00,1019,29.01,12.50,6.15
1-August-2018,178.95,188.10,176.50,185.85,183.093318965517241379,9280,235,1699106.00,2929,31.56,11.60,6.90
31-July-2018,180.85,182.50,178.00,179.15,181.146824586481519297,4897,205,887076.00,1421,29.02,4.50,-1.70
30-July-2018,185.15,185.75,180.00,180.30,182.638321741081444918,4457,90,814019.00,3651,81.92,5.75,-4.85
27-July-2018,183.05,191.35,182.45,184.80,186.462729983273943713,13751,314,2564049.00,4571,33.24,8.90,1.75
26-July-2018,186.50,186.50,182.75,183.25,184.554176072234762979,2658,135,490545.00,530,19.94,3.75,-3.25
25-July-2018,184.75,185.65,183.00,183.95,184.062958671301660872,2589,58,476539.00,1406,54.31,2.65,-0.80
24-July-2018,186.00,190.75,183.50,184.95,186.664586583463338533,9615,166,1794780.00,4789,49.81,7.25,-1.05
23-July-2018,187.85,187.85,185.00,185.00,185.848874598070739549,622,12,115598.00,374,60.13,2.85,-2.85
20-July-2018,187.80,187.85,183.05,184.35,185.885189437428243398,871,30,161906.00,575,66.02,4.80,-3.45
19-July-2018,180.25,190.00,180.00,183.80,185.458715596330275229,6649,136,1233115.00,1767,26.58,10.00,3.55
18-July-2018,185.85,191.50,181.00,183.25,186.719868276619099890,4555,509,850509.00,922,20.24,10.50,-2.60
17-July-2018,185.70,187.75,184.45,186.95,186.311524774158226115,3653,146,680596.00,300,8.21,3.30,1.25
16-July-2018,186.35,204.10,184.25,186.55,193.356420417578517773,16907,517,3269077.00,3738,22.11,19.85,0.20
13-July-2018,186.90,190.45,186.20,186.95,188.455747877204441541,6124,118,1154103.00,2433,39.73,4.25,0.05
12-July-2018,189.80,190.15,184.95,187.60,186.840662183135023279,1933,70,361163.00,1008,52.15,5.20,-2.20
11-July-2018,187.70,189.35,182.00,187.50,187.032537960954446854,14291,359,2672882.00,3983,27.87,7.35,-0.20
10-July-2018,187.45,193.00,179.45,186.95,185.920492425492590514,30299,466,5633205.00,3301,10.89,13.55,-0.50
9-July-2018,179.10,195.00,175.10,188.85,182.798551424432641236,20710,353,3785758.00,6397,30.89,19.90,9.75
6-July-2018,177.50,180.00,174.20,175.20,178.027603388141504733,20070,449,3573014.00,1362,6.79,5.80,-2.30
5-July-2018,182.75,185.55,175.05,176.00,182.202272303967219221,5369,681,978244.00,382,7.11,10.50,-6.75
4-July-2018,190.00,190.00,178.90,182.05,182.425039079153048173,7037,218,1283725.00,1813,25.76,11.10,-7.95
3-July-2018,161.00,191.90,158.05,190.05,180.876208986996159007,21609,474,3908554.00,7038,32.57,33.85,29.05
2-July-2018,167.20,169.80,154.05,160.25,159.246494464944649446,14905,370,2373569.00,4972,33.36,15.75,-6.95
29-June-2018,156.00,169.75,156.00,166.65,162.751141392147222027,14237,451,2317088.00,3638,25.55,13.75,10.65
28-June-2018,172.00,172.00,150.00,153.90,160.059205500381970970,7854,215,1257105.00,4369,55.63,22.00,-18.10
27-June-2018,194.05,195.00,167.35,176.20,182.117152658662092624,5830,108,1061743.00,3447,59.13,27.65,-17.85
26-June-2018,200.05,200.15,187.40,193.15,194.775312270389419544,6805,190,1325446.00,800,11.76,12.75,-6.90
25-June-2018,183.45,211.95,183.45,193.30,199.785498986134707075,18247,464,3645486.00,3449,18.90,28.50,9.85
22-June-2018,181.90,183.00,180.00,182.60,182.118556701030927835,194,8,35331.00,104,53.61,3.00,0.70
21-June-2018,188.05,192.80,180.00,182.35,183.838267786124613345,2263,47,416026.00,800,35.35,12.80,-5.70
20-June-2018,182.25,189.50,182.25,188.75,182.692737430167597765,179,4,32702.00,167,93.30,7.25,6.50
19-June-2018,186.05,188.85,178.05,178.90,183.124620060790273556,658,24,120496.00,361,54.86,10.80,-7.15
18-June-2018,188.65,195.00,185.25,189.05,190.663705583756345177,2364,66,450729.00,737,31.18,9.75,0.40
15-June-2018,193.05,195.00,189.50,191.70,191.623544224110796348,3177,45,608788.00,1109,34.91,5.50,-1.35
14-June-2018,190.00,198.50,188.10,195.25,192.606328182487122884,4077,78,785256.00,1716,42.09,10.40,5.25
13-June-2018,189.00,194.35,188.95,191.45,190.573622402890695573,1107,36,210965.00,633,57.18,5.40,2.45
12-June-2018,190.00,192.00,189.00,189.35,191.030201342281879194,1192,22,227708.00,700,58.72,3.00,-0.65
11-June-2018,189.90,194.90,189.90,192.00,192.090495162208309618,1757,42,337503.00,1396,79.45,5.00,2.10
8-June-2018,187.95,191.00,185.15,188.35,189.234062441577865021,5349,74,1012213.00,2700,50.48,5.85,0.40
7-June-2018,182.75,187.00,180.00,185.65,183.615036231884057971,3312,69,608133.00,1415,42.72,7.00,2.90
6-June-2018,178.00,182.80,171.85,179.75,178.504816955684007707,6747,134,1204372.00,3193,47.32,10.95,1.75
5-June-2018,195.00,196.55,178.05,179.10,188.661900561719511628,21541,289,4063966.00,12025,55.82,18.50,-15.90
4-June-2018,205.00,205.00,196.25,197.80,199.700252951096121416,2372,42,473689.00,1588,66.95,8.75,-7.20
1-June-2018,215.15,215.15,202.75,205.05,205.877773864036632617,5678,69,1168974.00,3450,60.76,12.40,-10.10
31-May-2018,218.20,222.85,203.00,215.10,213.951597289448209099,5165,89,1105060.00,1014,19.63,19.85,-3.10
30-May-2018,221.00,223.00,210.00,219.85,219.599459724950884086,4072,89,894209.00,1514,37.18,13.00,-1.15
29-May-2018,217.00,224.70,209.80,217.15,216.461843846493162770,6801,170,1472157.00,2482,36.49,14.90,0.15
28-May-2018,201.00,220.60,199.35,215.35,216.629511438716346802,44498,283,9639580.00,34895,78.42,21.25,14.35
25-May-2018,206.00,206.00,195.00,200.55,201.496773068201639630,5733,69,1155181.00,4450,77.62,11.00,-5.45
24-May-2018,205.00,205.00,196.00,201.20,201.033909574468085106,3008,39,604710.00,2355,78.29,9.00,-3.80
23-May-2018,206.00,206.40,205.00,206.20,206.077689243027888446,502,8,103451.00,300,59.76,1.40,0.20
22-May-2018,202.55,217.00,201.35,207.90,211.315875169606512890,3685,88,778699.00,1595,43.28,15.65,5.35
21-May-2018,201.00,206.00,199.10,203.30,200.790676906590462582,5599,119,1124227.00,3225,57.60,6.90,2.30
18-May-2018,202.00,204.00,199.00,201.55,202.197647058823529411,1700,23,343736.00,1219,71.71,5.00,-0.45
17-May-2018,200.85,203.00,200.00,201.20,200.449029126213592233,2060,34,412925.00,1233,59.85,3.00,0.35
16-May-2018,202.25,203.80,194.10,200.05,199.590562305736083639,3539,46,706351.00,2589,73.16,9.70,-2.20
15-May-2018,207.00,210.50,197.00,204.35,204.621284119792242236,9049,220,1851618.00,4014,44.36,13.50,-2.65
14-May-2018,217.40,222.95,208.10,212.70,214.917340025094102885,19925,319,4282228.00,5861,29.42,14.85,-4.70
11-May-2018,194.95,218.20,194.95,216.90,216.564987170515512013,42870,383,9284141.00,14393,33.57,23.25,21.95
10-May-2018,199.00,204.95,196.00,198.40,198.853113087674714104,3935,70,782487.00,2386,60.64,8.95,-0.60
9-May-2018,202.00,202.00,191.25,196.75,197.167011375387797311,1934,28,381321.00,1266,65.46,10.75,-5.25
8-May-2018,202.40,202.40,198.95,201.45,201.487350199733688415,751,20,151317.00,500,66.58,3.45,-0.95
7-May-2018,201.75,204.20,200.50,200.65,202.076515151515151515,1320,38,266741.00,800,60.61,3.70,-1.10
4-May-2018,201.00,202.45,194.35,198.00,199.124093697713329615,3586,53,714059.00,1780,49.64,8.10,-3.00
3-May-2018,203.90,207.00,200.00,202.10,203.495967741935483870,1240,23,252335.00,770,62.10,7.00,-1.80
2-May-2018,201.65,209.70,201.05,203.10,202.257032869410719573,3377,66,683022.00,1470,43.53,8.65,1.45
30-April-2018,195.95,205.00,195.95,201.30,201.775770210794533240,8634,139,1742132.00,4050,46.91,9.05,5.35
27-April-2018,192.75,195.00,192.05,193.25,193.798697068403908794,1535,33,297481.00,1230,80.13,2.95,0.50
26-April-2018,198.50,198.50,191.90,192.85,195.783345892991710625,2654,57,519609.00,2158,81.31,6.60,-5.65
25-April-2018,198.00,200.00,193.55,198.10,197.627688317302496487,9253,180,1828649.00,3750,40.53,6.45,0.10
24-April-2018,197.00,200.00,197.00,199.85,198.854499579478553406,1189,27,236438.00,340,28.60,3.00,2.85
23-April-2018,197.00,203.30,195.80,197.00,199.125458248472505091,2455,55,488853.00,1346,54.83,7.50,0.00
20-April-2018,199.65,204.00,197.00,200.75,201.714907124382788619,8506,89,1715787.00,4273,50.24,7.00,1.10
19-April-2018,205.35,205.35,193.80,200.90,200.915904396577161404,3389,65,680904.00,1119,33.02,11.55,-4.45
18-April-2018,195.95,202.05,194.80,197.45,199.233111730645507184,9326,153,1858048.00,4792,51.38,7.25,1.50
17-April-2018,185.80,201.55,185.80,195.20,197.813772924154455810,43404,407,8585909.00,17209,39.65,15.75,9.40
16-April-2018,183.30,186.25,182.50,183.25,183.940864291129643669,1319,30,242618.00,419,31.77,3.75,-0.05
13-April-2018,188.80,190.95,183.15,185.10,185.833919774806474313,1421,28,264070.00,1240,87.26,7.80,-3.70
12-April-2018,190.00,190.00,187.00,187.70,188.427794847553769794,4231,57,797238.00,2466,58.28,3.00,-2.30
11-April-2018,190.00,199.10,188.60,193.70,193.028603547339495378,8006,187,1545387.00,3540,44.22,10.50,3.70
10-April-2018,198.00,199.90,183.00,184.60,190.233079465440436844,6959,204,1323832.00,4159,59.76,16.90,-13.40
9-April-2018,185.05,198.70,185.00,196.75,197.041371834633103489,33211,425,6543941.00,17813,53.64,13.70,11.70
6-April-2018,170.70,180.65,170.70,180.65,180.030282546978504799,7397,106,1331684.00,4664,63.05,9.95,9.95
5-April-2018,159.80,164.25,159.80,164.25,162.403328050713153724,1262,27,204953.00,1208,95.72,4.45,4.45
4-April-2018,152.00,156.60,152.00,156.45,154.046751968503937007,2032,28,313023.00,1914,94.19,4.60,4.45
3-April-2018,143.05,149.15,143.00,149.15,148.018984889577683068,2581,38,382037.00,2003,77.61,6.15,6.10
2-April-2018,143.00,148.45,141.55,142.10,143.394347240915208613,743,37,106542.00,387,52.09,6.90,-0.90
28-March-2018,144.30,146.00,140.00,141.40,141.588151116199198626,3494,37,494709.00,2840,81.28,6.00,-2.90
27-March-2018,143.40,147.80,140.05,146.10,144.051110516457051110,3737,54,538319.00,2558,68.45,7.75,2.70
26-March-2018,143.50,145.00,140.60,140.85,141.690220820189274447,4755,51,673737.00,3444,72.43,4.40,-2.65
23-March-2018,147.70,149.95,146.65,148.00,147.190635451505016722,2093,28,308070.00,1762,84.19,3.30,0.30
22-March-2018,161.75,164.45,151.50,154.35,155.251676311196840268,10887,124,1690225.00,7278,66.85,12.95,-7.40
21-March-2018,162.00,163.00,159.00,159.45,161.024769101595298068,2382,46,383561.00,1578,66.25,4.00,-2.55
20-March-2018,160.90,165.00,160.20,162.65,162.759616297844049767,10529,120,1713696.00,9000,85.48,4.80,1.75
19-March-2018,164.00,168.00,159.30,163.05,164.134878676968957570,7377,72,1210823.00,5242,71.06,8.70,-0.95
16-March-2018,170.00,170.30,161.80,164.10,166.343283582089552238,603,18,100305.00,320,53.07,8.50,-5.90
15-March-2018,168.70,171.05,165.70,170.05,169.186947988223748773,2038,25,344803.00,1540,75.56,5.35,1.35
14-March-2018,168.35,172.00,165.85,166.65,169.361994219653179190,2768,43,468794.00,1916,69.22,6.15,-1.70
13-March-2018,174.00,176.85,168.05,169.60,172.867768595041322314,2420,38,418340.00,1774,73.31,8.80,-4.40
12-March-2018,172.10,172.10,166.40,171.05,168.819892473118279569,6324,71,1067617.00,3306,52.28,5.70,-1.05
9-March-2018,167.30,174.10,167.10,169.25,170.026263952724885095,1523,36,258950.00,691,45.37,7.00,1.95
8-March-2018,182.00,187.95,172.60,172.65,174.460612691466083150,3656,87,637828.00,1911,52.27,15.35,-9.35
7-March-2018,185.00,187.00,180.50,181.65,185.424158629527213866,14827,52,2749284.00,14373,96.94,6.50,-3.35
6-March-2018,193.10,195.60,183.00,189.65,188.723904267589388696,6936,104,1308989.00,2731,39.37,12.60,-3.45
5-March-2018,197.20,197.20,188.25,191.90,194.449659863945578231,1470,37,285841.00,754,51.29,8.95,-5.30
1-March-2018,202.00,205.00,197.25,197.75,200.173628173628173628,3663,48,733236.00,2006,54.76,7.75,-4.25
28-February-2018,198.00,210.40,190.40,206.90,204.911794216911429353,10963,88,2246448.00,6377,58.17,20.00,8.90
27-February-2018,198.25,202.00,198.00,200.40,199.840751730959446092,1011,20,202039.00,776,76.76,4.00,2.15
