Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-February-2019,4.03,4.23,4.03,4.23,4.130000000000000000,200,3,826.00,200,100.00,0.20,0.20
25-January-2019,4.45,4.45,4.03,4.03,4.000000000000000000,11,2,44.00,11,100.00,0.42,-0.42
23-January-2019,4.68,4.68,4.24,4.24,4.658767772511848341,211,3,983.00,211,100.00,0.44,-0.44
22-January-2019,4.46,4.46,4.46,4.46,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
21-January-2019,4.25,4.25,4.25,4.25,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
18-January-2019,4.47,4.47,4.05,4.05,4.434640522875816993,612,4,2714.00,612,100.00,0.42,-0.42
17-January-2019,4.26,4.26,4.26,4.26,4.260000000000000000,200,2,852.00,200,100.00,0.00,0.00
16-January-2019,3.90,4.09,3.90,4.06,3.929493545183714001,1007,4,3957.00,1007,100.00,0.19,0.16
15-January-2019,3.90,3.90,3.90,3.90,3.000000000000000000,1,1,3.00,1,100.00,0.00,0.00
9-January-2019,4.00,4.00,3.90,3.90,3.997109826589595375,346,2,1383.00,346,100.00,0.10,-0.10
8-January-2019,3.99,3.99,3.99,3.99,3.989949748743718592,199,2,794.00,199,100.00,0.00,0.00
7-January-2019,3.80,3.80,3.80,3.80,3.800000000000000000,5,1,19.00,5,100.00,0.00,0.00
31-December-2018,3.80,3.80,3.80,3.80,3.800000000000000000,10,1,38.00,10,100.00,0.00,0.00
28-December-2018,4.24,4.24,4.00,4.00,4.229990800367985280,50002,5,211508.00,50002,100.00,0.24,-0.24
27-December-2018,4.50,4.50,4.08,4.08,4.135802469135802469,81,7,335.00,81,100.00,0.42,-0.42
20-December-2018,4.29,4.29,4.29,4.29,4.250000000000000000,16,2,68.00,16,100.00,0.00,0.00
17-December-2018,4.29,4.29,4.29,4.29,4.289600000000000000,625,3,2681.00,625,100.00,0.00,0.00
12-December-2018,3.90,4.09,3.90,4.09,4.080000000000000000,500,2,2040.00,500,100.00,0.19,0.19
7-December-2018,3.90,3.90,3.90,3.90,3.800000000000000000,5,1,19.00,5,100.00,0.00,0.00
5-December-2018,4.00,4.00,4.00,4.00,4.000000000000000000,100,1,400.00,100,100.00,0.00,0.00
28-November-2018,3.93,4.10,3.85,3.85,3.918513689700130378,1534,12,6011.00,1534,100.00,0.25,-0.08
27-November-2018,3.93,3.93,3.90,3.93,3.925000000000000000,600,5,2355.00,600,100.00,0.03,0.00
26-November-2018,3.60,3.75,3.60,3.75,3.730793650793650793,1575,6,5876.00,1575,100.00,0.15,0.15
9-November-2018,3.58,3.58,3.58,3.58,3.580000000000000000,500,2,1790.00,500,100.00,0.00,0.00
5-November-2018,3.41,3.41,3.41,3.41,3.408571428571428571,350,1,1193.00,350,100.00,0.00,0.00
1-October-2018,3.25,3.25,3.25,3.25,3.249336870026525198,754,2,2450.00,754,100.00,0.00,0.00
18-September-2018,3.23,3.23,3.23,3.23,3.200000000000000000,15,2,48.00,15,100.00,0.00,0.00
17-September-2018,3.60,3.60,3.40,3.40,3.401772525849335302,2031,4,6909.00,2031,100.00,0.20,-0.20
14-September-2018,3.36,3.52,3.36,3.52,3.375238095238095238,1050,3,3544.00,1050,100.00,0.16,0.16
11-September-2018,3.10,3.36,3.10,3.36,3.230000000000000000,1000,2,3230.00,1000,100.00,0.26,0.26
10-September-2018,3.20,3.20,3.20,3.20,3.176470588235294117,34,5,108.00,34,100.00,0.00,0.00
6-September-2018,3.30,3.30,3.30,3.30,3.300000000000000000,50,3,165.00,50,100.00,0.00,0.00
5-September-2018,3.45,3.45,3.45,3.45,3.400000000000000000,10,1,34.00,10,100.00,0.00,0.00
3-September-2018,3.45,3.45,3.45,3.45,3.440000000000000000,25,1,86.00,25,100.00,0.00,0.00
30-August-2018,3.29,3.63,3.29,3.29,3.375000000000000000,2000,3,6750.00,2000,100.00,0.34,0.00
20-August-2018,3.46,3.46,3.46,3.46,3.460000000000000000,100,1,346.00,100,100.00,0.00,0.00
17-August-2018,3.30,3.30,3.30,3.30,3.300000000000000000,10,2,33.00,10,100.00,0.00,0.00
13-August-2018,3.30,3.30,3.30,3.30,3.296703296703296703,91,2,300.00,91,100.00,0.00,0.00
6-August-2018,3.36,3.36,3.36,3.36,3.360000000000000000,500,1,1680.00,500,100.00,0.00,0.00
27-July-2018,3.20,3.20,3.20,3.20,3.000000000000000000,1,1,3.00,1,100.00,0.00,0.00
4-July-2018,3.30,3.30,3.30,3.30,3.300000000000000000,10,1,33.00,10,100.00,0.00,0.00
22-June-2018,3.30,3.30,3.30,3.30,3.250000000000000000,16,1,52.00,16,100.00,0.00,0.00
7-June-2018,3.30,3.30,3.30,3.30,3.300000000000000000,500,2,1650.00,500,100.00,0.00,0.00
1-June-2018,3.30,3.30,3.30,3.30,3.300000000000000000,30,1,99.00,30,100.00,0.00,0.00
31-May-2018,3.30,3.30,3.30,3.30,3.300000000000000000,100,1,330.00,100,100.00,0.00,0.00
29-May-2018,3.00,3.15,3.00,3.15,3.024282560706401766,453,3,1370.00,453,100.00,0.15,0.15
28-May-2018,3.00,3.00,3.00,3.00,3.000000000000000000,300,2,900.00,300,100.00,0.00,0.00
22-May-2018,3.00,3.00,3.00,3.00,3.000000000000000000,1,1,3.00,1,100.00,0.00,0.00
21-May-2018,2.90,2.90,2.90,2.90,2.893333333333333333,75,1,217.00,75,100.00,0.00,0.00
17-May-2018,2.77,2.77,2.77,2.77,2.758064516129032258,62,2,171.00,62,100.00,0.00,0.00
11-May-2018,2.77,2.77,2.77,2.77,2.770000000000000000,100,1,277.00,100,100.00,0.00,0.00
8-May-2018,2.64,2.64,2.64,2.64,2.640000000000000000,100,1,264.00,100,100.00,0.00,0.00
2-May-2018,2.64,2.64,2.64,2.64,2.634146341463414634,41,1,108.00,41,100.00,0.00,0.00
23-April-2018,2.64,2.64,2.64,2.64,2.640000000000000000,250,1,660.00,250,100.00,0.00,0.00
20-April-2018,2.40,2.52,2.40,2.52,2.403333333333333333,36000,5,86520.00,36000,100.00,0.12,0.12
13-April-2018,2.40,2.40,2.40,2.40,2.400000000000000000,35500,4,85200.00,35500,100.00,0.00,0.00
10-April-2018,2.30,2.45,2.30,2.45,2.444356297401072573,31513,8,77029.00,31513,100.00,0.15,0.15
6-April-2018,2.42,2.42,2.42,2.42,2.420000000000000000,100,1,242.00,100,100.00,0.00,0.00
3-April-2018,2.42,2.54,2.42,2.54,2.514646830360081627,15191,8,38200.00,15191,100.00,0.12,0.12
6-March-2018,2.53,2.54,2.53,2.54,2.530476190476190476,2100,3,5314.00,2100,100.00,0.01,0.01
26-February-2018,2.50,2.60,2.50,2.54,2.539840637450199203,502,3,1275.00,502,100.00,0.10,0.04
16-February-2018,2.62,2.62,2.62,2.62,2.620000000000000000,1000,1,2620.00,1000,100.00,0.00,0.00
23-January-2018,2.62,2.62,2.62,2.62,2.620000000000000000,8200,5,21484.00,8200,100.00,0.00,0.00
19-January-2018,2.75,2.75,2.75,2.75,2.750000000000000000,18000,2,49500.00,18000,100.00,0.00,0.00
18-January-2018,2.75,2.75,2.75,2.75,2.750000000000000000,18000,2,49500.00,18000,100.00,0.00,0.00
17-January-2018,2.75,2.76,2.74,2.75,2.749959557832299811,18545,5,50998.00,18545,100.00,0.02,0.00
15-January-2018,2.76,2.76,2.76,2.76,2.750000000000000000,4,2,11.00,4,100.00,0.00,0.00
12-January-2018,2.70,2.90,2.70,2.90,2.709917971662938105,12069,6,32706.00,12069,100.00,0.20,0.20
11-January-2018,2.77,2.77,2.77,2.77,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
10-January-2018,2.77,2.77,2.77,2.77,2.770000000000000000,500,2,1385.00,500,100.00,0.00,0.00
9-January-2018,2.52,2.64,2.52,2.64,2.596226415094339622,2120,6,5504.00,2120,100.00,0.12,0.12
8-January-2018,2.35,2.52,2.35,2.52,2.512857142857142857,11900,7,29903.00,11900,100.00,0.17,0.17
19-December-2017,2.40,2.40,2.40,2.40,2.400000000000000000,500,1,1200.00,500,100.00,0.00,0.00
14-December-2017,2.50,2.50,2.50,2.50,2.499455930359085963,919,2,2297.00,919,100.00,0.00,0.00
13-December-2017,2.45,2.45,2.45,2.45,2.450000000000000000,500,1,1225.00,500,100.00,0.00,0.00
12-December-2017,2.45,2.45,2.45,2.45,2.450000000000000000,500,1,1225.00,500,100.00,0.00,0.00
6-December-2017,2.45,2.45,2.45,2.45,2.450000000000000000,200,1,490.00,200,100.00,0.00,0.00
4-December-2017,2.45,2.45,2.45,2.45,2.449489216799091940,881,5,2158.00,881,100.00,0.00,0.00
1-December-2017,2.46,2.46,2.45,2.45,2.452500000000000000,400,2,981.00,400,100.00,0.01,-0.01
30-November-2017,2.46,2.46,2.46,2.46,2.460000000000000000,500,10,1230.00,500,100.00,0.00,0.00
29-November-2017,2.46,2.46,2.46,2.46,2.460000000000000000,1000,1,2460.00,1000,100.00,0.00,0.00
28-November-2017,2.50,2.50,2.50,2.50,2.500000000000000000,1000,1,2500.00,1000,100.00,0.00,0.00
27-November-2017,2.50,2.50,2.50,2.50,2.500000000000000000,1000,2,2500.00,1000,100.00,0.00,0.00
24-November-2017,2.46,2.46,2.46,2.46,2.460000000000000000,1000,1,2460.00,1000,100.00,0.00,0.00
17-November-2017,2.58,2.58,2.58,2.58,2.580000000000000000,1000,2,2580.00,1000,100.00,0.00,0.00
16-November-2017,2.71,2.71,2.71,2.71,2.710000000000000000,1000,1,2710.00,1000,100.00,0.00,0.00
15-November-2017,2.85,2.85,2.85,2.85,2.849446494464944649,1355,1,3861.00,1355,100.00,0.00,0.00
14-November-2017,2.99,2.99,2.99,2.99,2.989147286821705426,645,2,1928.00,645,100.00,0.00,0.00
8-November-2017,3.14,3.14,3.14,3.14,3.128205128205128205,78,1,244.00,78,100.00,0.00,0.00
7-November-2017,3.16,3.16,3.14,3.14,3.153333333333333333,3000,6,9460.00,3000,100.00,0.02,-0.02
6-November-2017,3.04,3.36,3.04,3.30,3.155555555555555555,1800,3,5680.00,1800,100.00,0.32,0.26
3-November-2017,3.04,3.36,3.04,3.20,3.122439024390243902,2050,6,6401.00,2050,100.00,0.32,0.16
2-November-2017,3.20,3.20,3.20,3.20,3.200000000000000000,100,1,320.00,100,100.00,0.00,0.00
1-November-2017,2.93,3.07,2.93,3.05,3.010000000000000000,2500,3,7525.00,2500,100.00,0.14,0.12
31-October-2017,2.93,2.93,2.93,2.93,2.929025423728813559,944,2,2765.00,944,100.00,0.00,0.00
27-October-2017,3.23,3.23,2.93,2.95,2.971560693641618497,4325,10,12852.00,4325,100.00,0.30,-0.28
26-October-2017,3.08,3.08,3.08,3.08,3.080000000000000000,300,1,924.00,300,100.00,0.00,0.00
25-October-2017,2.94,2.94,2.94,2.94,2.940000000000000000,1000,1,2940.00,1000,100.00,0.00,0.00
24-October-2017,3.09,3.09,2.94,2.95,2.947368421052631578,95,2,280.00,95,100.00,0.15,-0.14
19-October-2017,3.09,3.09,3.09,3.09,3.000000000000000000,10,1,30.00,10,100.00,0.00,0.00
12-October-2017,2.67,2.95,2.67,2.95,2.692288526223994020,8027,9,21611.00,8027,100.00,0.28,0.28
11-October-2017,3.00,3.00,2.81,2.81,2.968333333333333333,1200,5,3562.00,1200,100.00,0.19,-0.19
21-September-2017,2.95,2.95,2.95,2.95,2.900000000000000000,10,1,29.00,10,100.00,0.00,0.00
14-September-2017,2.81,2.81,2.81,2.81,2.800000000000000000,10,2,28.00,10,100.00,0.00,0.00
30-August-2017,2.68,2.68,2.68,2.68,2.500000000000000000,2,1,5.00,2,100.00,0.00,0.00
28-August-2017,2.68,2.68,2.68,2.68,2.650000000000000000,20,2,53.00,20,100.00,0.00,0.00
23-August-2017,2.76,2.76,2.76,2.76,2.760000000000000000,50,1,138.00,50,100.00,0.00,0.00
1-August-2017,2.76,2.76,2.76,2.76,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
14-July-2017,2.90,2.90,2.90,2.90,2.900000000000000000,300,1,870.00,300,100.00,0.00,0.00
13-July-2017,2.91,2.91,2.91,2.91,2.910000000000000000,5000,1,14550.00,5000,100.00,0.00,0.00
11-July-2017,2.94,2.94,2.94,2.94,2.940000000000000000,50,2,147.00,50,100.00,0.00,0.00
14-June-2017,2.80,2.80,2.80,2.80,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
9-May-2017,2.83,2.83,2.83,2.83,2.830000000000000000,200,1,566.00,200,100.00,0.00,0.00
8-May-2017,2.61,2.74,2.61,2.70,2.696666666666666666,1500,2,4045.00,1500,100.00,0.13,0.09
5-May-2017,2.61,2.61,2.61,2.61,2.609207708779443254,934,4,2437.00,934,100.00,0.00,0.00
4-May-2017,2.70,2.74,2.70,2.74,2.736000000000000000,1000,2,2736.00,1000,100.00,0.04,0.04
25-April-2017,2.61,2.61,2.61,2.61,2.610000000000000000,700,3,1827.00,700,100.00,0.00,0.00
24-April-2017,2.49,2.49,2.49,2.49,2.490000000000000000,200,1,498.00,200,100.00,0.00,0.00
21-April-2017,2.38,2.38,2.38,2.38,2.380000000000000000,500,1,1190.00,500,100.00,0.00,0.00
20-April-2017,2.23,2.45,2.23,2.38,2.246417910447761194,6700,7,15051.00,6700,100.00,0.22,0.15
19-April-2017,2.34,2.34,2.34,2.34,2.340000000000000000,500,1,1170.00,500,100.00,0.00,0.00
17-April-2017,2.34,2.34,2.34,2.34,2.333333333333333333,120,1,280.00,120,100.00,0.00,0.00
13-April-2017,2.46,2.46,2.46,2.46,2.460000000000000000,200,1,492.00,200,100.00,0.00,0.00
12-April-2017,2.47,2.47,2.46,2.46,2.460270420448231153,5399,5,13283.00,5399,100.00,0.01,-0.01
10-April-2017,2.58,2.58,2.58,2.58,2.580000000000000000,350,2,903.00,350,100.00,0.00,0.00
6-April-2017,2.38,2.58,2.34,2.58,2.394926743931773452,4573,9,10952.00,4573,100.00,0.24,0.20
5-April-2017,2.46,2.46,2.46,2.46,2.458333333333333333,576,5,1416.00,576,100.00,0.00,0.00
3-April-2017,2.84,2.84,2.58,2.58,2.789049919484702093,1242,4,3464.00,1242,100.00,0.26,-0.26
31-March-2017,2.71,2.80,2.71,2.71,2.749726775956284153,915,5,2516.00,915,100.00,0.09,0.00
30-March-2017,2.85,2.85,2.85,2.85,2.800000000000000000,10,1,28.00,10,100.00,0.00,0.00
28-March-2017,3.00,3.00,2.74,3.00,2.920833333333333333,1200,6,3505.00,1200,100.00,0.26,0.00
23-March-2017,2.88,2.88,2.88,2.88,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
22-March-2017,2.75,2.75,2.75,2.75,2.666666666666666666,6,2,16.00,6,100.00,0.00,0.00
21-March-2017,2.62,2.62,2.62,2.62,2.620000000000000000,150,1,393.00,150,100.00,0.00,0.00
20-March-2017,2.50,2.62,2.38,2.62,2.561943874058863791,1461,5,3743.00,1461,100.00,0.24,0.12
17-March-2017,2.61,2.61,2.50,2.50,2.509090909090909090,110,2,276.00,110,100.00,0.11,-0.11
16-March-2017,2.49,2.49,2.49,2.49,2.400000000000000000,10,1,24.00,10,100.00,0.00,0.00
14-March-2017,2.16,2.38,2.16,2.38,2.215000000000000000,400,3,886.00,400,100.00,0.22,0.22
10-March-2017,2.27,2.27,2.27,2.27,2.270000000000000000,200,1,454.00,200,100.00,0.00,0.00
9-March-2017,2.38,2.62,2.38,2.38,2.380972338642078792,2386,6,5681.00,2386,100.00,0.24,0.00
8-March-2017,2.50,2.50,2.50,2.50,2.500000000000000000,100,1,250.00,100,100.00,0.00,0.00
7-March-2017,2.63,2.63,2.63,2.63,2.600000000000000000,5,1,13.00,5,100.00,0.00,0.00
6-March-2017,2.79,2.79,2.53,2.76,2.543661971830985915,1065,6,2709.00,1065,100.00,0.26,-0.03
3-March-2017,2.66,2.66,2.66,2.66,2.660000000000000000,750,1,1995.00,750,100.00,0.00,0.00
2-March-2017,2.80,2.80,2.80,2.80,2.800000000000000000,50,1,140.00,50,100.00,0.00,0.00
1-March-2017,2.85,2.85,2.60,2.80,2.679078014184397163,564,9,1511.00,564,100.00,0.25,-0.05
28-February-2017,2.87,3.00,2.73,2.73,2.751037344398340248,241,5,663.00,241,100.00,0.27,-0.14
27-February-2017,2.87,2.87,2.87,2.87,2.800000000000000000,10,1,28.00,10,100.00,0.00,0.00
22-February-2017,2.77,2.77,2.77,2.77,2.700000000000000000,10,1,27.00,10,100.00,0.00,0.00
21-February-2017,2.64,2.64,2.64,2.64,2.600000000000000000,10,1,26.00,10,100.00,0.00,0.00
20-February-2017,2.28,2.52,2.28,2.52,2.315109343936381709,5030,13,11645.00,5030,100.00,0.24,0.24
17-February-2017,2.40,2.40,2.40,2.40,2.400000000000000000,210,3,504.00,210,100.00,0.00,0.00
16-February-2017,2.52,2.52,2.52,2.52,2.520000000000000000,300,1,756.00,300,100.00,0.00,0.00
15-February-2017,2.65,2.65,2.65,2.65,2.650000000000000000,100,1,265.00,100,100.00,0.00,0.00
14-February-2017,2.41,2.65,2.41,2.65,2.431818181818181818,220,4,535.00,220,100.00,0.24,0.24
13-February-2017,2.70,2.70,2.53,2.53,2.547169811320754716,53,2,135.00,53,100.00,0.17,-0.17
9-February-2017,2.66,2.66,2.66,2.66,2.658536585365853658,410,5,1090.00,410,100.00,0.00,0.00
8-February-2017,2.83,2.83,2.57,2.79,2.582857142857142857,350,4,904.00,350,100.00,0.26,-0.04
7-February-2017,2.71,2.71,2.47,2.70,2.484375000000000000,320,3,795.00,320,100.00,0.24,-0.01
6-February-2017,2.59,2.59,2.59,2.59,2.574074074074074074,54,1,139.00,54,100.00,0.00,0.00
2-February-2017,2.48,2.48,2.48,2.48,2.466666666666666666,60,1,148.00,60,100.00,0.00,0.00
1-February-2017,2.39,2.39,2.39,2.39,2.388000000000000000,250,1,597.00,250,100.00,0.00,0.00
31-January-2017,2.39,2.39,2.39,2.39,2.390000000000000000,300,1,717.00,300,100.00,0.00,0.00
30-January-2017,2.28,2.28,2.28,2.28,2.279069767441860465,946,5,2156.00,946,100.00,0.00,0.00
25-January-2017,2.40,2.40,2.40,2.40,2.375000000000000000,24,1,57.00,24,100.00,0.00,0.00
16-January-2017,2.52,2.52,2.52,2.52,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
13-January-2017,2.45,2.45,2.45,2.45,2.400000000000000000,15,1,36.00,15,100.00,0.00,0.00
12-January-2017,2.34,2.34,2.34,2.34,2.300000000000000000,10,1,23.00,10,100.00,0.00,0.00
10-January-2017,2.23,2.23,2.23,2.23,2.200000000000000000,10,1,22.00,10,100.00,0.00,0.00
9-January-2017,2.13,2.13,2.13,2.13,2.130000000000000000,100,1,213.00,100,100.00,0.00,0.00
6-January-2017,1.94,2.13,1.94,2.13,1.942997542997542997,2035,4,3954.00,2035,100.00,0.19,0.19
5-January-2017,1.94,2.03,1.85,2.03,1.941456310679611650,30900,15,59991.00,30900,100.00,0.18,0.09
4-January-2017,1.94,1.94,1.94,1.94,1.900000000000000000,10,1,19.00,10,100.00,0.00,0.00
3-January-2017,1.85,1.85,1.85,1.85,1.849523809523809523,1050,3,1942.00,1050,100.00,0.00,0.00
29-December-2016,1.94,1.94,1.94,1.94,1.940000000000000000,2000,5,3880.00,2000,100.00,0.00,0.00
28-December-2016,2.04,2.04,2.04,2.04,2.037500000000000000,320,3,652.00,320,100.00,0.00,0.00
23-December-2016,2.35,2.35,2.14,2.14,2.266666666666666666,15,2,34.00,15,100.00,0.21,-0.21
22-December-2016,2.31,2.31,2.25,2.25,2.250000000000000000,17500,2,39375.00,17500,100.00,0.06,-0.06
21-December-2016,2.31,2.31,2.20,2.20,2.200188323917137476,5310,5,11683.00,5310,100.00,0.11,-0.11
20-December-2016,2.20,2.20,2.20,2.20,2.200000000000000000,10,1,22.00,10,100.00,0.00,0.00
19-December-2016,1.90,2.10,1.90,2.10,2.098398718975180144,12490,10,26209.00,12490,100.00,0.20,0.20
16-December-2016,2.00,2.00,2.00,2.00,2.000000000000000000,5000,1,10000.00,5000,100.00,0.00,0.00
15-December-2016,2.17,2.17,2.00,2.00,2.008695652173913043,345,5,693.00,345,100.00,0.17,-0.17
14-December-2016,2.07,2.07,2.07,2.07,2.070000000000000000,400,3,828.00,400,100.00,0.00,0.00
13-December-2016,2.17,2.17,2.17,2.17,2.170000000000000000,300,1,651.00,300,100.00,0.00,0.00
12-December-2016,2.28,2.28,2.28,2.28,2.279938508839354342,6505,8,14831.00,6505,100.00,0.00,0.00
9-December-2016,2.39,2.41,2.39,2.39,2.399099099099099099,5550,6,13315.00,5550,100.00,0.02,0.00
8-December-2016,2.59,2.59,2.44,2.51,2.509650582362728785,6010,8,15083.00,6010,100.00,0.15,-0.08
7-December-2016,2.56,2.56,2.56,2.56,2.500000000000000000,10,1,25.00,10,100.00,0.00,0.00
6-December-2016,2.44,2.44,2.44,2.44,2.400000000000000000,10,1,24.00,10,100.00,0.00,0.00
5-December-2016,2.33,2.33,2.33,2.33,2.300000000000000000,10,1,23.00,10,100.00,0.00,0.00
2-December-2016,2.22,2.22,2.02,2.22,2.200000000000000000,3010,7,6622.00,3010,100.00,0.20,0.00
30-November-2016,2.15,2.15,2.12,2.12,2.114285714285714285,35,2,74.00,35,100.00,0.03,-0.03
28-November-2016,1.88,2.05,1.88,2.05,1.880991735537190082,1210,6,2276.00,1210,100.00,0.17,0.17
25-November-2016,1.97,1.97,1.97,1.97,1.967647058823529411,340,2,669.00,340,100.00,0.00,0.00
23-November-2016,2.27,2.27,2.07,2.07,2.070860927152317880,1510,2,3127.00,1510,100.00,0.20,-0.20
22-November-2016,2.17,2.17,2.17,2.17,2.170000000000000000,100,1,217.00,100,100.00,0.00,0.00
18-November-2016,2.07,2.07,2.07,2.07,2.040000000000000000,25,1,51.00,25,100.00,0.00,0.00
17-November-2016,1.81,1.99,1.81,1.99,1.801980198019801980,101,2,182.00,101,100.00,0.18,0.18
16-November-2016,1.90,1.90,1.90,1.90,1.900000000000000000,100,1,190.00,100,100.00,0.00,0.00
15-November-2016,1.99,1.99,1.99,1.99,1.990000000000000000,2200,2,4378.00,2200,100.00,0.00,0.00
11-November-2016,2.09,2.09,2.09,2.09,2.090000000000000000,200,1,418.00,200,100.00,0.00,0.00
10-November-2016,2.36,2.36,2.20,2.20,2.200221729490022172,4510,10,9923.00,4510,100.00,0.16,-0.16
9-November-2016,2.31,2.31,2.31,2.31,2.309803921568627450,510,3,1178.00,510,100.00,0.00,0.00
8-November-2016,2.20,2.20,2.20,2.20,2.200000000000000000,10,1,22.00,10,100.00,0.00,0.00
7-November-2016,2.20,2.20,2.10,2.10,2.100990099009900990,1010,2,2122.00,1010,100.00,0.10,-0.10
4-November-2016,2.10,2.10,2.10,2.10,2.100000000000000000,10,1,21.00,10,100.00,0.00,0.00
2-November-2016,2.00,2.00,1.82,2.00,1.974647887323943661,1420,7,2804.00,1420,100.00,0.18,0.00
1-November-2016,1.73,1.91,1.73,1.91,1.775621890547263681,2010,5,3569.00,2010,100.00,0.18,0.18
25-October-2016,1.82,1.82,1.82,1.82,1.819860627177700348,5740,7,10446.00,5740,100.00,0.00,0.00
24-October-2016,1.72,1.80,1.72,1.80,1.798013245033112582,302,3,543.00,302,100.00,0.08,0.08
21-October-2016,1.72,1.72,1.72,1.72,1.700000000000000000,10,1,17.00,10,100.00,0.00,0.00
20-October-2016,1.64,1.64,1.64,1.64,1.640000000000000000,5050,2,8282.00,5050,100.00,0.00,0.00
19-October-2016,1.82,1.82,1.70,1.72,1.718956953642384105,2416,8,4153.00,2416,100.00,0.12,-0.10
18-October-2016,1.78,1.78,1.78,1.78,1.779989509572515079,38130,25,67871.00,38130,100.00,0.00,0.00
17-October-2016,1.70,1.70,1.70,1.70,1.700000000000000000,2210,3,3757.00,2210,100.00,0.00,0.00
14-October-2016,1.62,1.62,1.62,1.62,1.618453865336658354,401,5,649.00,401,100.00,0.00,0.00
13-October-2016,1.55,1.55,1.55,1.55,1.550000000000000000,7000,6,10850.00,7000,100.00,0.00,0.00
10-October-2016,1.48,1.48,1.48,1.48,1.476439790575916230,191,2,282.00,191,100.00,0.00,0.00
7-October-2016,1.41,1.41,1.41,1.41,1.409999484562651409,97005,16,136777.00,97005,100.00,0.00,0.00
6-October-2016,1.35,1.35,1.35,1.35,1.346341463414634146,205,2,276.00,205,100.00,0.00,0.00
5-October-2016,1.41,1.41,1.29,1.29,1.288557213930348258,201,2,259.00,201,100.00,0.12,-0.12
4-October-2016,1.41,1.41,1.35,1.35,1.272727272727272727,11,2,14.00,11,100.00,0.06,-0.06
3-October-2016,1.35,1.35,1.35,1.35,1.350000000000000000,200,2,270.00,200,100.00,0.00,0.00
30-September-2016,1.40,1.40,1.40,1.40,1.400000000000000000,5,1,7.00,5,100.00,0.00,0.00
29-September-2016,1.22,1.34,1.22,1.34,1.224000000000000000,30000,6,36720.00,30000,100.00,0.12,0.12
28-September-2016,1.28,1.28,1.28,1.28,1.280000000000000000,200,2,256.00,200,100.00,0.00,0.00
27-September-2016,1.38,1.44,1.32,1.34,1.352020860495436766,2301,6,3111.00,2301,100.00,0.12,-0.04
26-September-2016,1.50,1.50,1.38,1.38,1.380506091846298031,3201,4,4419.00,3201,100.00,0.12,-0.12
23-September-2016,1.45,1.45,1.45,1.45,1.449694631951141112,3111,4,4510.00,3111,100.00,0.00,0.00
22-September-2016,1.52,1.52,1.52,1.52,1.520000000000000000,900,2,1368.00,900,100.00,0.00,0.00
20-September-2016,1.59,1.59,1.59,1.59,1.590000000000000000,100,1,159.00,100,100.00,0.00,0.00
19-September-2016,1.50,1.59,1.50,1.59,1.530296296296296296,13500,6,20659.00,13500,100.00,0.09,0.09
16-September-2016,1.55,1.55,1.50,1.55,1.510263743247537337,31470,13,47528.00,31470,100.00,0.05,0.00
15-September-2016,1.48,1.48,1.48,1.48,1.479989433364152687,7571,8,11205.00,7571,100.00,0.00,0.00
14-September-2016,1.42,1.42,1.31,1.41,1.409240924092409240,606,4,854.00,606,100.00,0.11,-0.01
12-September-2016,1.32,1.38,1.32,1.37,1.338297872340425531,470,4,629.00,470,100.00,0.06,0.05
9-September-2016,1.21,1.32,1.21,1.32,1.310833333333333333,2400,4,3146.00,2400,100.00,0.11,0.11
8-September-2016,1.26,1.26,1.26,1.26,1.260000000000000000,2500,4,3150.00,2500,100.00,0.00,0.00
2-September-2016,1.20,1.20,1.20,1.20,1.200000000000000000,200,1,240.00,200,100.00,0.00,0.00
31-August-2016,1.15,1.15,1.15,1.15,1.142857142857142857,7,1,8.00,7,100.00,0.00,0.00
29-August-2016,1.10,1.10,1.01,1.10,1.048672566371681415,226,3,237.00,226,100.00,0.09,0.00
26-August-2016,1.05,1.05,1.05,1.05,1.050000000000000000,900,1,945.00,900,100.00,0.00,0.00
25-August-2016,1.05,1.05,1.05,1.05,1.043103448275862068,116,2,121.00,116,100.00,0.00,0.00
24-August-2016,1.00,1.00,1.00,1.00,1.000000000000000000,17500,3,17500.00,17500,100.00,0.00,0.00
23-August-2016,0.96,0.96,0.96,0.96,0.960000000000000000,50,1,48.00,50,100.00,0.00,0.00
22-August-2016,0.92,0.92,0.92,0.92,0.920000000000000000,50,1,46.00,50,100.00,0.00,0.00
19-August-2016,0.88,0.88,0.88,0.88,0.880000000000000000,600,3,528.00,600,100.00,0.00,0.00
18-August-2016,0.84,0.84,0.84,0.84,0.840000000000000000,1100,2,924.00,1100,100.00,0.00,0.00
17-August-2016,0.84,0.84,0.84,0.84,0.840000000000000000,50,1,42.00,50,100.00,0.00,0.00
16-August-2016,0.78,0.80,0.78,0.80,0.785000000000000000,400,2,314.00,400,100.00,0.02,0.02
