Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-July-2019,2.55,2.90,2.20,2.77,2.747096774193548387,775,16,2129.00,623,80.39,0.70,0.22
29-July-2019,2.65,2.65,2.65,2.65,2.649491094147582697,1572,6,4165.00,1571,99.94,0.00,0.00
26-July-2019,2.95,2.95,2.53,2.53,2.535087719298245614,114,8,289.00,109,95.61,0.42,-0.42
25-July-2019,2.75,2.90,2.51,2.90,2.880626223091976516,1022,7,2944.00,1020,99.80,0.39,0.15
24-July-2019,2.87,2.87,2.87,2.87,2.866666666666666666,210,4,602.00,210,100.00,0.00,0.00
23-July-2019,2.87,2.87,2.85,2.87,2.869662921348314606,445,6,1277.00,372,83.60,0.02,0.00
22-July-2019,2.98,2.98,2.50,2.51,2.543595263724434876,929,13,2363.00,865,93.11,0.48,-0.47
19-July-2019,2.85,3.25,2.71,2.88,3.051811594202898550,8280,14,25269.00,2448,29.57,0.54,0.03
18-July-2019,3.22,3.30,3.22,3.30,3.261919764755303507,4761,6,15530.00,243,5.10,0.08,0.08
17-July-2019,3.30,3.36,2.90,3.24,3.264198981590285938,10212,24,33334.00,861,8.43,0.46,-0.06
16-July-2019,3.27,3.28,3.00,3.28,3.270768161279110184,8631,17,28230.00,400,4.63,0.28,0.01
15-July-2019,3.29,3.30,3.15,3.27,3.276618882847256549,10115,12,33143.00,114,1.13,0.15,-0.02
12-July-2019,3.35,3.39,2.93,3.15,3.367923427104003735,8567,16,28853.00,500,5.84,0.46,-0.20
11-July-2019,3.15,3.40,2.75,3.35,3.311518956773726153,8282,15,27426.00,276,3.33,0.65,0.20
10-July-2019,3.00,3.48,3.00,3.38,3.452111739275024941,6014,12,20761.00,53,0.88,0.48,0.38
9-July-2019,3.30,3.50,2.65,3.20,3.382570503929727230,4326,31,14633.00,3572,82.57,0.85,-0.10
8-July-2019,3.55,3.78,2.90,3.18,3.380054727880814837,9867,23,33351.00,9220,93.44,0.88,-0.37
5-July-2019,3.36,3.50,3.35,3.50,3.418232706917233106,2501,11,8549.00,501,20.03,0.15,0.14
4-July-2019,3.50,3.50,3.40,3.43,3.448333333333333333,6000,15,20690.00,0,0.00,0.10,-0.07
3-July-2019,3.52,3.60,3.36,3.51,3.494144501786423183,10076,18,35207.00,42,0.42,0.24,-0.01
2-July-2019,3.65,3.70,3.35,3.50,3.564196144488115291,10686,23,38087.00,155,1.45,0.35,-0.15
1-July-2019,3.35,3.60,3.35,3.60,3.368336331786762617,10561,17,35573.00,111,1.05,0.25,0.25
28-June-2019,3.55,3.56,3.31,3.33,3.410147991543340380,12771,17,43551.00,1041,8.15,0.25,-0.22
27-June-2019,3.27,3.95,3.27,3.69,3.497150769558502423,18777,26,65666.00,2756,14.68,0.68,0.42
26-June-2019,3.33,3.85,3.20,3.80,3.412287438288535381,9115,15,31103.00,700,7.68,0.65,0.47
25-June-2019,3.73,3.99,3.29,3.86,3.734845083071396497,4454,12,16635.00,114,2.56,0.70,0.13
24-June-2019,3.40,3.79,3.40,3.60,3.681818181818181818,1364,10,5022.00,1361,99.78,0.39,0.20
21-June-2019,3.80,3.80,3.17,3.40,3.502463054187192118,203,7,711.00,101,49.75,0.63,-0.40
20-June-2019,3.25,3.86,3.25,3.66,3.509036144578313253,332,8,1165.00,210,63.25,0.61,0.41
19-June-2019,3.85,3.99,3.21,3.89,3.352036199095022624,1105,10,3704.00,1099,99.46,0.78,0.04
18-June-2019,3.14,4.09,3.14,3.81,3.530378563639196136,12838,28,45323.00,1003,7.81,0.95,0.67
17-June-2019,3.62,3.85,3.46,3.50,3.605458642851181036,11981,10,43197.00,1980,16.53,0.39,-0.12
14-June-2019,3.55,4.09,3.55,3.61,3.584998041519780650,5106,4,18305.00,100,1.96,0.54,0.06
13-June-2019,3.17,4.04,3.17,3.99,3.669007577157641840,10822,24,39706.00,755,6.98,0.87,0.82
12-June-2019,3.78,3.89,3.20,3.80,3.787829192084511233,6721,19,25458.00,1713,25.49,0.69,0.02
11-June-2019,3.60,3.79,3.60,3.79,3.600375234521575984,1066,4,3838.00,1066,100.00,0.19,0.19
10-June-2019,3.89,3.89,3.60,3.62,3.731707317073170731,82,6,306.00,41,50.00,0.29,-0.27
7-June-2019,3.70,3.98,3.70,3.93,3.970735254021630464,11003,10,43690.00,1000,9.09,0.28,0.23
6-June-2019,3.70,3.98,3.70,3.98,3.940661648870995974,5713,9,22513.00,711,12.45,0.28,0.28
4-June-2019,3.88,3.89,3.50,3.88,3.874957235716729387,5846,10,22653.00,520,8.89,0.39,0.00
3-June-2019,3.80,3.90,3.70,3.90,3.762199699699699699,10656,16,40090.00,4904,46.02,0.20,0.10
31-May-2019,4.39,4.39,3.40,3.65,3.843235831809872029,19692,24,75681.00,11000,55.86,0.99,-0.74
30-May-2019,4.17,4.30,3.51,4.25,4.011279369292014674,25622,48,102777.00,11565,45.14,0.79,0.08
29-May-2019,3.70,4.20,3.66,4.17,3.768612585291887793,6595,21,24854.00,912,13.83,0.54,0.47
28-May-2019,4.00,4.09,3.62,3.62,3.988597285067873303,5525,7,22037.00,500,9.05,0.47,-0.38
27-May-2019,4.00,4.01,3.30,3.97,3.922928018353885861,13948,16,54717.00,2447,17.54,0.71,-0.03
24-May-2019,3.85,4.20,3.85,3.89,3.978592375366568914,3410,13,13567.00,3399,99.68,0.35,0.04
23-May-2019,3.84,3.84,3.83,3.83,3.834168564920273348,6585,5,25248.00,985,14.96,0.01,-0.01
22-May-2019,3.84,3.89,3.43,3.87,3.854878168118211175,10219,18,39393.00,218,2.13,0.46,0.03
21-May-2019,3.88,3.88,3.31,3.85,3.861397479954180985,12222,13,47194.00,221,1.81,0.57,-0.03
20-May-2019,3.88,3.88,3.86,3.86,3.874559686888454011,5110,5,19799.00,110,2.15,0.02,-0.02
17-May-2019,3.88,3.90,3.87,3.88,3.877574733284039294,9467,7,36709.00,1,0.01,0.03,0.00
16-May-2019,3.61,3.91,3.60,3.88,3.870676246203984890,13501,11,52258.00,1000,7.41,0.31,0.27
15-May-2019,4.20,4.22,3.83,3.84,4.188146754468485418,8504,10,35616.00,1000,11.76,0.39,-0.36
14-May-2019,4.00,4.19,4.00,4.08,4.051515627454059996,12734,9,51592.00,25,0.20,0.19,0.08
13-May-2019,4.19,4.19,3.90,3.95,3.905265180630284396,5204,11,20323.00,202,3.88,0.29,-0.24
10-May-2019,4.20,4.25,3.90,3.90,4.195691202872531418,5570,5,23370.00,500,8.98,0.35,-0.30
9-May-2019,3.98,4.20,3.96,4.18,4.056176982351478995,16092,17,65272.00,3426,21.29,0.24,0.20
8-May-2019,4.20,4.47,4.00,4.01,4.078781298771798873,14737,21,60109.00,2179,14.79,0.47,-0.19
7-May-2019,3.75,4.99,3.75,4.17,4.371990312010257871,7019,16,30687.00,406,5.78,1.24,0.42
6-May-2019,4.20,4.33,3.74,4.32,4.194799658994032395,11730,16,49205.00,162,1.38,0.59,0.12
3-May-2019,4.20,4.22,3.76,4.20,4.203710687080473640,13259,17,55737.00,403,3.04,0.46,0.00
2-May-2019,4.32,4.39,3.71,4.27,4.253778628473368094,15151,18,64449.00,1110,7.33,0.68,-0.05
30-April-2019,4.40,4.42,4.08,4.32,4.355898876404494382,14240,17,62028.00,449,3.15,0.34,-0.08
26-April-2019,4.40,4.40,4.12,4.38,4.392523364485981308,5457,11,23970.00,175,3.21,0.28,-0.02
25-April-2019,4.36,4.99,4.05,4.41,4.522515484626973941,17921,31,81048.00,496,2.77,0.94,0.05
24-April-2019,4.02,4.42,4.01,4.36,4.354674300076799553,14323,22,62372.00,657,4.59,0.41,0.34
23-April-2019,4.20,4.89,3.62,4.48,4.193368267330985310,11641,30,48815.00,3223,27.69,1.27,0.28
22-April-2019,4.20,4.22,3.49,4.12,4.167880816433681170,15237,25,63506.00,161,1.06,0.73,-0.08
18-April-2019,3.90,4.52,3.90,4.22,4.350933265149578113,15644,21,68066.00,276,1.76,0.62,0.32
16-April-2019,4.10,4.65,3.85,4.64,4.213587053174462030,16869,34,71079.00,2977,17.65,0.80,0.54
15-April-2019,4.00,4.24,3.96,4.01,4.005412619559575887,13487,22,54021.00,887,6.58,0.28,0.01
12-April-2019,4.20,4.87,3.94,3.96,4.265332856972728355,16794,45,71632.00,1558,9.28,0.93,-0.24
11-April-2019,4.20,4.22,4.10,4.12,4.155665095013573367,13998,30,58171.00,0,0.00,0.12,-0.08
10-April-2019,4.10,4.28,3.85,4.17,4.136766392160950693,9593,27,39684.00,27,0.28,0.43,0.07
9-April-2019,4.00,4.35,3.81,4.02,4.011217419993401517,9093,28,36474.00,62,0.68,0.54,0.02
8-April-2019,4.59,4.59,3.75,3.99,4.081157507776416250,10609,28,43297.00,57,0.54,0.84,-0.60
5-April-2019,4.10,4.15,3.73,4.15,3.978325859491778774,4014,20,15969.00,1914,47.68,0.42,0.05
4-April-2019,3.62,4.31,3.62,3.90,4.253356582388840453,5735,16,24393.00,1580,27.55,0.69,0.28
3-April-2019,4.05,4.24,4.00,4.00,4.145069808027923211,4584,25,19001.00,1584,34.55,0.24,-0.05
2-April-2019,4.49,4.68,4.05,4.27,4.212861888941623160,4214,32,17753.00,1006,23.87,0.63,-0.22
1-April-2019,4.28,4.50,4.00,4.25,4.139427516158818097,4332,17,17932.00,1027,23.71,0.50,-0.03
29-March-2019,4.22,4.22,3.90,4.15,4.106325896639367410,7082,16,29081.00,1073,15.15,0.32,-0.07
28-March-2019,4.10,4.11,3.90,3.90,4.028227672373900971,8644,20,34820.00,1600,18.51,0.21,-0.20
27-March-2019,4.20,4.21,4.00,4.04,4.189573459715639810,9706,12,40664.00,662,6.82,0.21,-0.16
26-March-2019,4.59,4.59,4.11,4.13,4.309124858729300771,81404,29,350780.00,70840,87.02,0.48,-0.46
25-March-2019,3.85,4.61,3.85,4.40,4.520461912479740680,9872,14,44626.00,250,2.53,0.76,0.55
22-March-2019,4.60,4.70,4.60,4.70,4.606960556844547563,4310,12,19856.00,88,2.04,0.10,0.10
20-March-2019,4.05,4.70,4.05,4.63,4.595719661335841956,8504,24,39082.00,1500,17.64,0.65,0.58
19-March-2019,4.57,4.57,4.55,4.57,4.559870550161812297,4017,12,18317.00,17,0.42,0.02,0.00
18-March-2019,4.60,4.61,4.11,4.51,4.548870967741935483,6200,21,28203.00,200,3.23,0.50,-0.09
15-March-2019,4.80,4.81,4.68,4.68,4.765000000000000000,6000,10,28590.00,0,0.00,0.13,-0.12
14-March-2019,4.75,4.78,4.30,4.56,4.624229429107477887,7462,29,34506.00,462,6.19,0.48,-0.19
13-March-2019,4.65,4.75,4.15,4.69,4.697937024972855591,4605,26,21634.00,200,4.34,0.60,0.04
12-March-2019,4.25,4.75,4.05,4.75,4.429157931516422082,22896,143,101410.00,10116,44.18,0.70,0.50
11-March-2019,4.16,5.20,4.16,4.65,4.256361101429069362,5738,40,24423.00,5622,97.98,1.04,0.49
8-March-2019,4.81,5.11,4.55,5.11,5.034813221200860551,5113,38,25743.00,1210,23.67,0.56,0.30
7-March-2019,4.60,5.11,4.60,4.81,4.805389221556886227,334,10,1605.00,204,61.08,0.51,0.21
6-March-2019,4.50,5.16,4.30,4.83,4.750499001996007984,501,13,2380.00,490,97.80,0.86,0.33
5-March-2019,4.15,4.60,4.10,4.50,4.271064663618549967,1531,14,6539.00,513,33.51,0.50,0.35
1-March-2019,4.48,4.48,4.00,4.28,4.303110047846889952,4180,30,17987.00,200,4.78,0.48,-0.20
28-February-2019,4.51,4.51,4.45,4.48,4.476032448377581120,2712,53,12139.00,712,26.25,0.06,-0.03
27-February-2019,4.10,4.60,3.99,4.46,4.385488163608348508,7139,25,31308.00,658,9.22,0.61,0.36
26-February-2019,4.00,4.58,3.99,4.10,4.108770210681038706,2041,12,8386.00,826,40.47,0.59,0.10
25-February-2019,4.70,4.98,3.81,3.85,4.463843827330217211,3637,38,16235.00,1636,44.98,1.17,-0.85
22-February-2019,5.00,5.01,4.70,4.70,4.979894179894179894,5670,7,28236.00,470,8.29,0.31,-0.30
21-February-2019,5.00,5.01,4.94,4.94,5.004784688995215311,5016,6,25104.00,16,0.32,0.07,-0.06
20-February-2019,4.90,4.90,4.60,4.81,4.820611229566453447,7035,29,33913.00,995,14.14,0.30,-0.09
19-February-2019,4.60,5.03,4.60,4.90,4.612115290669272105,2047,12,9441.00,25,1.22,0.43,0.30
18-February-2019,4.62,4.62,4.50,4.58,4.541245875412458754,10001,17,45417.00,1,0.01,0.12,-0.04
15-February-2019,4.30,4.60,4.30,4.54,4.494947550765085169,10391,52,46707.00,371,3.57,0.30,0.24
14-February-2019,4.05,5.19,4.05,4.30,4.342612419700214132,467,11,2028.00,426,91.22,1.14,0.25
13-February-2019,4.16,4.89,4.16,4.57,4.777062609713282621,5127,24,24492.00,551,10.75,0.73,0.41
12-February-2019,4.65,4.66,4.55,4.58,4.653725490196078431,5100,8,23734.00,100,1.96,0.11,-0.07
11-February-2019,4.70,4.74,4.55,4.70,4.698402756028813028,6386,11,30004.00,86,1.35,0.19,0.00
8-February-2019,4.75,4.80,4.15,4.29,4.720866533864541832,16064,20,75836.00,815,5.07,0.65,-0.46
7-February-2019,4.80,4.93,4.61,4.61,4.804200958113253900,16282,16,78222.00,1033,6.34,0.32,-0.19
6-February-2019,4.99,4.99,4.65,4.66,4.826318121400088613,15799,13,76251.00,550,3.48,0.34,-0.33
5-February-2019,4.62,4.92,4.62,4.89,4.895338180485122502,16367,19,80122.00,1118,6.83,0.30,0.27
4-February-2019,4.90,4.91,4.62,4.81,4.854583090756193802,15459,15,75047.00,110,0.71,0.29,-0.09
1-February-2019,5.15,5.17,4.97,4.97,5.098960716386691940,15299,14,78009.00,50,0.33,0.20,-0.18
31-January-2019,5.10,5.26,4.76,4.76,5.138075071068051285,17237,21,88565.00,1978,11.48,0.50,-0.34
30-January-2019,4.90,5.26,4.90,5.24,5.198737021069888882,16469,20,85618.00,1107,6.72,0.36,0.34
29-January-2019,5.10,5.19,4.82,5.19,5.138690622692591681,16252,23,83514.00,1000,6.15,0.37,0.09
28-January-2019,3.85,5.69,3.84,5.05,5.022754977651361235,22149,43,111249.00,3646,16.46,1.85,1.20
25-January-2019,4.90,4.91,4.30,4.79,4.893027049068913959,7357,23,35998.00,248,3.37,0.61,-0.11
24-January-2019,3.90,4.92,3.90,4.26,4.527576892916267317,11477,34,51963.00,2686,23.40,1.02,0.36
23-January-2019,4.94,5.05,4.15,4.85,4.815988572033225755,18901,33,91027.00,2830,14.97,0.90,-0.09
22-January-2019,4.85,4.85,4.82,4.82,4.832506527415143603,7660,22,37017.00,1000,13.05,0.03,-0.03
21-January-2019,4.90,4.93,4.80,4.91,4.907446153846153846,16250,18,79746.00,1000,6.15,0.13,0.01
18-January-2019,4.99,4.99,4.90,4.95,4.946619450455767591,15249,12,75431.00,0,0.00,0.09,-0.04
17-January-2019,5.00,5.10,4.86,4.96,4.971508307372793354,15408,15,76601.00,37,0.24,0.24,-0.04
16-January-2019,4.90,5.15,4.85,4.98,4.926746418549697238,6771,22,33359.00,1664,24.58,0.30,0.08
15-January-2019,4.90,4.91,4.60,4.60,4.802804242315297501,11126,20,53436.00,450,4.04,0.31,-0.30
14-January-2019,4.71,5.04,4.70,4.70,4.890133607399794450,9730,38,47581.00,1230,12.64,0.34,-0.01
11-January-2019,4.90,5.10,4.75,4.95,4.920125293657008613,16601,25,81679.00,1301,7.84,0.35,0.05
10-January-2019,5.30,5.30,4.75,4.88,5.070193105082336216,16882,14,85595.00,602,3.57,0.55,-0.42
9-January-2019,4.92,5.80,4.90,5.07,5.126122931442080378,16920,32,86734.00,953,5.63,0.90,0.15
8-January-2019,4.99,4.99,4.90,4.92,4.905308185883725452,15429,15,75684.00,48,0.31,0.09,-0.07
7-January-2019,4.80,4.89,4.13,4.70,4.576393917451122375,4143,29,18960.00,3014,72.75,0.76,-0.10
4-January-2019,5.00,5.32,4.76,4.96,5.013492188732838882,12674,12,63541.00,111,0.88,0.56,-0.04
3-January-2019,5.00,5.05,4.10,4.69,4.897903372835004557,15358,21,75222.00,90,0.59,0.95,-0.31
2-January-2019,5.50,5.75,4.90,4.95,5.194579262527576426,15865,23,82412.00,413,2.60,0.85,-0.55
1-January-2019,4.80,4.99,4.80,4.96,4.863124308133098912,15357,16,74683.00,8,0.05,0.19,0.16
31-December-2018,4.70,5.00,4.69,4.70,4.951294479252866769,16918,21,83766.00,881,5.21,0.31,0.00
28-December-2018,5.00,5.04,4.95,4.99,4.985376090235425273,15249,15,76022.00,0,0.00,0.09,-0.01
27-December-2018,4.95,4.98,4.71,4.98,4.916530063602386728,15251,16,74982.00,1,0.01,0.27,0.03
26-December-2018,4.70,4.99,4.68,4.90,4.827463023314113812,15956,39,77027.00,707,4.43,0.31,0.20
24-December-2018,5.20,5.20,4.16,4.71,5.058076681332495285,15910,38,80474.00,359,2.26,1.04,-0.49
21-December-2018,5.30,5.31,4.70,5.19,5.216519395876417873,15957,30,83240.00,630,3.95,0.61,-0.11
20-December-2018,5.05,5.30,4.94,5.20,5.115272865083375442,15832,62,80985.00,51,0.32,0.36,0.15
19-December-2018,5.20,5.20,4.65,5.00,4.885125588697017268,25480,83,124473.00,5100,20.02,0.55,-0.20
18-December-2018,5.00,5.30,4.70,5.11,5.030334159163695691,16549,84,83247.00,1301,7.86,0.60,0.11
17-December-2018,4.90,5.20,4.71,5.06,5.106694977108353792,15071,92,76963.00,80,0.53,0.49,0.16
14-December-2018,5.10,5.11,5.07,5.10,5.095923734385272846,15210,57,77509.00,0,0.00,0.04,0.00
13-December-2018,5.19,5.19,4.92,5.12,5.122847746179144902,10338,75,52960.00,6,0.06,0.27,-0.07
12-December-2018,5.08,5.16,4.80,5.11,5.060314897052886556,12385,103,62672.00,379,3.06,0.36,0.03
11-December-2018,4.99,5.19,4.78,5.08,5.037289468510387312,15259,50,76864.00,10,0.07,0.41,0.09
10-December-2018,5.20,5.20,4.71,5.00,4.855522971652003910,20460,104,99344.00,5218,25.50,0.49,-0.20
7-December-2018,5.30,5.30,4.70,5.19,5.200535747275078514,10826,166,56301.00,20,0.18,0.60,-0.11
6-December-2018,4.90,5.15,4.70,4.89,4.887774500163880694,15255,280,74563.00,0,0.00,0.45,-0.01
5-December-2018,4.96,5.05,4.65,4.89,4.925868935553946415,11048,107,54421.00,1373,12.43,0.40,-0.07
4-December-2018,4.90,5.00,4.80,4.97,4.966990038413959242,15359,280,76288.00,110,0.72,0.20,0.07
3-December-2018,5.50,5.50,4.90,4.92,5.002477854178281608,16143,186,80755.00,984,6.10,0.60,-0.58
30-November-2018,4.95,5.19,4.61,5.02,5.067308618199325950,20770,192,105248.00,4794,23.08,0.58,0.07
29-November-2018,4.65,5.32,4.65,4.92,5.044925427428155692,16494,163,83211.00,1100,6.67,0.67,0.27
28-November-2018,5.30,5.35,4.95,5.19,5.216786166174609869,16597,176,86583.00,1238,7.46,0.40,-0.11
27-November-2018,5.10,5.29,5.00,5.19,5.191154791154791154,18315,80,95076.00,2015,11.00,0.29,0.09
26-November-2018,5.30,5.30,4.70,5.25,5.199814814814814814,16200,65,84237.00,642,3.96,0.60,-0.05
22-November-2018,5.15,5.22,4.71,5.14,5.132612908909379221,17027,307,87393.00,995,5.84,0.51,-0.01
21-November-2018,5.05,5.19,4.79,4.88,5.021492921492921492,15540,58,78034.00,175,1.13,0.40,-0.17
20-November-2018,4.78,5.08,4.78,5.06,5.065352629166393818,15271,33,77353.00,23,0.15,0.30,0.28
19-November-2018,5.24,5.24,4.80,4.99,5.047598088531187122,15904,24,80277.00,502,3.16,0.44,-0.25
16-November-2018,5.00,5.10,4.55,4.83,5.028912179255511384,16602,52,83490.00,1060,6.38,0.55,-0.17
15-November-2018,5.15,5.20,4.53,4.98,4.970802238805970149,10720,36,53287.00,5643,52.64,0.67,-0.17
14-November-2018,5.20,5.20,4.90,5.20,5.115949216425312438,10082,31,51579.00,50,0.50,0.30,0.00
13-November-2018,4.90,5.10,4.49,4.91,5.035068232307204062,6302,21,31731.00,5205,82.59,0.61,0.01
12-November-2018,4.95,5.20,4.70,4.79,4.787138584247258225,2006,15,9603.00,1110,55.33,0.50,-0.16
9-November-2018,5.25,5.25,4.90,5.00,4.948064211520302171,1059,9,5240.00,1055,99.62,0.35,-0.25
7-November-2018,5.19,5.19,4.99,4.99,5.179935398061941858,5263,5,27262.00,139,2.64,0.20,-0.20
6-November-2018,5.00,5.20,4.92,5.19,5.038511749347258485,15320,60,77190.00,10,0.07,0.28,0.19
5-November-2018,5.20,5.38,4.40,5.00,5.070617836175566116,17885,28,90688.00,2613,14.61,0.98,-0.20
2-November-2018,5.20,5.21,5.15,5.17,5.178631596108907124,18401,27,95292.00,3151,17.12,0.06,-0.03
1-November-2018,5.25,5.31,5.15,5.16,5.239953114534494306,11944,22,62586.00,111,0.93,0.16,-0.09
31-October-2018,5.34,5.34,5.13,5.23,5.265064102564102564,15600,17,82135.00,350,2.24,0.21,-0.11
30-October-2018,5.40,5.42,5.06,5.32,5.341503267973856209,15300,12,81725.00,50,0.33,0.36,-0.08
29-October-2018,4.84,5.40,4.84,5.32,5.305120262390670553,10976,11,58229.00,210,1.91,0.56,0.48
26-October-2018,5.01,5.30,5.01,5.07,5.226771774070105617,13066,12,68293.00,259,1.98,0.29,0.06
25-October-2018,5.30,5.32,5.12,5.12,5.246319189911163570,16097,19,84450.00,849,5.27,0.20,-0.18
24-October-2018,5.30,5.53,5.26,5.26,5.402287581699346405,15300,11,82655.00,50,0.33,0.27,-0.04
23-October-2018,5.50,5.59,5.25,5.26,5.382768635043562439,15495,17,83406.00,340,2.19,0.34,-0.24
22-October-2018,5.25,5.52,5.25,5.48,5.488614055751864939,15282,10,83877.00,33,0.22,0.27,0.23
19-October-2018,5.30,5.47,5.25,5.25,5.365690705443112595,15267,12,81918.00,9,0.06,0.22,-0.05
17-October-2018,5.70,5.70,5.25,5.48,5.545633102003404478,15274,15,84704.00,25,0.16,0.45,-0.22
16-October-2018,5.38,5.69,5.08,5.40,5.362095749187967801,7081,13,37969.00,499,7.05,0.61,0.02
15-October-2018,5.37,5.38,5.11,5.30,5.336806553607358436,13916,15,74267.00,3202,23.01,0.27,-0.07
12-October-2018,5.10,5.38,5.10,5.38,5.288056666885288909,15247,40,80627.00,0,0.00,0.28,0.28
11-October-2018,5.08,5.21,5.00,5.07,5.171833184656556645,17936,21,92762.00,2080,11.60,0.21,-0.01
10-October-2018,5.07,5.60,4.95,5.30,5.265044088073016036,19393,26,102105.00,1150,5.93,0.65,0.23
9-October-2018,5.40,5.41,5.30,5.30,5.323846256151083920,15038,10,80060.00,71,0.47,0.11,-0.10
8-October-2018,5.80,5.80,5.00,5.38,5.360939633979786943,18305,23,98132.00,2044,11.17,0.80,-0.42
5-October-2018,5.30,5.60,5.07,5.52,5.388437458372185959,15014,23,80902.00,563,3.75,0.53,0.22
4-October-2018,5.10,5.51,4.95,5.33,5.321645159819433678,21931,26,116709.00,4641,21.16,0.56,0.23
3-October-2018,5.20,5.67,5.16,5.21,5.233136869679109364,15270,18,79910.00,10,0.07,0.51,0.01
1-October-2018,5.35,5.73,5.00,5.14,5.275740929994890137,15656,28,82597.00,407,2.60,0.73,-0.21
28-September-2018,5.70,5.73,5.24,5.26,5.634004048100964400,16798,22,94640.00,716,4.26,0.49,-0.44
27-September-2018,5.30,5.72,5.27,5.61,5.631980738739796817,17029,27,95907.00,430,2.53,0.45,0.31
26-September-2018,5.56,5.56,5.36,5.49,5.503923491907797940,16312,26,89780.00,62,0.38,0.20,-0.07
25-September-2018,5.30,5.84,5.23,5.56,5.670461326600872159,21785,30,123531.00,6110,28.05,0.61,0.26
24-September-2018,5.50,5.50,5.30,5.33,5.350248511996072896,16297,31,87193.00,200,1.23,0.20,-0.17
21-September-2018,5.70,5.74,5.45,5.56,5.589080605171279664,19763,40,110457.00,4513,22.84,0.29,-0.14
19-September-2018,5.51,5.73,5.51,5.69,5.664347715088077610,15668,31,88749.00,500,3.19,0.22,0.18
18-September-2018,5.98,5.98,5.46,5.56,5.596674038788703640,23512,33,131589.00,3646,15.51,0.52,-0.42
17-September-2018,4.58,6.04,4.58,5.67,5.766659746730330080,19268,30,111112.00,3316,17.21,1.46,1.09
14-September-2018,5.52,6.00,5.45,5.70,5.688600358804390792,32887,44,187081.00,11573,35.19,0.55,0.18
12-September-2018,5.65,5.80,5.53,5.78,5.638286032276015581,17970,26,101320.00,5234,29.13,0.27,0.13
11-September-2018,5.55,5.92,5.50,5.72,5.763824035389530597,32552,54,187624.00,5164,15.86,0.42,0.17
10-September-2018,5.56,5.94,5.53,5.55,5.680553815311364490,15962,22,90673.00,426,2.67,0.41,-0.01
7-September-2018,5.56,6.04,5.55,5.62,5.720615964802011313,19092,26,109218.00,3691,19.33,0.49,0.06
6-September-2018,5.56,6.00,5.30,5.80,5.755763871294654167,31576,50,181744.00,12545,39.73,0.70,0.24
5-September-2018,5.56,5.83,5.55,5.66,5.679101273672661355,20963,39,119051.00,5500,26.24,0.28,0.10
4-September-2018,6.00,6.00,5.65,5.77,5.863993898078848262,20977,42,123009.00,3645,17.38,0.35,-0.23
3-September-2018,6.09,6.09,4.77,5.88,5.844683393070489844,21762,45,127192.00,4462,20.50,1.32,-0.21
31-August-2018,6.09,6.09,5.53,5.87,5.908120040570371696,16761,16,99026.00,1018,6.07,0.56,-0.22
30-August-2018,5.80,5.95,5.80,5.90,5.870490367775831873,11420,16,67041.00,20,0.18,0.15,0.10
29-August-2018,6.00,6.09,5.63,5.92,5.944984017703466928,16268,23,96713.00,1200,7.38,0.46,-0.08
28-August-2018,6.00,6.05,5.90,5.94,5.985002999400119976,16670,25,99770.00,600,3.60,0.15,-0.06
27-August-2018,6.00,6.04,5.63,5.95,5.960841049382716049,15552,28,92703.00,101,0.65,0.41,-0.05
24-August-2018,5.75,6.05,5.72,6.02,5.963969227772908754,20538,38,122488.00,4188,20.39,0.33,0.27
23-August-2018,6.00,6.19,5.73,5.75,5.990833969863203944,14401,22,86274.00,2000,13.89,0.46,-0.25
21-August-2018,5.73,6.19,5.73,5.87,5.936081694402420574,15864,30,94170.00,362,2.28,0.46,0.14
20-August-2018,6.00,6.00,5.80,5.84,5.880421433650054941,15471,24,90976.00,21,0.14,0.20,-0.16
17-August-2018,6.00,6.10,6.00,6.06,6.029669934808274729,19481,34,117464.00,3730,19.15,0.10,0.06
16-August-2018,6.10,6.10,5.86,6.08,6.007516864760681015,15565,36,93507.00,100,0.64,0.24,-0.02
14-August-2018,6.30,6.33,5.68,5.78,6.230411758348643683,18506,38,115300.00,1050,5.67,0.65,-0.52
13-August-2018,6.30,6.33,5.71,6.06,6.101723243617082588,17351,31,105871.00,1759,10.14,0.62,-0.24
10-August-2018,6.35,6.40,5.70,5.94,6.048154544359211213,24899,46,150593.00,8051,32.33,0.70,-0.41
9-August-2018,6.09,6.27,5.87,6.23,6.116704579171199683,20222,58,123692.00,4099,20.27,0.40,0.14
8-August-2018,6.10,6.13,6.05,6.10,6.075747808148530170,15512,28,94247.00,47,0.30,0.08,0.00
7-August-2018,5.60,6.09,5.60,6.07,6.020161656525292888,22022,50,132576.00,4860,22.07,0.49,0.47
6-August-2018,6.09,6.09,5.61,5.93,5.946901655086708467,17703,40,105278.00,921,5.20,0.48,-0.16
3-August-2018,5.98,5.98,5.68,5.83,5.914729992394151947,11833,35,69989.00,1833,15.49,0.30,-0.15
2-August-2018,6.15,6.15,5.61,5.62,5.883006535947712418,21420,43,126014.00,5350,24.98,0.54,-0.53
1-August-2018,6.08,6.08,5.71,5.72,5.985247461928934010,18912,35,113193.00,2054,10.86,0.37,-0.36
