Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-February-2020,77.50,79.70,77.05,77.70,78.122191201464529292,228879,1391,17880529.00,69392,30.32,2.65,0.20
1-February-2020,82.20,84.60,77.00,77.50,81.255662095402911791,198778,1352,16151838.00,59438,29.90,7.60,-4.70
31-January-2020,84.85,84.85,81.55,82.00,82.629183581887060247,95821,617,7917611.00,36729,38.33,3.30,-2.85
30-January-2020,86.60,86.60,83.00,83.25,84.109440442610594369,128691,676,10824128.00,46595,36.21,3.60,-3.35
29-January-2020,87.00,88.25,86.15,86.30,87.089469067643568443,77524,665,6751524.00,29584,38.16,2.10,-0.70
28-January-2020,89.00,89.00,86.00,86.35,87.294965020755319457,137796,902,12028897.00,56577,41.06,3.00,-2.65
27-January-2020,86.50,89.55,85.55,87.10,87.803292944917074847,290925,1777,25544173.00,63878,21.96,4.00,0.60
24-January-2020,86.95,88.45,86.50,86.80,87.403142874661667965,114163,808,9978205.00,31762,27.82,1.95,-0.15
23-January-2020,86.15,87.85,86.00,86.60,86.827370836470546054,139455,1374,12108511.00,45234,32.44,1.85,0.45
22-January-2020,87.25,88.10,85.50,86.05,86.933519719190793723,292583,1734,25435270.00,70111,23.96,2.60,-1.20
21-January-2020,85.00,87.00,84.40,86.40,85.843368949483588681,145814,968,12517165.00,36267,24.87,2.60,1.40
20-January-2020,87.90,87.90,84.65,85.05,85.615864616613418530,240384,1429,20580684.00,33638,13.99,3.25,-2.85
17-January-2020,86.00,87.70,85.70,86.20,86.676129281483389132,388300,1453,33656341.00,70032,18.04,2.00,0.20
16-January-2020,88.45,89.75,85.70,86.85,87.329302660097558111,408782,2016,35698647.00,94892,23.21,4.05,-1.60
15-January-2020,87.50,89.80,86.60,88.35,88.188036092889043984,682018,4821,60145828.00,160082,23.47,3.20,0.85
14-January-2020,82.50,87.45,81.85,86.60,85.305259411811400758,1121171,6994,95641783.00,241532,21.54,5.60,4.10
13-January-2020,80.00,82.15,79.65,80.55,80.521923824924065292,228815,1322,18424624.00,74377,32.51,2.50,0.55
10-January-2020,78.05,81.90,78.05,79.25,80.308310970122206974,491134,2828,39442142.00,120290,24.49,3.85,1.20
9-January-2020,78.10,79.35,77.40,77.70,78.196231808859018351,204289,1228,15974630.00,65427,32.03,1.95,-0.40
8-January-2020,76.40,79.50,74.60,77.45,77.909607878550715912,398652,2775,31058821.00,60702,15.23,4.90,1.05
7-January-2020,73.95,77.45,73.40,76.70,75.352604195752126728,429768,2258,32384138.00,79060,18.40,4.05,2.75
6-January-2020,75.35,75.35,72.60,72.90,73.480542551412807222,143544,1023,10547691.00,40335,28.10,2.75,-2.45
3-January-2020,76.10,78.90,75.45,76.45,76.772742680200813514,218312,1393,16760411.00,69311,31.75,3.45,0.35
2-January-2020,73.45,77.45,73.30,77.10,76.249807178723024696,381182,2583,29065054.00,105037,27.56,4.15,3.65
1-January-2020,71.25,73.90,71.25,73.15,72.798211226521383482,129586,866,9433629.00,48902,37.74,2.65,1.90
31-December-2019,69.75,71.90,69.50,71.40,71.149073575242602581,146639,1124,10433229.00,40054,27.31,2.40,1.65
30-December-2019,70.85,70.85,69.45,69.80,69.845171482321161545,82924,650,5791841.00,41848,50.47,1.40,-1.05
27-December-2019,70.45,71.10,69.70,69.90,70.191202567143868553,108759,705,7633925.00,33526,30.83,1.40,-0.55
26-December-2019,70.30,70.80,70.10,70.20,70.293523268835125914,38399,338,2699201.00,20968,54.61,0.70,-0.10
24-December-2019,70.85,71.00,70.10,70.30,70.445003910162306035,72887,539,5134525.00,16986,23.30,0.90,-0.55
23-December-2019,71.00,71.10,70.20,70.55,70.601249950633861221,101284,370,7150777.00,18760,18.52,0.90,-0.45
20-December-2019,70.90,71.35,70.40,70.80,70.951126320377634959,107829,527,7650589.00,25189,23.36,0.95,-0.10
19-December-2019,71.65,71.65,70.35,70.90,70.721025852501864800,164897,629,11661685.00,21749,13.19,1.30,-0.75
18-December-2019,72.50,72.50,70.10,71.05,71.225090262084729473,153996,1093,10968379.00,36361,23.61,2.40,-1.45
17-December-2019,72.15,72.85,71.40,71.65,72.375315120367865837,184850,808,13378577.00,27930,15.11,1.45,-0.50
16-December-2019,73.30,74.30,71.20,71.80,72.757083832859105432,194351,844,14140412.00,37106,19.09,3.10,-1.50
13-December-2019,72.35,74.25,72.30,73.30,73.345443270108170840,564385,1636,41395068.00,29725,5.27,1.95,0.95
12-December-2019,73.05,73.40,71.50,71.80,72.003513755980861244,120384,640,8668071.00,21599,17.94,1.90,-1.25
11-December-2019,74.00,74.00,71.95,72.45,73.248460429257830597,192099,867,14070956.00,38314,19.94,2.05,-1.55
10-December-2019,73.95,74.15,72.30,72.75,73.526228633977939319,249403,1671,18337662.00,43547,17.46,1.85,-1.20
9-December-2019,78.80,78.80,73.55,73.60,74.430625073897450045,202984,871,15108226.00,27960,13.77,5.25,-5.20
6-December-2019,76.85,76.85,74.50,74.90,75.371083133249643505,82049,557,6184122.00,32019,39.02,2.35,-1.95
5-December-2019,77.45,77.95,76.00,76.20,77.042739838701807459,286922,1122,22105257.00,25587,8.92,1.95,-1.25
4-December-2019,77.00,77.40,76.00,76.90,76.808005415323227105,56137,463,4311771.00,19578,34.88,1.40,-0.10
3-December-2019,78.55,79.20,76.85,77.20,77.472338590133213026,201707,1082,15626713.00,40147,19.90,2.35,-1.35
2-December-2019,80.70,81.10,78.10,78.60,79.520034497751912427,418578,1588,33285337.00,41413,9.89,3.00,-2.10
29-November-2019,79.85,81.85,79.85,80.65,80.838957475994513031,415530,1990,33591012.00,78742,18.95,2.00,0.80
28-November-2019,79.25,79.75,78.50,78.95,79.060638954219259547,215571,1011,17043181.00,43539,20.20,1.25,-0.30
27-November-2019,78.90,80.50,78.85,79.70,79.824144490631566296,241289,1171,19260688.00,25385,10.52,1.65,0.80
26-November-2019,80.00,81.10,78.60,79.35,80.059919748084132721,356627,1387,28551529.00,48177,13.51,2.50,-0.65
25-November-2019,79.40,80.00,78.85,79.65,79.190344421171301011,156117,836,12362959.00,37591,24.08,1.15,0.25
22-November-2019,78.20,79.35,77.15,78.60,78.158708003546914512,121796,819,9519418.00,27881,22.89,2.20,0.40
21-November-2019,77.80,80.45,77.40,77.95,79.038510223953261927,143780,1195,11364157.00,47478,33.02,3.05,0.15
20-November-2019,80.10,80.20,77.70,77.90,78.767468370532001291,204398,1328,16099913.00,78950,38.63,2.50,-2.20
19-November-2019,80.00,81.35,79.25,79.55,80.191014986148659924,89883,480,7207809.00,39963,44.46,2.10,-0.45
18-November-2019,83.70,83.70,79.50,79.80,81.178530833203856501,122287,708,9927079.00,42447,34.71,4.20,-3.90
15-November-2019,82.25,83.45,80.60,82.60,82.350722422157818189,94197,499,7757191.00,18775,19.93,2.85,0.35
14-November-2019,82.00,83.35,81.05,82.10,82.357876027549433459,67515,712,5560392.00,24387,36.12,2.30,0.10
13-November-2019,83.90,84.25,82.35,82.50,82.945605654080230351,76405,620,6337459.00,31471,41.19,1.90,-1.40
11-November-2019,85.65,86.80,83.15,84.30,84.615206797988842206,232304,1329,19656451.00,29130,12.54,3.65,-1.35
8-November-2019,84.90,86.80,84.10,85.20,85.616788129357766020,114164,751,9774355.00,44411,38.90,2.70,0.30
7-November-2019,85.70,86.50,84.40,84.90,85.273109054301769991,133108,756,11350533.00,40576,30.48,2.10,-0.80
6-November-2019,86.50,87.70,83.75,84.90,85.334903663648901451,292932,1586,24997324.00,48776,16.65,3.95,-1.60
5-November-2019,87.00,88.90,84.60,85.80,86.982114725233991289,172656,1140,15017984.00,39623,22.95,4.30,-1.20
4-November-2019,85.70,88.95,85.45,87.05,87.336262504213839574,264011,1782,23057734.00,71093,26.93,3.50,1.35
1-November-2019,84.00,85.15,83.40,84.30,84.197777483794152665,166298,781,14001922.00,39197,23.57,1.75,0.30
31-October-2019,84.10,85.55,83.20,83.90,84.552618328298086606,139020,835,11754505.00,38983,28.04,2.35,-0.20
30-October-2019,83.75,85.95,83.35,84.10,84.475424537854022622,172835,1283,14600310.00,37677,21.80,2.60,0.35
29-October-2019,82.65,84.90,80.90,83.15,82.247326845150258824,341544,1644,28091081.00,163674,47.92,4.00,0.50
27-October-2019,82.00,83.45,81.75,82.75,82.748868822215749101,51495,302,4261153.00,26090,50.67,1.70,0.75
25-October-2019,81.20,82.00,79.90,81.50,80.884777357093913643,399878,1261,32344043.00,260535,65.15,2.10,0.30
24-October-2019,83.05,83.25,80.75,81.95,81.544701550926095190,547028,2259,44607235.00,296566,54.21,2.50,-1.10
23-October-2019,79.00,83.60,79.00,82.45,81.864701494678256878,697140,4528,57071158.00,342222,49.09,4.60,3.45
22-October-2019,80.15,82.00,79.00,79.25,80.722531487700472234,153949,1182,12427153.00,63342,41.14,3.00,-0.90
18-October-2019,80.00,81.35,79.60,80.65,80.791137084111041981,135012,1100,10907773.00,37349,27.66,1.75,0.65
17-October-2019,79.25,80.10,79.20,79.85,79.780635743070976231,48636,392,3880211.00,17557,36.10,0.90,0.60
16-October-2019,80.65,81.50,79.00,79.30,79.870107220309680158,131878,943,10533110.00,33434,25.35,2.50,-1.35
15-October-2019,82.00,82.15,79.05,79.25,79.788805884785611839,113649,1045,9067918.00,49926,43.93,3.10,-2.75
14-October-2019,83.00,83.40,81.25,81.65,82.489238184362862419,120751,798,9960658.00,24520,20.31,2.15,-1.35
11-October-2019,82.00,83.30,81.40,81.90,82.249111583645169586,276053,994,22705114.00,18670,6.76,1.90,-0.10
10-October-2019,81.00,82.00,80.50,81.40,81.337511324151692028,174406,734,14185750.00,19967,11.45,1.50,0.40
9-October-2019,81.10,81.90,79.80,81.25,81.058491885106031106,266054,1222,21565936.00,30087,11.31,2.10,0.15
7-October-2019,79.00,79.70,78.60,79.05,79.148733761973494292,60968,355,4825540.00,27332,44.83,1.10,0.05
4-October-2019,78.60,80.40,78.60,79.20,79.717043853019873771,195836,693,15611467.00,22480,11.48,1.80,0.60
3-October-2019,80.25,80.40,79.15,79.75,79.686285298253219289,179931,859,14338033.00,20502,11.39,1.25,-0.50
1-October-2019,79.75,82.70,78.90,80.65,80.460589477726574500,187488,953,15085395.00,33789,18.02,3.80,0.90
30-September-2019,83.50,83.50,79.00,79.15,80.433419692351197035,240469,1618,19341744.00,128627,53.49,4.50,-4.35
27-September-2019,84.80,85.00,82.15,82.40,83.579756377012603268,165830,724,13860031.00,29863,18.01,2.85,-2.40
26-September-2019,84.25,85.70,83.85,84.95,84.933363803508917720,96269,645,8176450.00,28299,29.40,1.85,0.70
25-September-2019,84.50,85.60,83.10,84.25,84.104834753504765889,540193,2297,45432843.00,36939,6.84,2.50,-0.25
24-September-2019,89.00,89.00,83.90,84.20,85.215764259475211153,388461,3330,33103001.00,229036,58.96,5.10,-4.80
23-September-2019,90.80,91.55,86.00,88.70,89.175648611305021833,415426,2561,37045883.00,112534,27.09,5.55,-2.10
20-September-2019,82.85,88.85,82.00,87.00,87.077207661387493854,518705,2681,45167383.00,91456,17.63,6.85,4.15
19-September-2019,85.10,86.50,82.00,82.60,83.439154087541085488,228487,1651,19064762.00,114663,50.18,4.50,-2.50
18-September-2019,86.50,86.80,84.15,84.65,85.328588840625945830,122247,816,10431164.00,36529,29.88,2.65,-1.85
17-September-2019,85.85,86.30,83.65,85.10,84.790986995569195831,243071,1198,20610230.00,100399,41.30,2.65,-0.75
16-September-2019,84.55,86.90,83.95,85.95,85.734051132276977398,367048,1629,31468512.00,140657,38.32,2.95,1.40
13-September-2019,79.35,84.85,78.40,84.55,82.660708110179551168,427956,2563,35375146.00,169662,39.64,6.45,5.20
12-September-2019,78.50,81.00,78.50,79.40,80.002161322534117385,225325,1331,18026487.00,44831,19.90,2.50,0.90
11-September-2019,75.25,81.20,75.10,78.55,78.758854174600514875,262588,2004,20681130.00,67884,25.85,6.10,3.30
9-September-2019,74.95,78.50,73.30,74.90,75.478020130291631147,255734,1252,19302296.00,59908,23.43,5.20,-0.05
6-September-2019,74.50,75.70,74.05,74.45,75.193299247860042835,138671,752,10427130.00,21854,15.76,1.65,-0.05
5-September-2019,74.50,74.80,73.65,74.25,74.238243788202500010,228879,1140,16991575.00,48923,21.38,1.15,-0.25
4-September-2019,72.60,73.55,71.65,73.05,72.448262054733340520,259732,1162,18817132.00,19683,7.58,1.90,0.45
3-September-2019,73.95,74.70,72.35,72.85,73.326511780766508241,158224,1084,11602014.00,20624,13.03,2.35,-1.10
30-August-2019,76.00,77.00,73.25,73.95,75.151688177863576184,306662,1423,23046167.00,34448,11.23,3.75,-2.05
29-August-2019,75.50,76.65,73.50,75.65,75.070364291138930400,204095,1156,15321486.00,21698,10.63,3.15,0.15
28-August-2019,76.25,78.50,73.75,75.45,76.335042036115916955,295936,1758,22590287.00,61880,20.91,4.75,-0.80
27-August-2019,74.00,77.40,73.50,76.30,76.048436550032495440,381592,2051,29019475.00,77745,20.37,3.90,2.30
26-August-2019,72.00,73.65,70.05,73.00,71.338587903592906831,498677,3518,35574913.00,92855,18.62,3.60,1.00
23-August-2019,71.00,72.40,67.90,70.75,70.466619828904409637,241970,1971,17050808.00,45642,18.86,4.50,-0.25
22-August-2019,75.75,76.10,70.55,70.90,73.267069740659535357,361224,1728,26465824.00,71565,19.81,5.55,-4.85
21-August-2019,78.00,78.05,74.50,75.75,76.095299951113904602,143190,1050,10896086.00,33309,23.26,3.55,-2.25
20-August-2019,79.80,80.15,76.60,78.40,78.384949365283126515,175275,1249,13738922.00,42240,24.10,3.55,-1.40
19-August-2019,79.15,81.20,78.95,79.70,79.986574371960120937,289074,1769,23122039.00,71752,24.82,2.25,0.55
16-August-2019,80.00,80.00,77.70,78.30,78.479412076985545840,348481,1885,27348584.00,51383,14.74,2.30,-1.70
14-August-2019,83.00,83.35,78.60,79.60,81.801924916601255886,326144,1909,26679207.00,51253,15.71,4.75,-3.40
13-August-2019,84.85,84.85,81.50,82.25,82.858998307628444614,250536,1360,20759162.00,30577,12.20,3.35,-2.60
9-August-2019,87.80,88.40,84.00,84.40,85.852003553099091985,405280,1981,34794100.00,126622,31.24,4.40,-3.40
8-August-2019,88.60,89.30,85.05,86.75,86.885513388101044058,211195,1537,18349786.00,38339,18.15,4.25,-1.85
7-August-2019,86.70,91.50,86.35,87.30,88.734591049185673511,509071,3346,45172207.00,78955,15.51,5.15,0.60
6-August-2019,84.10,86.35,83.15,85.50,85.438022786836364777,254884,1168,21776785.00,27914,10.95,3.20,1.40
5-August-2019,86.25,86.50,83.50,84.15,84.945997200523772971,442940,1261,37625980.00,247319,55.84,3.00,-2.10
2-August-2019,85.00,87.70,83.85,86.90,85.520356963476690325,197107,1077,16856661.00,25167,12.77,3.85,1.90
1-August-2019,87.00,87.35,84.10,86.35,85.676716654485797723,324279,1538,27783160.00,30908,9.53,3.25,-0.65
31-July-2019,85.40,88.25,83.25,87.85,85.830715923501607593,312268,1425,26802186.00,47916,15.34,5.00,2.45
30-July-2019,93.90,94.25,83.35,85.75,89.678710912636783493,392774,2073,35223466.00,63071,16.06,10.90,-8.15
29-July-2019,96.25,96.25,93.00,93.50,93.794705819158460161,698125,1795,65480429.00,19148,2.74,3.25,-2.75
26-July-2019,94.85,97.00,94.20,96.25,95.007395638059530885,262452,807,24934881.00,33138,12.63,2.80,1.40
25-July-2019,94.80,96.20,93.90,94.85,94.937358596761472408,270061,945,25638878.00,36417,13.48,2.30,0.05
24-July-2019,95.90,95.90,92.90,94.65,93.887190990606234171,501077,1279,47044712.00,32238,6.43,3.00,-1.25
23-July-2019,94.80,96.00,94.00,95.20,95.253683626754819978,275883,974,26278872.00,45346,16.44,2.00,0.40
22-July-2019,99.00,99.00,93.75,94.55,96.463378600170108281,384461,1316,37086407.00,70733,18.40,5.25,-4.45
19-July-2019,100.40,101.50,96.90,98.45,99.043945325488909480,451106,1909,44679318.00,48219,10.69,4.60,-1.95
18-July-2019,97.90,99.75,96.40,98.65,97.776849300597727052,454388,2170,44428627.00,67602,14.88,3.35,0.75
17-July-2019,98.70,99.75,97.10,98.35,98.190233767318514496,478895,1417,47022812.00,24600,5.14,2.65,-0.35
16-July-2019,97.50,99.55,96.25,98.70,98.096932929464041946,465167,1506,45631456.00,52137,11.21,3.30,1.20
15-July-2019,97.80,98.25,96.10,97.35,96.991993128201981777,130388,759,12646592.00,22175,17.01,2.15,-0.45
12-July-2019,96.30,97.85,95.50,96.25,96.843175055386438112,292039,1676,28281984.00,63287,21.67,2.35,-0.05
11-July-2019,95.20,95.75,92.75,95.20,94.578619879450502092,338782,1325,32041534.00,47807,14.11,3.00,0.00
10-July-2019,96.00,97.40,93.65,94.30,95.322101991333058192,155072,914,14781789.00,28449,18.35,3.75,-1.70
9-July-2019,96.00,97.60,93.95,95.85,96.138676538326635310,236637,1596,22749968.00,72525,30.65,3.65,-0.15
8-July-2019,102.30,103.65,94.80,95.30,100.137845304483356039,448481,1669,44909921.00,146597,32.69,8.85,-7.00
5-July-2019,105.10,107.45,102.65,104.00,104.950931571048120729,750238,2863,78738177.00,111768,14.90,4.80,-1.10
4-July-2019,104.50,105.45,104.10,104.45,104.738921907054158001,284187,725,29765440.00,48077,16.92,1.35,-0.05
3-July-2019,103.30,105.15,102.60,104.45,104.145158248007886598,561966,1342,58526038.00,69273,12.33,2.55,1.15
2-July-2019,101.55,104.65,101.15,104.10,102.985346664950149480,349545,1343,35998013.00,126618,36.22,3.50,2.55
1-July-2019,103.70,103.70,99.50,101.50,101.040881262667100717,190454,1090,19243640.00,53326,28.00,4.20,-2.20
28-June-2019,106.15,106.15,99.00,99.85,102.054839804202364141,400822,2002,40905825.00,93506,23.33,7.15,-6.30
27-June-2019,108.50,109.70,104.75,106.10,106.976000410688159347,545426,2460,58347492.00,64851,11.89,4.95,-2.40
26-June-2019,102.80,109.75,102.00,109.10,107.195743237875721326,843411,3887,90410069.00,222028,26.32,7.75,6.30
25-June-2019,94.80,107.10,94.20,105.50,101.965133769308794516,1326986,6098,135306305.00,331391,24.97,12.90,10.70
24-June-2019,95.60,96.10,93.60,95.30,94.841899549049899969,399379,1786,37877863.00,109268,27.36,2.50,-0.30
21-June-2019,95.00,96.45,93.45,95.60,95.191538572389278508,416360,1654,39633949.00,54773,13.16,3.00,0.60
20-June-2019,92.00,94.90,90.65,94.55,93.317583853102978786,760914,3190,71006656.00,280713,36.89,4.25,2.55
19-June-2019,95.80,96.40,90.00,92.20,93.029920433595987504,623253,2302,57981177.00,157536,25.28,6.40,-3.60
18-June-2019,93.00,95.25,92.55,94.00,94.039040958025791498,511719,2389,48121564.00,113387,22.16,2.70,1.00
17-June-2019,96.60,96.75,92.50,93.05,94.627206668999144533,494467,1424,46790031.00,95873,19.39,4.25,-3.55
14-June-2019,99.50,99.50,95.90,96.30,97.324257079684967611,386246,1429,37591105.00,92650,23.99,3.60,-3.20
13-June-2019,97.50,100.20,96.15,98.85,98.416228356060948299,464853,3281,45749079.00,75697,16.28,4.05,1.35
12-June-2019,100.20,100.50,95.75,97.55,97.271067811330055042,681656,4074,66305407.00,64933,9.53,4.75,-2.65
11-June-2019,98.00,100.80,96.85,100.10,99.039191569263911733,412206,1994,40824549.00,58923,14.29,3.95,2.10
10-June-2019,99.45,100.15,95.10,97.45,96.850053805287052619,530617,2064,51390285.00,78902,14.87,5.05,-2.00
7-June-2019,97.50,99.50,94.75,98.00,97.485162927992461755,520015,2649,50693747.00,75867,14.59,4.75,0.50
6-June-2019,102.30,102.30,96.35,97.15,98.876504342906077010,523152,2364,51727441.00,123298,23.57,5.95,-5.15
4-June-2019,107.30,109.20,101.50,101.90,103.867020781878119606,1064437,4179,110559900.00,206699,19.42,7.70,-5.40
3-June-2019,105.90,107.80,103.75,107.30,105.980874238259055053,451433,1618,47843264.00,42987,9.52,4.05,1.40
31-May-2019,111.00,111.25,103.30,105.65,106.194051626593368283,992473,3950,105394729.00,104521,10.53,7.95,-5.35
30-May-2019,110.30,112.50,109.10,110.90,110.853877532129565932,475341,2080,52693393.00,38723,8.15,3.40,0.60
29-May-2019,113.25,113.45,109.70,110.45,111.656705322946193791,468143,2219,52271305.00,82155,17.55,3.75,-2.80
28-May-2019,114.80,116.90,111.40,112.45,113.770453581645414947,1113008,4456,126627425.00,112767,10.13,5.50,-2.35
27-May-2019,116.40,116.40,109.65,114.15,113.009222202411158810,1458220,7061,164792308.00,138830,9.52,6.75,-2.25
24-May-2019,103.80,115.00,103.00,114.25,110.130049952047724132,1420162,6546,156402512.00,220473,15.52,12.00,10.45
23-May-2019,102.90,109.85,100.25,101.85,105.796578304192517390,1468044,5433,155314032.00,112227,7.64,9.60,-1.05
22-May-2019,99.85,101.70,98.60,100.90,100.226603798320597456,450041,1873,45106081.00,44646,9.92,3.10,1.05
21-May-2019,103.10,103.90,99.10,99.65,101.015487240972458217,523786,2001,52910498.00,47827,9.13,4.80,-3.45
20-May-2019,99.00,103.90,98.70,102.70,101.941348702556036670,638332,3627,65072425.00,78406,12.28,5.20,3.70
17-May-2019,95.15,96.30,92.50,95.55,94.158077522268631378,386418,1547,36384376.00,32057,8.30,3.80,0.40
16-May-2019,93.00,95.70,91.65,95.05,93.588324010849098621,325557,1378,30468334.00,29066,8.93,4.05,2.05
15-May-2019,96.90,96.90,92.25,92.70,94.333577301859234478,308783,1322,29128605.00,22236,7.20,4.65,-4.20
14-May-2019,92.75,97.10,90.10,96.05,94.653022141383049424,457424,2026,43296564.00,50069,10.95,7.00,3.30
13-May-2019,99.00,99.15,91.25,92.15,95.578836044529090018,451031,2210,43109018.00,83210,18.45,7.90,-6.85
10-May-2019,99.05,100.75,98.10,99.65,99.501996056374450478,371232,2077,36938325.00,48359,13.03,2.65,0.60
9-May-2019,99.80,100.20,97.40,98.40,98.675170549743875331,416594,4967,41107484.00,71325,17.12,2.80,-1.40
8-May-2019,103.40,104.30,98.65,99.40,100.537230014970836257,578458,2348,58156565.00,104723,18.10,5.65,-4.00
7-May-2019,104.50,108.60,102.30,102.70,105.886923385164174648,636365,4669,67382732.00,81573,12.82,6.30,-1.80
6-May-2019,105.00,106.25,103.60,104.25,104.633141648598023584,243977,1041,25528080.00,45478,18.64,2.65,-0.75
3-May-2019,106.30,108.20,105.00,106.40,106.443743516297979394,238097,1111,25343936.00,32722,13.74,3.20,0.10
2-May-2019,107.70,108.35,105.40,106.15,106.754185356481589079,258162,1161,27559874.00,41799,16.19,2.95,-1.55
30-April-2019,110.60,110.90,105.10,106.90,107.781621682817599327,459313,2786,49505500.00,57887,12.60,5.80,-3.70
26-April-2019,109.10,111.30,106.90,110.60,109.214726612091231449,456860,2456,49895840.00,39673,8.68,4.40,1.50
25-April-2019,106.40,112.00,105.25,108.35,109.242948395038913115,1006473,4887,109950078.00,84040,8.35,6.75,1.95
24-April-2019,101.00,106.10,99.30,105.70,102.628760176866928691,569920,4607,58490183.00,62548,10.97,6.80,4.70
23-April-2019,105.90,106.00,101.10,101.65,102.623002933233906546,463993,2387,47616355.00,75890,16.36,4.90,-4.25
22-April-2019,108.90,108.90,103.10,104.35,105.991084709501414673,315974,1438,33490427.00,66494,21.04,5.80,-4.55
18-April-2019,113.20,113.30,108.60,109.75,110.196622842153213012,318315,1540,35077238.00,49515,15.56,4.70,-3.45
16-April-2019,111.95,114.10,110.40,113.00,112.658897019553674038,357631,1897,40290314.00,57167,15.98,3.70,1.05
15-April-2019,110.00,112.45,109.80,111.80,111.039240052676335304,471559,2065,52361553.00,141065,29.91,2.65,1.80
12-April-2019,110.10,111.10,108.15,109.95,109.951168313575266866,413502,1856,45465028.00,45313,10.96,2.95,-0.15
11-April-2019,108.00,110.00,105.70,109.45,107.725320915247239265,295483,1421,31831001.00,44597,15.09,4.30,1.45
10-April-2019,108.65,110.15,107.00,107.40,108.272665018301699270,330024,1217,35732578.00,34920,10.58,3.15,-1.25
9-April-2019,108.90,109.00,105.65,108.60,107.535025721087905500,295283,1378,31753265.00,20974,7.10,3.35,-0.30
8-April-2019,112.00,112.55,107.70,108.45,109.857486502960640891,367488,1449,40371308.00,47670,12.97,4.85,-3.55
5-April-2019,108.50,112.00,108.50,110.70,110.678784501820938153,398421,1940,44096752.00,55822,14.01,3.50,2.20
4-April-2019,107.65,110.25,106.90,108.25,108.654504328625476283,594184,2593,64560768.00,106483,17.92,3.35,0.60
3-April-2019,110.60,112.40,106.30,107.05,109.292090464162378038,444198,3732,48547328.00,68100,15.33,6.10,-3.55
2-April-2019,111.30,114.10,108.10,110.50,111.175932923373212011,656324,2774,72967433.00,71183,10.85,6.00,-0.80
1-April-2019,109.90,116.25,109.90,111.25,114.124522032344660512,1221840,5347,139441906.00,181766,14.88,6.35,1.35
29-March-2019,102.35,109.00,102.00,108.20,106.689359810741553476,1178917,4806,125777900.00,276242,23.43,7.00,5.85
28-March-2019,101.75,103.15,101.50,102.35,102.254059062970408859,502887,1878,51422237.00,45780,9.10,1.65,0.60
27-March-2019,100.50,104.15,100.45,101.30,102.148375751201340694,773927,3536,79055386.00,93379,12.07,3.70,0.80
26-March-2019,96.90,100.75,96.75,99.55,98.566516527859909812,383867,1581,37836433.00,63715,16.60,4.00,2.65
25-March-2019,99.00,99.00,95.55,96.15,96.680602900954341890,424481,1777,41039079.00,69913,16.47,3.45,-2.85
22-March-2019,101.85,102.85,99.00,99.45,100.633373657946469076,277746,1155,27950517.00,38251,13.77,3.85,-2.40
20-March-2019,103.95,103.95,100.00,100.80,101.276074267444930044,340930,1322,34528052.00,45013,13.20,3.95,-3.15
19-March-2019,98.95,104.20,98.60,103.10,102.344336895529694425,710891,2794,72755668.00,105165,14.79,5.60,4.15
18-March-2019,98.10,99.20,97.00,98.65,98.210567908434788948,342925,1456,33678859.00,43170,12.59,2.20,0.55
15-March-2019,101.00,102.80,97.10,97.65,99.132503344119207574,669085,2622,66328071.00,96925,14.49,5.70,-3.35
14-March-2019,104.00,105.35,100.10,101.65,102.145271993692899874,517512,2128,52861404.00,34555,6.68,5.25,-2.35
13-March-2019,102.95,104.85,102.00,103.30,103.284605033459412278,329952,1357,34078962.00,40577,12.30,2.85,0.35
12-March-2019,105.00,105.50,102.50,102.95,103.651575927581440089,470929,2007,48812533.00,82943,17.61,3.00,-2.05
11-March-2019,96.75,104.45,96.70,103.80,101.365997063497737133,909245,4338,92166526.00,167692,18.44,7.75,7.05
8-March-2019,96.05,97.20,94.65,95.90,95.683068535322547658,371604,1263,35556211.00,80278,21.60,2.55,-0.15
7-March-2019,98.05,98.80,95.55,96.60,96.952835536651154518,539792,1818,52334365.00,43784,8.11,3.25,-1.45
6-March-2019,97.40,100.20,96.35,97.25,97.904966447197652555,758953,2033,74305268.00,96130,12.67,3.85,-0.15
5-March-2019,92.60,97.75,92.25,97.20,96.187756844126320567,775519,2673,74595433.00,153199,19.75,5.50,4.60
1-March-2019,87.50,92.95,87.50,92.40,91.023590026999176784,868545,2568,79058084.00,144805,16.67,5.45,4.90
28-February-2019,88.95,89.35,87.00,87.60,87.914578483728148249,306726,1145,26965687.00,37069,12.09,2.35,-1.35
27-February-2019,86.05,91.80,86.05,88.50,90.189431457193720878,1529577,4001,137951680.00,590874,38.63,5.75,2.45
26-February-2019,85.05,86.90,81.50,85.70,84.709735598145504260,396442,1329,33582497.00,66810,16.85,5.40,0.65
25-February-2019,86.75,87.30,85.20,85.75,86.068374042826597571,189882,691,16342835.00,27448,14.46,2.10,-1.00
22-February-2019,86.00,87.05,85.05,86.55,86.358444773517470213,308611,903,26651166.00,80977,26.24,2.00,0.55
21-February-2019,86.00,86.40,84.55,85.90,85.445175760823530428,231394,941,19771501.00,45178,19.52,1.85,-0.10
20-February-2019,84.00,85.95,83.35,85.80,84.911814820551847686,296966,1140,25215922.00,64499,21.72,2.60,1.80
