Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-January-2019,125.00,126.00,120.00,125.20,124.226833428084138715,1759,28,218515.00,1647,93.63,6.00,0.20
22-January-2019,121.00,124.50,119.00,122.90,122.425368844606246407,5219,54,638938.00,5037,96.51,5.50,1.90
21-January-2019,118.10,123.00,118.10,121.20,120.546038543897216274,934,25,112590.00,823,88.12,4.90,3.10
18-January-2019,120.00,121.00,114.50,117.00,119.128372853638593622,1223,20,145694.00,1203,98.36,6.50,-3.00
17-January-2019,112.20,116.00,112.20,116.00,115.333333333333333333,387,10,44634.00,251,64.86,3.80,3.80
16-January-2019,120.30,122.50,115.15,116.25,119.082207868467410452,1703,31,202797.00,1551,91.07,7.35,-4.05
15-January-2019,121.50,125.00,120.00,123.75,123.166812609457092819,2284,45,281313.00,1830,80.12,5.00,2.25
14-January-2019,115.00,123.70,115.00,121.85,118.836344200962052378,9355,83,1111714.00,8665,92.62,8.70,6.85
11-January-2019,114.10,116.00,113.10,115.10,115.368141592920353982,1130,11,130366.00,1070,94.69,2.90,1.00
10-January-2019,114.00,121.00,114.00,115.50,116.412134665186829448,2703,30,314662.00,2373,87.79,7.00,1.50
9-January-2019,118.00,119.85,114.00,115.25,115.300598802395209580,1670,35,192552.00,1430,85.63,5.85,-2.75
8-January-2019,118.00,119.85,111.00,115.00,117.690820414561923009,11482,50,1351326.00,11148,97.09,8.85,-3.00
7-January-2019,110.00,116.50,110.00,113.65,113.456317822328489976,5437,66,616862.00,5097,93.75,6.50,3.65
4-January-2019,105.95,106.50,99.20,105.00,103.423889133304003519,4546,54,470165.00,3902,85.83,7.30,-0.95
3-January-2019,100.65,104.10,97.10,103.90,102.655432372505543237,2255,35,231488.00,1933,85.72,7.00,3.25
2-January-2019,107.95,107.95,102.10,103.95,105.777152504220596510,1777,29,187966.00,1692,95.22,5.85,-4.00
1-January-2019,109.00,109.00,103.15,103.85,104.979188345473465140,961,38,100885.00,717,74.61,5.85,-5.15
31-December-2018,102.10,111.00,102.10,103.50,106.364908503767491926,1858,28,197626.00,1773,95.43,8.90,1.40
28-December-2018,105.10,109.80,105.00,105.00,106.265037593984962406,3192,41,339198.00,2808,87.97,4.80,-0.10
27-December-2018,107.15,114.50,105.00,108.15,108.448996891777338231,3539,59,383801.00,1794,50.69,9.50,1.00
26-December-2018,121.50,121.50,111.00,112.95,116.255108359133126934,3230,82,375504.00,2363,73.16,10.50,-8.55
24-December-2018,110.00,126.00,109.80,119.25,120.522593233116048068,22551,312,2717905.00,14925,66.18,16.20,9.25
21-December-2018,94.90,108.40,91.00,107.30,104.545460183577276110,16124,164,1685691.00,14585,90.46,17.40,12.40
20-December-2018,94.90,94.90,91.25,92.10,91.856416772554002541,1574,25,144582.00,1424,90.47,3.65,-2.80
19-December-2018,94.85,95.00,89.00,92.35,93.287941112794977267,4619,28,430897.00,4340,93.96,6.00,-2.50
18-December-2018,92.90,92.90,89.50,90.00,89.833333333333333333,1122,14,100793.00,1036,92.34,3.40,-2.90
17-December-2018,95.00,95.00,87.00,89.10,90.689265536723163841,885,31,80260.00,749,84.63,8.00,-5.90
14-December-2018,85.20,90.60,85.20,86.75,88.422680412371134020,291,11,25731.00,154,52.92,5.40,1.55
13-December-2018,87.05,92.60,87.05,88.00,90.374093264248704663,965,20,87211.00,145,15.03,5.55,0.95
12-December-2018,88.30,91.00,80.00,86.50,85.880679405520169851,2355,35,202249.00,916,38.90,11.00,-1.80
11-December-2018,84.05,92.00,84.05,92.00,87.809523809523809523,21,2,1844.00,21,100.00,7.95,7.95
10-December-2018,85.50,86.50,85.05,86.50,85.680000000000000000,150,3,12852.00,100,66.67,1.45,1.00
7-December-2018,90.20,90.50,90.20,90.40,90.409090909090909090,66,4,5967.00,66,100.00,0.30,0.20
6-December-2018,89.10,93.95,89.00,93.55,89.654761904761904761,420,16,37655.00,360,85.71,4.95,4.45
5-December-2018,91.05,95.00,91.05,94.15,92.189265536723163841,354,11,32635.00,352,99.44,3.95,3.10
4-December-2018,89.00,95.70,89.00,91.60,92.880023995200959808,6668,45,619324.00,3494,52.40,6.70,2.60
3-December-2018,90.00,93.75,86.25,91.45,90.885013415101571483,2609,19,237119.00,1609,61.67,7.50,1.45
30-November-2018,95.85,95.85,90.50,93.75,90.919934640522875816,612,10,55643.00,590,96.41,5.35,-2.10
29-November-2018,92.70,93.00,91.70,93.00,92.574074074074074074,1026,12,94981.00,1026,100.00,1.30,0.30
28-November-2018,87.50,89.50,87.50,89.50,88.843956043956043956,455,7,40424.00,455,100.00,2.00,2.00
27-November-2018,88.70,88.70,88.00,88.00,88.466666666666666666,30,5,2654.00,30,100.00,0.70,-0.70
26-November-2018,90.00,93.95,88.05,88.80,89.113231552162849872,1572,18,140086.00,880,55.98,5.90,-1.20
22-November-2018,93.45,97.00,90.00,93.50,92.647785787847579814,971,16,89961.00,960,98.87,7.00,0.05
21-November-2018,90.00,97.80,90.00,90.60,90.444954128440366972,436,15,39434.00,408,93.58,7.80,0.60
20-November-2018,91.50,93.00,91.25,91.30,91.794354838709677419,248,6,22765.00,248,100.00,1.75,-0.20
19-November-2018,93.00,97.95,91.00,91.55,91.724932249322493224,2214,40,203079.00,1483,66.98,6.95,-1.45
16-November-2018,94.00,98.00,93.25,95.25,94.874840357598978288,783,26,74287.00,563,71.90,4.75,1.25
15-November-2018,96.10,96.20,96.10,96.20,96.157575757575757575,330,4,31732.00,330,100.00,0.10,0.10
14-November-2018,96.00,97.00,95.95,95.95,96.367521367521367521,819,20,78925.00,689,84.13,1.05,-0.05
13-November-2018,104.00,106.25,98.00,100.00,100.179800221975582685,5406,79,541572.00,3090,57.16,8.25,-4.00
12-November-2018,103.90,108.80,102.00,103.90,104.601590200924035672,9307,129,973527.00,6586,70.76,6.80,0.00
9-November-2018,91.10,104.55,91.10,99.80,101.117805065234075211,13030,77,1317565.00,8619,66.15,13.45,8.70
7-November-2018,84.25,97.00,84.25,95.05,94.195495112622184445,4706,45,443284.00,3170,67.36,12.75,10.80
6-November-2018,89.45,94.00,89.00,92.00,90.969631236442516268,922,18,83874.00,497,53.90,5.00,2.55
5-November-2018,97.00,97.00,85.00,91.45,89.909722222222222222,2304,74,207152.00,1810,78.56,12.00,-5.55
2-November-2018,93.40,99.85,89.00,90.45,93.609700973574408901,11504,230,1076886.00,6673,58.01,10.85,-2.95
1-November-2018,83.40,83.40,83.40,83.40,83.400000000000000000,5285,24,440769.00,3883,73.47,0.00,0.00
31-October-2018,63.50,69.50,63.50,69.50,69.209523809523809523,105,2,7267.00,105,100.00,6.00,6.00
30-October-2018,61.00,62.95,61.00,61.30,61.107027027027027027,2775,19,169572.00,2374,85.55,1.95,0.30
29-October-2018,60.40,63.70,57.15,61.00,61.166666666666666666,1056,17,64592.00,832,78.79,6.55,0.60
26-October-2018,62.30,71.85,62.10,63.70,62.891970802919708029,1370,27,86162.00,1057,77.15,9.75,1.40
25-October-2018,66.50,68.00,66.00,68.00,66.500998003992015968,1002,6,66634.00,1000,99.80,2.00,1.50
24-October-2018,61.00,70.95,60.40,66.50,66.245833333333333333,960,58,63596.00,775,80.73,10.55,5.50
23-October-2018,72.05,83.65,64.80,67.15,65.881639306971983167,26377,108,1737760.00,22754,86.26,18.85,-4.90
22-October-2018,75.00,81.00,72.00,81.00,75.743362831858407079,113,9,8559.00,86,76.11,9.00,6.00
19-October-2018,75.00,75.50,75.00,75.50,75.250000000000000000,4,2,301.00,2,50.00,0.50,0.50
17-October-2018,77.00,80.00,74.25,77.45,76.670723226703755215,2876,27,220505.00,2196,76.36,5.75,0.45
16-October-2018,80.00,80.00,75.00,75.30,76.859625119715419346,7309,30,561767.00,5931,81.15,5.00,-4.70
15-October-2018,89.50,89.50,74.05,75.60,75.256613756613756613,1512,12,113788.00,1512,100.00,15.45,-13.90
12-October-2018,77.20,77.30,74.20,76.80,76.968064823641563393,2098,18,161479.00,1361,64.87,3.10,-0.40
11-October-2018,78.00,78.00,78.00,78.00,78.000000000000000000,360,5,28080.00,360,100.00,0.00,0.00
10-October-2018,75.10,81.90,75.00,78.35,77.344884488448844884,606,12,46871.00,246,40.59,6.90,3.25
9-October-2018,81.00,81.00,73.60,75.10,75.779545454545454545,440,13,33343.00,315,71.59,7.40,-5.90
8-October-2018,91.00,91.00,79.75,79.75,80.892857142857142857,112,7,9060.00,111,99.11,11.25,-11.25
5-October-2018,84.00,85.00,80.00,81.75,80.535796766743648960,433,25,34872.00,391,90.30,5.00,-2.25
4-October-2018,94.95,94.95,80.00,81.20,81.778095238095238095,1050,77,85867.00,934,88.95,14.95,-13.75
3-October-2018,95.00,95.00,83.00,84.95,84.693236714975845410,828,37,70126.00,575,69.44,12.00,-10.05
1-October-2018,90.00,90.00,71.10,86.75,82.385190217391304347,2944,75,242542.00,1177,39.98,18.90,-3.25
28-September-2018,92.85,92.85,83.20,87.65,86.036689767631471667,2453,37,211048.00,1143,46.60,9.65,-5.20
27-September-2018,87.00,89.00,85.15,85.35,86.084158415841584158,202,6,17389.00,202,100.00,3.85,-1.65
26-September-2018,89.95,89.95,86.65,86.80,87.456066945606694560,239,8,20902.00,213,89.12,3.30,-3.15
25-September-2018,84.10,91.80,84.10,90.65,87.804195804195804195,858,12,75336.00,756,88.11,7.70,6.55
24-September-2018,83.55,94.80,83.55,86.30,85.677230046948356807,2556,16,218991.00,2471,96.67,11.25,2.75
21-September-2018,85.05,92.50,85.05,90.45,90.043500511770726714,1954,25,175945.00,1744,89.25,7.45,5.40
19-September-2018,93.50,93.50,90.05,91.40,91.666666666666666666,6,4,550.00,3,50.00,3.45,-2.10
18-September-2018,90.05,91.50,86.60,91.50,88.414722445695897023,2486,25,219799.00,2484,99.92,4.90,1.45
17-September-2018,88.20,94.00,88.20,92.00,91.747404844290657439,289,18,26515.00,259,89.62,5.80,3.80
14-September-2018,91.65,98.00,87.00,90.50,90.674933569530558015,1129,30,102372.00,1045,92.56,11.00,-1.15
12-September-2018,94.20,97.00,91.00,92.40,92.432155074116305587,877,19,81063.00,561,63.97,6.00,-1.80
11-September-2018,95.35,99.75,95.00,98.75,95.502325581395348837,215,7,20533.00,195,90.70,4.75,3.40
10-September-2018,104.70,104.70,94.95,99.65,96.320936639118457300,726,19,69929.00,528,72.73,9.75,-5.05
7-September-2018,102.95,102.95,92.25,95.25,95.823788546255506607,227,6,21752.00,185,81.50,10.70,-7.70
6-September-2018,93.60,93.60,91.40,92.00,93.055555555555555555,252,5,23450.00,216,85.71,2.20,-1.60
5-September-2018,103.50,103.50,95.60,96.05,96.915254237288135593,826,14,80052.00,766,92.74,7.90,-7.45
4-September-2018,111.95,111.95,101.60,103.25,105.475226796929518492,1433,61,151146.00,1177,82.14,10.35,-8.70
3-September-2018,102.05,116.00,102.00,111.15,111.558321727019498607,5744,145,640791.00,3877,67.50,14.00,9.10
31-August-2018,95.00,107.55,87.70,106.55,99.354898718478710210,9676,136,961358.00,8745,90.38,19.85,11.55
30-August-2018,93.65,93.65,88.20,89.70,90.716129032258064516,465,22,42183.00,309,66.45,5.45,-3.95
29-August-2018,83.65,90.95,83.65,89.90,83.763546798029556650,203,4,17004.00,201,99.01,7.30,6.25
28-August-2018,85.00,87.00,83.10,85.00,84.516129032258064516,217,15,18340.00,181,83.41,3.90,0.00
27-August-2018,89.45,90.00,85.35,86.00,89.760356042451215337,2921,31,262190.00,2682,91.82,4.65,-3.45
24-August-2018,90.00,90.00,86.20,89.75,87.839294971487817522,1929,29,169442.00,1875,97.20,3.80,-0.25
23-August-2018,91.80,95.60,91.50,94.95,92.102418939783839423,1943,9,178955.00,1022,52.60,4.10,3.15
21-August-2018,91.00,96.80,91.00,96.20,95.352159468438538205,301,6,28701.00,301,100.00,5.80,5.20
20-August-2018,89.00,93.70,89.00,90.60,90.303322615219721329,933,11,84253.00,905,97.00,4.70,1.60
17-August-2018,89.95,95.00,88.25,89.60,90.130925507900677200,3101,23,279496.00,1990,64.17,6.75,-0.35
16-August-2018,87.15,96.90,87.15,89.95,89.841059602649006622,302,8,27132.00,302,100.00,9.75,2.80
14-August-2018,91.50,91.50,86.30,87.15,87.093312597200622083,643,7,56001.00,343,53.34,5.20,-4.35
13-August-2018,82.65,95.95,82.65,91.95,91.914285714285714285,175,6,16085.00,150,85.71,13.30,9.30
10-August-2018,90.00,90.00,85.50,85.55,89.120000000000000000,350,8,31192.00,326,93.14,4.50,-4.45
9-August-2018,85.00,97.90,85.00,90.15,87.758778625954198473,655,20,57482.00,570,87.02,12.90,5.15
8-August-2018,85.10,85.10,83.00,83.00,83.994798439531859557,769,13,64592.00,769,100.00,2.10,-2.10
7-August-2018,85.10,85.10,85.10,85.10,85.000000000000000000,1,1,85.00,1,100.00,0.00,0.00
6-August-2018,97.70,97.70,85.00,89.90,86.373134328358208955,335,10,28935.00,335,100.00,12.70,-7.80
3-August-2018,92.95,92.95,88.15,89.05,89.575757575757575757,264,12,23648.00,244,92.42,4.80,-3.90
2-August-2018,92.00,95.95,86.25,92.95,90.693333333333333333,600,23,54416.00,421,70.17,9.70,0.95
1-August-2018,89.75,91.95,83.15,91.75,91.637288135593220338,295,10,27033.00,182,61.69,8.80,2.00
31-July-2018,85.10,89.75,85.10,89.75,87.802325581395348837,86,3,7551.00,86,100.00,4.65,4.65
30-July-2018,87.00,87.05,87.00,87.05,87.026315789473684210,152,3,13228.00,152,100.00,0.05,0.05
27-July-2018,92.45,92.45,87.75,87.75,92.430278884462151394,251,4,23200.00,250,99.60,4.70,-4.70
26-July-2018,95.00,95.00,86.00,86.30,86.328358208955223880,268,4,23136.00,268,100.00,9.00,-8.70
25-July-2018,97.95,97.95,86.25,87.60,87.984076433121019108,314,8,27627.00,271,86.31,11.70,-10.35
24-July-2018,86.50,86.50,86.00,86.05,86.194444444444444444,144,3,12412.00,144,100.00,0.50,-0.45
23-July-2018,99.85,99.85,79.80,86.00,84.931506849315068493,365,17,31000.00,355,97.26,20.05,-13.85
20-July-2018,88.20,88.20,88.20,88.20,88.187500000000000000,16,4,1411.00,16,100.00,0.00,0.00
19-July-2018,90.00,90.00,90.00,90.00,90.000000000000000000,60,2,5400.00,60,100.00,0.00,0.00
18-July-2018,92.00,93.75,90.20,93.75,90.407801418439716312,282,8,25495.00,271,96.10,3.55,1.75
17-July-2018,96.00,98.75,91.00,92.65,92.388489208633093525,139,10,12842.00,126,90.65,7.75,-3.35
16-July-2018,112.60,112.60,90.50,101.75,96.957983193277310924,119,11,11538.00,54,45.38,22.10,-10.85
13-July-2018,100.20,107.00,95.00,99.90,100.012048192771084337,166,14,16602.00,160,96.39,12.00,-0.30
12-July-2018,109.75,114.00,106.00,107.60,109.240971357409713574,1606,76,175441.00,1006,62.64,8.00,-2.15
11-July-2018,102.00,118.65,102.00,108.80,111.716655893126481361,9282,91,1036954.00,2939,31.66,16.65,6.80
10-July-2018,82.65,103.65,82.65,103.55,96.991923076923076923,2600,100,252179.00,1890,72.69,21.00,20.90
9-July-2018,86.50,86.75,86.00,86.40,86.376146788990825688,109,3,9415.00,109,100.00,0.75,-0.10
6-July-2018,82.30,90.00,82.30,89.00,84.074074074074074074,27,4,2270.00,26,96.30,7.70,6.70
5-July-2018,81.60,94.95,81.60,89.80,86.022727272727272727,44,6,3785.00,22,50.00,13.35,8.20
4-July-2018,90.00,90.00,85.05,85.05,88.892857142857142857,644,5,57247.00,644,100.00,4.95,-4.95
2-July-2018,95.00,95.00,85.00,89.00,94.444029850746268656,1072,13,101244.00,1019,95.06,10.00,-6.00
29-June-2018,85.00,94.95,85.00,94.95,94.538461538461538461,26,2,2458.00,26,100.00,9.95,9.95
28-June-2018,85.00,92.75,85.00,90.90,90.571428571428571428,21,3,1902.00,11,52.38,7.75,5.90
27-June-2018,91.00,91.00,83.50,88.00,84.575193798449612403,645,11,54551.00,643,99.69,7.50,-3.00
26-June-2018,91.00,96.00,84.20,91.20,88.714932126696832579,221,10,19606.00,216,97.74,11.80,0.20
25-June-2018,89.00,96.95,89.00,96.95,89.049284578696343402,629,4,56012.00,629,100.00,7.95,7.95
22-June-2018,88.50,94.00,88.50,90.00,89.712418300653594771,306,9,27452.00,301,98.37,5.50,1.50
21-June-2018,93.05,95.00,88.00,88.65,89.331313131313131313,495,14,44219.00,385,77.78,7.00,-4.40
20-June-2018,95.00,95.00,95.00,95.00,95.000000000000000000,36,2,3420.00,36,100.00,0.00,0.00
19-June-2018,101.00,101.00,93.05,97.00,97.829787234042553191,94,10,9196.00,85,90.43,7.95,-4.00
18-June-2018,94.00,104.50,90.00,101.10,100.844311377245508982,167,20,16841.00,132,79.04,14.50,7.10
15-June-2018,102.50,102.50,93.00,99.90,98.762820512820512820,156,11,15407.00,155,99.36,9.50,-2.60
14-June-2018,90.15,100.00,90.15,99.10,95.469034608378870673,1098,13,104825.00,692,63.02,9.85,8.95
13-June-2018,92.00,97.00,92.00,97.00,96.807692307692307692,52,3,5034.00,52,100.00,5.00,5.00
12-June-2018,92.40,98.00,92.40,96.00,96.163461538461538461,208,4,20002.00,172,82.69,5.60,3.60
11-June-2018,98.00,98.00,98.00,98.00,98.000000000000000000,72,3,7056.00,72,100.00,0.00,0.00
8-June-2018,104.65,104.65,97.05,99.10,99.967213114754098360,61,6,6098.00,50,81.97,7.60,-5.55
7-June-2018,100.00,102.70,95.05,100.15,95.771052631578947368,1140,14,109179.00,1140,100.00,7.65,0.15
6-June-2018,93.50,96.55,90.05,92.10,93.205414012738853503,1256,12,117066.00,1256,100.00,6.50,-1.40
5-June-2018,99.75,99.75,92.60,94.20,94.771830985915492957,710,4,67288.00,710,100.00,7.15,-5.55
4-June-2018,90.00,98.00,84.50,95.75,94.016853932584269662,1424,19,133880.00,1017,71.42,13.50,5.75
1-June-2018,90.00,101.00,90.00,96.10,95.471615720524017467,458,16,43726.00,437,95.41,11.00,6.10
31-May-2018,98.00,98.15,98.00,98.15,98.036764705882352941,136,2,13333.00,136,100.00,0.15,0.15
30-May-2018,99.10,103.00,99.10,103.00,101.360465116279069767,86,2,8717.00,86,100.00,3.90,3.90
29-May-2018,97.65,102.95,97.65,102.65,97.958707360861759425,557,8,54563.00,557,100.00,5.30,5.00
28-May-2018,98.00,103.00,98.00,98.65,98.102102102102102102,333,5,32668.00,333,100.00,5.00,0.65
25-May-2018,100.00,100.00,96.85,97.25,97.328236493374108053,981,10,95479.00,970,98.88,3.15,-2.75
24-May-2018,100.05,105.00,99.05,100.30,100.417177914110429447,1304,16,130944.00,752,57.67,5.95,0.25
23-May-2018,106.00,106.00,99.00,99.60,99.228249744114636642,977,12,96946.00,977,100.00,7.00,-6.40
22-May-2018,99.00,99.95,91.70,99.90,95.295187793427230046,1704,35,162383.00,681,39.96,8.25,0.90
21-May-2018,96.00,101.00,96.00,97.15,96.785175879396984924,1592,17,154082.00,1186,74.50,5.00,1.15
18-May-2018,98.50,107.00,98.00,101.60,98.506550218340611353,229,8,22558.00,225,98.25,9.00,3.10
17-May-2018,101.00,108.00,96.10,102.50,103.425501432664756446,698,38,72191.00,412,59.03,11.90,1.50
16-May-2018,105.00,107.40,103.00,106.00,105.844444444444444444,180,16,19052.00,122,67.78,4.40,1.00
15-May-2018,114.50,116.90,110.05,110.05,111.910052910052910052,189,8,21151.00,142,75.13,6.85,-4.45
14-May-2018,114.95,115.00,114.50,114.50,114.918181818181818181,110,4,12641.00,110,100.00,0.50,-0.45
11-May-2018,107.30,113.85,107.25,110.05,111.292576419213973799,229,8,25486.00,229,100.00,6.60,2.75
10-May-2018,110.00,111.00,110.00,111.00,110.162790697674418604,43,2,4737.00,43,100.00,1.00,1.00
9-May-2018,111.00,115.55,106.45,113.00,112.793750000000000000,320,26,36094.00,271,84.69,9.10,2.00
8-May-2018,112.00,112.00,106.00,106.00,107.119318181818181818,176,7,18853.00,145,82.39,6.00,-6.00
7-May-2018,103.00,110.00,102.00,105.65,104.714535901926444833,1713,42,179376.00,1181,68.94,8.00,2.65
4-May-2018,106.00,114.95,100.35,107.65,105.788675429726996966,989,31,104625.00,354,35.79,14.60,1.65
3-May-2018,103.05,115.75,103.05,111.10,108.376884422110552763,199,17,21567.00,61,30.65,12.70,8.05
2-May-2018,121.40,121.40,100.15,106.05,106.002409638554216867,2905,45,307937.00,2024,69.67,21.25,-15.35
30-April-2018,100.25,108.00,100.25,102.10,105.802419354838709677,496,11,52478.00,469,94.56,7.75,1.85
27-April-2018,114.85,114.90,101.50,105.05,105.276283618581907090,409,7,43058.00,405,99.02,13.40,-9.80
26-April-2018,118.90,118.90,102.60,105.45,106.577777777777777777,1080,21,115104.00,726,67.22,16.30,-13.45
25-April-2018,110.35,110.35,106.60,106.90,109.433962264150943396,424,7,46400.00,324,76.42,3.75,-3.45
24-April-2018,110.00,116.95,110.00,110.80,112.603340292275574112,479,13,53937.00,414,86.43,6.95,0.80
23-April-2018,113.00,118.95,107.00,110.60,111.921794871794871794,780,27,87299.00,662,84.87,11.95,-2.40
20-April-2018,120.00,120.00,112.25,119.95,117.926470588235294117,136,3,16038.00,136,100.00,7.75,-0.05
19-April-2018,113.00,120.00,110.35,119.00,114.265263157894736842,475,28,54276.00,416,87.58,9.65,6.00
18-April-2018,114.00,118.00,114.00,118.00,116.652323580034423407,1162,21,135550.00,1162,100.00,4.00,4.00
17-April-2018,106.55,115.70,106.50,114.00,112.918269230769230769,416,12,46974.00,326,78.37,9.20,7.45
16-April-2018,109.15,116.75,91.00,111.85,109.860975609756097560,410,23,45043.00,248,60.49,25.75,2.70
13-April-2018,115.00,115.00,113.05,113.10,113.247311827956989247,372,15,42128.00,328,88.17,1.95,-1.90
12-April-2018,111.10,122.00,111.10,113.30,115.133752244165170556,1114,32,128259.00,891,79.98,10.90,2.20
11-April-2018,112.00,117.85,111.00,116.75,113.184466019417475728,103,6,11658.00,103,100.00,6.85,4.75
10-April-2018,123.80,123.80,114.25,114.30,118.432515337423312883,326,8,38609.00,225,69.02,9.55,-9.50
9-April-2018,116.65,124.00,112.20,116.90,113.973170731707317073,1640,21,186916.00,1035,63.11,11.80,0.25
6-April-2018,120.10,127.00,116.30,116.50,118.113905325443786982,676,35,79845.00,541,80.03,10.70,-3.60
5-April-2018,130.95,130.95,118.90,119.40,121.869816779170684667,1037,31,126379.00,678,65.38,12.05,-11.55
4-April-2018,127.00,131.00,116.50,124.35,126.642473118279569892,372,33,47111.00,222,59.68,14.50,-2.65
3-April-2018,113.00,128.25,113.00,122.90,123.387464387464387464,351,22,43309.00,270,76.92,15.25,9.90
2-April-2018,110.00,118.70,110.00,118.65,117.293877551020408163,980,28,114948.00,950,96.94,8.70,8.65
28-March-2018,108.00,121.00,108.00,110.00,109.485441209157590575,4499,26,492575.00,2405,53.46,13.00,2.00
27-March-2018,108.95,117.00,108.95,113.45,113.607476635514018691,107,6,12156.00,97,90.65,8.05,4.50
26-March-2018,107.05,116.00,107.00,107.25,107.176808266360505166,871,16,93351.00,412,47.30,9.00,0.20
23-March-2018,107.10,117.85,105.20,112.15,111.243456012595945679,5081,34,565228.00,2226,43.81,12.65,5.05
22-March-2018,126.95,126.95,113.00,116.85,118.421292083712465878,1099,24,130145.00,1022,92.99,13.95,-10.10
21-March-2018,126.60,129.30,121.70,122.60,124.863765373699148533,1057,31,131981.00,871,82.40,7.60,-4.00
20-March-2018,128.20,128.20,123.60,123.60,125.661202185792349726,183,6,22996.00,183,100.00,4.60,-4.60
19-March-2018,128.25,128.70,121.65,128.05,123.767797128017109685,3273,23,405092.00,3128,95.57,7.05,-0.20
16-March-2018,141.00,141.00,132.00,132.00,135.388072601555747623,1157,14,156644.00,1143,98.79,9.00,-9.00
15-March-2018,138.95,138.95,134.50,136.00,135.371657754010695187,374,8,50629.00,374,100.00,4.45,-2.95
14-March-2018,134.05,139.40,134.05,136.20,136.161835748792270531,828,7,112742.00,828,100.00,5.35,2.15
13-March-2018,142.95,142.95,135.50,138.95,137.126865671641791044,268,8,36750.00,250,93.28,7.45,-4.00
12-March-2018,136.35,138.25,136.35,137.00,137.710526315789473684,456,10,62796.00,406,89.04,1.90,0.65
9-March-2018,143.00,143.00,143.00,143.00,143.000000000000000000,3,1,429.00,3,100.00,0.00,0.00
8-March-2018,135.00,148.35,135.00,140.15,144.771952024647887323,18176,83,2631375.00,11125,61.21,13.35,5.15
7-March-2018,138.70,138.70,130.70,138.45,136.615384615384615384,156,8,21312.00,156,100.00,8.00,-0.25
6-March-2018,137.60,150.40,127.35,138.10,146.783392585068562722,3938,33,578033.00,3708,94.16,23.05,0.50
5-March-2018,137.65,141.75,137.60,137.60,138.368421052631578947,361,7,49951.00,360,99.72,4.15,-0.05
1-March-2018,138.50,148.80,138.50,142.90,141.482857142857142857,350,15,49519.00,259,74.00,10.30,4.40
28-February-2018,140.30,146.75,138.60,143.25,141.100172711571675302,579,21,81697.00,409,70.64,8.15,2.95
27-February-2018,135.00,153.90,133.50,147.55,151.008767492834260664,5931,34,895633.00,5677,95.72,20.40,12.55
26-February-2018,137.10,139.95,134.10,139.95,137.689243027888446215,251,4,34560.00,215,85.66,5.85,2.85
23-February-2018,149.00,149.00,136.10,139.75,140.672268907563025210,357,13,50220.00,137,38.38,12.90,-9.25
22-February-2018,145.50,145.50,135.00,136.00,135.547511312217194570,221,11,29956.00,196,88.69,10.50,-9.50
21-February-2018,135.05,148.80,135.00,140.65,140.511093810821331257,2569,44,360973.00,2196,85.48,13.80,5.60
20-February-2018,140.00,140.00,136.50,137.75,137.898443898443898443,1221,33,168374.00,912,74.69,3.50,-2.25
16-February-2018,146.00,146.00,146.00,146.00,146.000000000000000000,119,2,17374.00,118,99.16,0.00,0.00
15-February-2018,148.90,148.90,138.00,146.70,146.865013774104683195,363,13,53312.00,358,98.62,10.90,-2.20
14-February-2018,153.90,153.90,141.05,145.65,145.432294977749523204,1573,49,228765.00,1227,78.00,12.85,-8.25
12-February-2018,151.40,152.00,143.80,147.90,148.829178208679593721,1083,41,161182.00,520,48.01,8.20,-3.50
9-February-2018,145.00,151.40,138.00,145.35,144.138549892318736539,1393,29,200785.00,1193,85.64,13.40,0.35
8-February-2018,127.50,143.50,127.45,138.45,137.998624484181568088,1454,43,200650.00,941,64.72,16.05,10.95
7-February-2018,132.15,142.70,128.00,135.30,132.618803418803418803,1170,34,155164.00,728,62.22,14.70,3.15
6-February-2018,135.00,148.00,134.80,135.05,136.150115473441108545,1299,43,176859.00,976,75.13,13.20,0.05
5-February-2018,144.75,144.75,135.00,141.85,138.254215304798962386,771,35,106594.00,417,54.09,9.75,-2.90
2-February-2018,135.95,141.75,135.95,140.70,137.757894736842105263,475,12,65435.00,425,89.47,5.80,4.75
1-February-2018,148.25,148.50,140.00,143.10,143.567834681042228212,1113,47,159791.00,692,62.17,8.50,-5.15
31-January-2018,150.00,150.00,142.50,144.00,145.905038759689922480,516,12,75287.00,489,94.77,7.50,-6.00
30-January-2018,141.70,146.95,140.10,146.90,144.641577060931899641,279,8,40355.00,279,100.00,6.85,5.20
29-January-2018,143.00,147.00,138.60,141.70,140.914489311163895486,421,26,59325.00,414,98.34,8.40,-1.30
25-January-2018,151.00,156.70,143.00,143.75,146.520918001434377241,4183,49,612897.00,3800,90.84,13.70,-7.25
24-January-2018,150.00,157.75,148.00,150.50,150.121583027335781313,2451,76,367948.00,2236,91.23,9.75,0.50
23-January-2018,158.75,158.75,150.00,153.00,154.343357025697102241,1829,36,282294.00,1455,79.55,8.75,-5.75
22-January-2018,152.30,159.95,147.25,152.25,154.767964463025868826,3827,70,592297.00,1920,50.17,12.70,-0.05
19-January-2018,155.00,162.80,152.30,153.90,153.679262960649594003,9606,75,1476243.00,8605,89.58,10.50,-1.10
