Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-February-2019,186.00,186.00,166.10,167.40,169.974700761697497279,3676,162,624827.00,2269,61.72,19.90,-18.60
1-February-2019,178.70,178.70,175.70,176.20,176.649898989898989898,4950,117,874417.00,2519,50.89,3.00,-2.50
31-January-2019,177.50,186.40,175.25,180.40,179.312715434699348908,5222,212,936371.00,1151,22.04,11.15,2.90
30-January-2019,176.00,176.00,173.75,175.60,175.388081936685288640,2685,51,470917.00,1649,61.42,2.25,-0.40
29-January-2019,179.25,180.50,174.10,174.55,176.315703824247355573,1229,48,216692.00,699,56.88,6.40,-4.70
28-January-2019,178.60,185.65,173.50,180.90,177.603537981269510926,2883,112,512031.00,1060,36.77,12.15,2.30
25-January-2019,184.90,185.55,180.00,181.00,181.570612748881000154,12958,116,2352792.00,11487,88.65,5.55,-3.90
24-January-2019,185.70,185.70,179.90,181.45,181.709827357237715803,1506,55,273655.00,598,39.71,5.80,-4.25
23-January-2019,185.20,187.90,181.00,183.85,185.050825921219822109,787,43,145635.00,590,74.97,6.90,-1.35
22-January-2019,188.15,188.15,185.40,185.85,186.628648648648648648,1850,66,345263.00,969,52.38,2.75,-2.30
21-January-2019,182.55,187.55,182.25,186.45,185.086956521739130434,920,56,170280.00,553,60.11,5.30,3.90
18-January-2019,188.00,188.00,183.20,184.10,184.664694280078895463,1521,59,280875.00,801,52.66,4.80,-3.90
17-January-2019,187.50,188.50,185.50,188.25,187.428872497365648050,949,53,177870.00,608,64.07,3.00,0.75
16-January-2019,189.30,196.60,188.10,189.10,192.246625486158773735,4371,160,840310.00,901,20.61,8.50,-0.20
15-January-2019,180.70,189.60,180.00,187.40,185.618698441796516956,1091,78,202510.00,404,37.03,9.60,6.70
14-January-2019,178.80,180.15,177.35,179.70,178.788375558867362146,671,34,119967.00,438,65.28,2.80,0.90
11-January-2019,179.50,180.20,178.60,179.20,179.428571428571428571,126,12,22608.00,74,58.73,1.60,-0.30
10-January-2019,182.00,182.00,179.95,179.95,180.120338983050847457,590,40,106271.00,339,57.46,2.05,-2.05
9-January-2019,181.40,181.95,179.45,181.80,180.724832214765100671,745,27,134640.00,481,64.56,2.50,0.40
8-January-2019,181.55,182.35,179.00,181.00,180.737735849056603773,1590,80,287373.00,1337,84.09,3.35,-0.55
7-January-2019,184.45,185.00,181.50,182.10,183.330898152127202406,2327,51,426611.00,1635,70.26,3.50,-2.35
4-January-2019,182.00,184.05,180.80,183.55,182.145662847790507364,1222,44,222582.00,641,52.45,3.25,1.55
3-January-2019,187.15,187.95,179.55,182.00,182.511792452830188679,11448,475,2089395.00,6379,55.72,8.40,-5.15
2-January-2019,188.30,189.30,182.00,186.55,186.577478660538411030,3046,114,568315.00,2145,70.42,7.30,-1.75
1-January-2019,188.10,189.30,185.65,187.75,186.839056434756643774,6698,103,1251448.00,1513,22.59,3.65,-0.35
31-December-2018,187.25,188.95,186.20,188.55,187.651965484180249280,1043,43,195721.00,595,57.05,2.75,1.30
28-December-2018,188.25,188.25,185.85,187.20,186.952690715552927261,1691,31,316137.00,1549,91.60,2.40,-1.05
27-December-2018,195.00,195.00,186.25,186.90,188.275588318684434363,3527,100,664048.00,512,14.52,8.75,-8.10
26-December-2018,185.10,189.10,184.05,188.55,186.902876106194690265,4520,199,844801.00,3102,68.63,5.05,3.45
24-December-2018,188.60,188.85,187.35,188.20,188.537181996086105675,2044,69,385370.00,1765,86.35,1.50,-0.40
21-December-2018,190.50,192.50,188.65,190.00,189.797592729059199213,4071,142,772666.00,1833,45.03,3.85,-0.50
20-December-2018,192.35,194.00,190.40,192.00,192.379475484606613454,17540,220,3374336.00,7924,45.18,3.60,-0.35
19-December-2018,191.20,195.70,191.20,192.65,193.133124159569699686,2231,109,430880.00,1080,48.41,4.50,1.45
18-December-2018,190.55,192.00,187.55,189.25,189.389434379753837643,7231,273,1369475.00,4458,61.65,4.45,-1.30
17-December-2018,190.15,192.35,188.25,190.65,190.079756380510440835,3448,126,655395.00,2586,75.00,4.10,0.50
14-December-2018,190.50,193.00,187.80,191.20,190.202938475665748393,1089,58,207131.00,505,46.37,5.20,0.70
13-December-2018,195.55,195.85,191.00,192.90,193.222437762689945037,3093,102,597637.00,1680,54.32,4.85,-2.65
12-December-2018,190.30,194.10,189.30,192.55,192.608626198083067092,1878,75,361719.00,978,52.08,4.80,2.25
11-December-2018,181.45,193.20,181.45,191.70,187.648305084745762711,2596,126,487135.00,1699,65.45,11.75,10.25
10-December-2018,185.00,186.65,183.20,185.50,185.031065088757396449,1352,61,250162.00,655,48.45,3.45,0.50
7-December-2018,192.75,192.75,185.45,185.90,189.648270181219110378,1214,63,230233.00,649,53.46,7.30,-6.85
6-December-2018,196.60,197.00,189.90,190.75,193.025222551928783382,2022,118,390297.00,1108,54.80,7.10,-5.85
5-December-2018,198.65,204.45,198.00,199.30,200.079155672823218997,1895,80,379150.00,836,44.12,6.45,0.65
4-December-2018,201.80,204.10,198.90,202.70,201.475749559082892416,2268,107,456947.00,1055,46.52,5.20,0.90
3-December-2018,204.40,204.40,202.00,202.10,202.591269841269841269,1260,24,255265.00,974,77.30,2.40,-2.30
30-November-2018,200.95,207.90,200.95,205.00,204.361570247933884297,4840,227,989110.00,1958,40.45,6.95,4.05
29-November-2018,206.70,206.70,199.00,203.15,202.389054270666361346,4367,162,883833.00,1783,40.83,7.70,-3.55
28-November-2018,206.90,206.90,204.10,205.00,205.044266666666666666,1875,80,384458.00,1003,53.49,2.80,-1.90
27-November-2018,206.35,208.00,203.70,205.25,205.604651162790697674,6536,155,1343832.00,4054,62.03,4.30,-1.10
26-November-2018,205.00,209.55,202.05,205.90,204.923609330940784414,19505,427,3997035.00,5749,29.47,7.50,0.90
22-November-2018,199.90,209.25,199.90,203.20,205.882857554786620530,13872,477,2856007.00,4527,32.63,9.35,3.30
21-November-2018,201.50,205.20,197.00,201.70,201.912427409988385598,4305,199,869233.00,1719,39.93,8.20,0.20
20-November-2018,200.20,202.75,199.20,200.80,200.935465609963204075,3533,144,709905.00,2748,77.78,3.55,0.60
19-November-2018,204.00,207.40,200.20,201.30,203.978640776699029126,3605,155,735343.00,1865,51.73,7.20,-2.70
16-November-2018,195.65,204.00,193.95,201.30,198.918485163376053573,8661,268,1722833.00,3967,45.80,10.05,5.65
15-November-2018,196.80,197.70,195.50,196.70,196.564606741573033707,712,51,139954.00,380,53.37,2.20,-0.10
14-November-2018,193.25,197.80,192.00,196.80,194.931321084864391951,4572,80,891226.00,3283,71.81,5.80,3.55
13-November-2018,194.10,198.80,189.80,194.35,192.191108701545134182,3689,116,708993.00,1594,43.21,9.00,0.25
12-November-2018,195.50,197.35,192.00,192.75,194.166861598440545808,2565,93,498038.00,1525,59.45,5.35,-2.75
9-November-2018,189.30,196.45,182.15,195.65,192.533270706121809926,6387,229,1229710.00,2732,42.77,14.30,6.35
7-November-2018,189.00,194.70,188.35,192.00,191.625322663913267940,7748,241,1484713.00,5492,70.88,6.35,3.00
6-November-2018,186.00,192.00,185.20,186.20,188.702601065496709495,3191,147,602150.00,1527,47.85,6.80,0.20
5-November-2018,191.15,191.20,183.10,184.05,185.755989583333333333,7680,262,1426606.00,3049,39.70,8.10,-7.10
2-November-2018,195.45,199.00,189.55,191.15,195.300121876904326630,9846,282,1922925.00,5004,50.82,9.45,-4.30
1-November-2018,191.00,196.80,191.00,193.40,193.556932515337423312,8150,313,1577489.00,3987,48.92,5.80,2.40
31-October-2018,176.00,201.70,172.90,188.80,189.417895210199443357,82279,2745,15585115.00,13814,16.79,28.80,12.80
30-October-2018,170.85,179.00,170.85,175.25,176.410020753038837829,6746,245,1190062.00,3929,58.24,8.15,4.40
29-October-2018,169.30,172.30,163.30,169.80,167.046703824716509705,10406,412,1738288.00,4961,47.67,9.00,0.50
26-October-2018,167.20,169.45,165.95,169.25,167.614237288135593220,2950,144,494462.00,1276,43.25,3.50,2.05
25-October-2018,171.00,171.00,165.90,166.45,168.863821314171933165,23102,161,3901092.00,21958,95.05,5.10,-4.55
24-October-2018,172.30,174.00,170.35,171.50,171.630310770540655598,11745,195,2015798.00,8068,68.69,3.65,-0.80
23-October-2018,175.95,176.60,171.05,171.50,172.729760765550239234,5225,165,902513.00,3374,64.57,5.55,-4.45
22-October-2018,186.00,186.00,176.15,177.25,177.680932609389971255,12524,210,2225276.00,10388,82.94,9.85,-8.75
19-October-2018,178.00,184.95,178.00,179.70,180.144042023776610450,3617,172,651581.00,1982,54.80,6.95,1.70
17-October-2018,211.00,211.00,181.10,181.90,188.000000000000000000,8727,375,1640676.00,4019,46.05,29.90,-29.10
16-October-2018,190.50,198.05,189.35,193.10,193.861120318196884322,6034,252,1169758.00,2872,47.60,8.70,2.60
15-October-2018,188.35,193.45,185.45,190.70,189.256092892688528773,7837,237,1483200.00,2747,35.05,8.00,2.35
12-October-2018,181.50,188.10,180.60,185.00,184.106485188150520416,7494,282,1379694.00,3669,48.96,7.50,3.50
11-October-2018,180.00,180.90,174.85,178.70,178.921779859484777517,4270,159,763996.00,1840,43.09,6.05,-1.30
10-October-2018,182.05,187.90,180.50,183.30,183.224803042651453409,14724,514,2697802.00,3771,25.61,7.40,1.25
9-October-2018,175.00,177.50,172.00,175.05,174.926457399103139013,5575,192,975215.00,3423,61.40,5.50,0.05
8-October-2018,178.00,182.90,174.00,175.60,175.493636050911592707,5814,140,1020320.00,4766,81.97,8.90,-2.40
5-October-2018,186.45,190.90,174.65,179.55,181.964419915453264443,8516,334,1549609.00,3898,45.77,16.25,-6.90
4-October-2018,176.10,188.95,176.10,185.60,181.812151067323481116,3045,146,553618.00,1626,53.40,12.85,9.50
3-October-2018,179.70,183.15,174.95,181.55,178.594301470588235294,5440,203,971553.00,2264,41.62,8.20,1.85
1-October-2018,186.00,186.00,173.10,180.15,178.823610095098756400,10936,397,1955615.00,5475,50.06,12.90,-5.85
28-September-2018,187.65,188.80,179.90,185.85,183.255448695772503978,14453,398,2648591.00,5001,34.60,8.90,-1.80
27-September-2018,188.40,192.65,188.00,188.95,188.594738397871711498,3383,125,638016.00,1816,53.68,4.65,0.55
26-September-2018,190.20,193.05,186.00,192.25,188.950824679291386682,3274,87,618625.00,2224,67.93,7.05,2.05
25-September-2018,178.75,189.55,178.00,187.50,182.596474601971190295,5276,186,963379.00,2004,37.98,11.55,8.75
24-September-2018,200.00,200.00,177.00,179.65,185.249477232962062049,23433,559,4340951.00,11704,49.95,23.00,-20.35
21-September-2018,202.00,202.00,186.25,188.95,193.064339112454270717,12574,431,2427591.00,6977,55.49,15.75,-13.05
19-September-2018,201.60,202.80,200.30,202.00,201.421083627797408716,1698,41,342013.00,699,41.17,2.50,0.40
18-September-2018,203.40,204.25,201.15,202.55,202.371310201967892283,1931,62,390779.00,868,44.95,3.10,-0.85
17-September-2018,205.00,205.00,198.00,202.55,201.699749373433583959,3990,132,804782.00,2535,63.53,7.00,-2.45
14-September-2018,205.00,207.65,203.55,205.15,205.619595804553594269,3909,96,803767.00,2259,57.79,4.10,0.15
12-September-2018,210.55,218.80,200.55,203.15,202.694120660945305495,7807,222,1582433.00,4412,56.51,18.25,-7.40
11-September-2018,215.85,216.70,207.30,208.65,211.647081230359013427,10501,241,2222506.00,7168,68.26,9.40,-7.20
10-September-2018,223.30,223.30,218.00,218.40,219.510097443863861036,7081,133,1554351.00,4683,66.13,5.30,-4.90
7-September-2018,223.70,223.70,218.85,222.25,221.480950830348420709,3071,90,680168.00,1373,44.71,4.85,-1.45
6-September-2018,220.10,223.85,218.50,223.10,221.029013539651837524,2585,92,571360.00,853,33.00,5.35,3.00
5-September-2018,223.05,224.70,214.40,217.95,218.691372189077558513,4358,160,953057.00,1971,45.23,10.30,-5.10
4-September-2018,225.00,225.00,220.70,223.50,222.828446389496717724,2285,100,509163.00,1326,58.03,4.30,-1.50
3-September-2018,222.30,228.45,222.30,226.40,226.840314136125654450,5730,196,1299795.00,3208,55.99,6.15,4.10
31-August-2018,223.75,224.60,221.00,223.00,223.384175691937424789,3324,100,742529.00,1856,55.84,3.60,-0.75
30-August-2018,224.75,230.00,222.70,223.25,224.406035805626598465,9775,275,2193569.00,4122,42.17,7.30,-1.50
29-August-2018,228.95,228.95,222.50,223.90,225.120944360071793455,7243,229,1630551.00,3958,54.65,6.45,-5.05
28-August-2018,222.90,229.20,222.90,225.40,226.649361022364217252,6260,186,1418825.00,2321,37.08,6.30,2.50
27-August-2018,220.00,225.15,220.00,222.90,222.989634146341463414,6560,165,1462812.00,4033,61.48,5.15,2.90
24-August-2018,222.45,223.55,218.00,221.15,220.933646812957157784,3828,120,845734.00,2039,53.27,5.55,-1.30
23-August-2018,216.00,224.40,212.00,222.70,220.231290808638874937,3982,119,876961.00,2106,52.89,12.40,6.70
21-August-2018,222.00,222.00,217.85,219.95,219.631809201241885407,7086,210,1556311.00,3123,44.07,4.15,-2.05
20-August-2018,220.00,224.25,218.55,221.35,221.433639143730886850,3270,112,724088.00,1171,35.81,5.70,1.35
17-August-2018,228.10,231.00,216.10,218.45,221.192663904460151108,8206,343,1815107.00,2903,35.38,14.90,-9.65
16-August-2018,223.25,226.45,221.40,222.35,223.628948420631747301,7503,193,1677888.00,3750,49.98,5.05,-0.90
14-August-2018,222.55,223.75,218.00,221.70,222.243810548977395048,5574,152,1238787.00,2645,47.45,5.75,-0.85
13-August-2018,218.00,226.00,218.00,221.15,222.547198716078202509,13708,404,3050677.00,5804,42.34,8.00,3.15
10-August-2018,216.00,218.55,212.20,215.75,215.590585264676706646,11089,291,2390684.00,5806,52.36,6.35,-0.25
9-August-2018,216.65,221.00,216.20,217.20,217.896142433234421364,4381,103,954603.00,3082,70.35,4.80,0.55
8-August-2018,220.00,227.70,219.15,220.10,221.651715833835039133,9966,240,2208981.00,4251,42.66,8.55,0.10
7-August-2018,230.40,230.40,221.00,222.70,223.558176457246541165,8818,260,1971336.00,4796,54.39,9.40,-7.70
6-August-2018,229.00,230.65,225.40,226.85,228.299898388735665553,13778,297,3145516.00,8151,59.16,5.25,-2.15
3-August-2018,229.00,234.00,226.60,232.50,230.352049558455252405,30348,515,6990724.00,19726,65.00,7.40,3.50
2-August-2018,216.50,229.95,214.40,228.30,222.450264771991313954,26249,385,5839097.00,18673,71.14,15.55,11.80
1-August-2018,210.10,225.00,208.20,220.90,216.834106490414220616,24359,625,5281862.00,9534,39.14,16.80,10.80
31-July-2018,209.00,210.00,201.75,207.90,206.749308731255982133,37612,557,7776255.00,25417,67.58,8.25,-1.10
30-July-2018,230.00,235.25,201.65,209.95,217.457345369315775106,106237,2821,23102016.00,39266,36.96,33.60,-20.05
27-July-2018,230.00,230.10,224.00,226.80,227.742287713346761369,18866,231,4296586.00,14526,77.00,6.10,-3.20
26-July-2018,224.00,238.80,224.00,228.05,231.960881623120712304,34255,920,7945820.00,15019,43.84,14.80,4.05
25-July-2018,228.55,232.50,222.40,228.10,226.266371513159681668,36817,678,8330449.00,24359,66.16,10.10,-0.45
24-July-2018,199.00,237.00,199.00,228.55,221.988269469165726127,54047,1541,11997800.00,22765,42.12,38.00,29.55
23-July-2018,193.80,202.50,192.55,199.70,198.621820055387389708,15527,479,3084001.00,7996,51.50,9.95,5.90
20-July-2018,195.00,201.35,185.85,194.20,193.306791866256384227,31523,730,6093610.00,15529,49.26,15.50,-0.80
19-July-2018,203.50,206.85,195.00,197.15,201.808087156924366226,19092,634,3852920.00,9824,51.46,11.85,-6.35
18-July-2018,231.25,233.70,204.60,206.90,212.410709849357454208,44277,1369,9404909.00,14421,32.57,29.10,-24.35
17-July-2018,225.00,232.95,218.75,231.35,225.913353863381858902,7144,491,1613925.00,2797,39.15,14.20,6.35
16-July-2018,240.00,241.00,219.40,221.75,227.858417410155924289,11993,540,2732706.00,6381,53.21,21.60,-18.25
13-July-2018,249.50,250.00,234.20,238.75,243.096786644793978577,10363,423,2519212.00,5895,56.89,15.80,-10.75
12-July-2018,259.00,260.60,249.00,250.90,255.450433559878134520,8534,292,2180014.00,4113,48.20,11.60,-8.10
11-July-2018,270.50,270.50,254.50,257.00,260.603368083400160384,6235,268,1624862.00,3457,55.45,16.00,-13.50
10-July-2018,269.50,274.65,269.00,271.50,271.618763874284379016,8559,196,2324785.00,5794,67.69,5.65,2.00
9-July-2018,254.05,267.50,252.00,265.65,260.232670283303194695,6636,233,1726904.00,4170,62.84,15.50,11.60
6-July-2018,251.00,252.70,249.00,249.65,250.841691248770894788,3051,73,765318.00,2055,67.35,3.70,-1.35
5-July-2018,256.30,256.30,250.00,251.15,251.158608990670059372,1179,46,296116.00,434,36.81,6.30,-5.15
4-July-2018,250.00,255.55,249.00,252.60,251.175190777723656437,6159,141,1546988.00,5041,81.85,6.55,2.60
3-July-2018,252.50,254.95,246.50,252.75,250.030978466188137514,2647,113,661832.00,530,20.02,8.45,0.25
2-July-2018,254.05,254.30,250.15,252.65,251.897231543624161073,2384,46,600523.00,1460,61.24,4.15,-1.40
29-June-2018,249.65,256.15,245.00,254.30,251.943815840811548966,5126,190,1291464.00,2085,40.67,11.15,4.65
28-June-2018,252.25,252.30,242.00,247.90,246.248826939000828043,7246,219,1784319.00,3270,45.13,10.30,-4.35
27-June-2018,259.20,267.00,250.20,252.80,258.735449735449735449,6048,170,1564832.00,3337,55.18,16.80,-6.40
26-June-2018,264.10,264.95,259.00,260.10,261.068809926677946982,3546,89,925750.00,2018,56.91,5.95,-4.00
25-June-2018,258.50,265.40,258.50,263.45,262.282007511095937179,2929,91,768224.00,1518,51.83,6.90,4.95
22-June-2018,266.00,268.00,258.15,263.45,263.182984117515472373,13411,292,3529547.00,7621,56.83,9.85,-2.55
21-June-2018,276.25,278.00,265.55,268.30,270.291448230668414154,12208,236,3299718.00,8401,68.82,12.45,-7.95
20-June-2018,282.80,283.40,273.80,274.75,277.934114424832623250,6572,164,1826583.00,3895,59.27,9.60,-8.05
19-June-2018,287.10,289.00,279.75,280.60,283.577041602465331278,9086,227,2576581.00,5258,57.87,9.25,-6.50
18-June-2018,296.00,299.00,284.50,287.10,292.236300832155754435,12738,292,3722506.00,9602,75.38,14.50,-8.90
15-June-2018,299.40,300.00,297.55,299.00,299.299646643109540636,1415,45,423509.00,1186,83.82,2.45,-0.40
14-June-2018,294.10,304.10,294.05,298.90,299.704765193370165745,2896,103,867945.00,1650,56.98,10.05,4.80
13-June-2018,305.50,307.00,296.20,300.05,303.222973710046907385,9167,182,2779645.00,7288,79.50,10.80,-5.45
12-June-2018,297.55,308.00,297.50,307.45,304.989258312020460358,7820,148,2385016.00,3860,49.36,10.50,9.90
11-June-2018,303.15,303.60,298.85,300.10,301.163931144915932746,4996,144,1504615.00,1251,25.04,4.75,-3.05
8-June-2018,299.00,300.00,294.65,298.05,298.199440820130475302,4292,109,1279872.00,1654,38.54,5.35,-0.95
7-June-2018,297.40,303.85,297.20,299.15,299.926924749891257068,2299,98,689532.00,981,42.67,6.65,1.75
6-June-2018,286.00,298.00,285.00,295.65,294.400990099009900990,7878,134,2319291.00,3622,45.98,13.00,9.65
5-June-2018,295.00,296.45,285.90,288.10,289.070496287612348573,12795,294,3698657.00,3928,30.70,10.55,-6.90
4-June-2018,314.00,314.00,292.00,295.90,297.416354679802955665,10150,370,3018776.00,3504,34.52,22.00,-18.10
1-June-2018,314.05,319.70,312.80,313.85,315.652604794428820141,7467,220,2356978.00,2652,35.52,6.90,-0.20
31-May-2018,313.95,319.00,310.45,315.60,315.858499756453969800,4106,138,1296915.00,1673,40.75,8.55,1.65
30-May-2018,308.45,311.95,306.55,310.15,309.178579380984190603,4491,112,1388521.00,1344,29.93,5.40,1.70
29-May-2018,323.00,323.00,305.10,309.70,312.942190993292877674,6262,188,1959644.00,2295,36.65,17.90,-13.30
28-May-2018,298.65,314.25,298.65,308.85,308.764244285226885022,5862,191,1809976.00,3107,53.00,15.60,10.20
25-May-2018,300.00,306.00,298.55,301.00,302.325852036575228595,6015,101,1818490.00,4435,73.73,7.45,1.00
24-May-2018,306.75,306.75,296.50,301.25,301.209397209792050539,7598,246,2288589.00,2676,35.22,10.25,-5.50
23-May-2018,302.05,310.70,302.00,303.15,305.455767562879444926,9224,208,2817524.00,4344,47.09,8.70,1.10
22-May-2018,293.10,309.80,292.90,303.90,306.686416950435111615,13215,378,4052861.00,2171,16.43,16.90,10.80
21-May-2018,312.00,315.90,291.00,296.45,299.471387416865241668,28117,672,8420237.00,8453,30.06,24.90,-15.55
18-May-2018,322.95,322.95,310.80,312.90,315.891446650665502945,9166,240,2895461.00,2830,30.87,12.15,-10.05
17-May-2018,320.80,324.05,319.00,323.25,322.087578706353749284,5241,122,1688061.00,1894,36.14,5.05,2.45
16-May-2018,311.75,319.95,311.75,319.05,316.411879114302812687,6684,153,2114897.00,3238,48.44,8.20,7.30
15-May-2018,317.55,325.00,315.00,316.80,321.365729980984576378,4733,144,1521024.00,2095,44.26,10.00,-0.75
14-May-2018,322.05,330.45,313.05,319.30,319.608670132483649169,11926,289,3811653.00,5669,47.53,17.40,-2.75
11-May-2018,330.00,338.95,325.00,328.40,331.633417243549402139,12712,243,4215724.00,5299,41.69,13.95,-1.60
10-May-2018,330.75,342.00,330.75,332.95,336.063438256658595641,4130,156,1387942.00,1697,41.09,11.25,2.20
9-May-2018,326.55,336.00,326.55,332.05,330.997013253686764980,10714,225,3546302.00,5382,50.23,9.45,5.50
8-May-2018,330.15,333.00,325.05,328.10,328.738212124671766183,17518,274,5758836.00,9747,55.64,7.95,-2.05
7-May-2018,331.65,334.45,330.45,332.80,332.546110414052697616,12752,225,4240628.00,4512,35.38,4.00,1.15
4-May-2018,325.00,338.20,320.00,331.65,332.815377182690316792,28978,794,9644324.00,6787,23.42,18.20,6.65
3-May-2018,333.00,333.00,322.70,323.95,327.164697007794820216,15908,378,5204536.00,5646,35.49,10.30,-9.05
2-May-2018,345.90,348.00,330.25,335.10,343.295914194948573585,31793,595,10914407.00,18088,56.89,17.75,-10.80
30-April-2018,368.80,368.80,338.20,345.90,346.387771729067140688,54006,1243,18707018.00,18778,34.77,30.60,-22.90
27-April-2018,374.00,380.00,370.00,374.40,376.098957213502472586,18604,407,6996945.00,5426,29.17,10.00,0.40
26-April-2018,372.00,374.05,368.00,369.60,370.333207689408217112,5306,152,1964988.00,2411,45.44,6.05,-2.40
25-April-2018,373.20,382.20,369.75,370.50,375.746919079435783221,13470,331,5061311.00,5590,41.50,12.45,-2.70
24-April-2018,382.05,382.05,372.00,374.05,375.520438577815626995,9394,261,3527639.00,4665,49.66,10.05,-8.00
23-April-2018,394.40,396.00,376.05,377.70,385.300090209856613806,42124,825,16230381.00,19301,45.82,19.95,-16.70
20-April-2018,377.15,392.75,377.15,389.75,386.412742596458671615,38799,763,14992428.00,16317,42.06,15.60,12.60
19-April-2018,367.00,382.10,364.10,378.55,375.964955456022050499,40634,837,15276960.00,19027,46.83,18.00,11.55
18-April-2018,368.80,375.00,358.60,362.35,369.540835316011401380,42451,858,15687378.00,15972,37.62,16.40,-6.45
17-April-2018,352.50,369.00,350.70,363.05,359.324882327770646127,18696,362,6717938.00,5481,29.32,18.30,10.55
16-April-2018,350.00,355.60,335.80,350.20,350.021327014218009478,5908,152,2067926.00,2206,37.34,19.80,0.20
13-April-2018,353.90,362.85,353.00,353.50,358.084126736382082097,12814,290,4588490.00,6723,52.47,9.85,-0.40
12-April-2018,346.10,355.00,342.00,350.35,352.064001402770471681,5703,135,2007821.00,3232,56.67,13.00,4.25
11-April-2018,350.90,351.00,347.85,349.80,349.818030050083472454,3594,91,1257246.00,1688,46.97,3.15,-1.10
10-April-2018,350.00,355.00,347.95,349.65,351.129813863928112965,6232,165,2188241.00,2686,43.10,7.05,-0.35
9-April-2018,344.20,352.50,344.20,346.10,347.621369666547149515,5578,129,1939032.00,2783,49.89,8.30,1.90
6-April-2018,348.10,350.00,343.80,347.65,346.207482993197278911,18228,313,6310670.00,3637,19.95,6.20,-0.45
5-April-2018,349.00,354.65,348.05,350.80,352.114710212822915272,7471,149,2630649.00,2557,34.23,6.60,1.80
4-April-2018,352.00,359.95,342.95,344.05,351.394653289306578613,15748,384,5533763.00,6290,39.94,17.00,-7.95
3-April-2018,338.55,357.90,336.20,353.70,349.989080398244299325,18682,437,6538496.00,6803,36.41,21.70,15.15
2-April-2018,326.00,344.40,325.10,341.95,338.063538611925708699,9207,380,3112551.00,3581,38.89,19.30,15.95
28-March-2018,328.10,328.20,321.00,321.60,324.153634171546675852,11612,227,3764072.00,4472,38.51,7.20,-6.50
27-March-2018,320.00,334.25,320.00,331.80,330.457726226993865030,20864,352,6894670.00,12976,62.19,14.25,11.80
26-March-2018,312.60,320.00,303.30,317.85,308.408136045348449483,50983,413,15723572.00,35551,69.73,16.70,5.25
23-March-2018,314.00,314.00,307.60,309.95,310.417016596680663867,30006,286,9314373.00,22209,74.02,6.40,-4.05
22-March-2018,322.75,322.75,314.00,315.65,316.917093194141792935,19733,167,6253725.00,15474,78.42,8.75,-7.10
21-March-2018,326.00,327.15,319.65,321.40,323.095821325648414985,12492,195,4036113.00,7122,57.01,7.50,-4.60
20-March-2018,323.95,329.95,322.00,323.45,325.767069351230425055,11175,199,3640447.00,6886,61.62,7.95,-0.50
19-March-2018,335.00,335.55,325.00,327.95,329.139855966259499462,25133,215,8272272.00,18653,74.22,10.55,-7.05
16-March-2018,344.90,345.00,332.00,333.45,336.214870456998920474,22232,243,7474729.00,18066,81.26,13.00,-11.45
15-March-2018,331.00,347.40,331.00,343.40,341.429248032643544156,13724,265,4685775.00,8237,60.02,16.40,12.40
14-March-2018,325.00,336.40,325.00,334.15,333.546353262870063627,19017,235,6343051.00,12557,66.03,11.40,9.15
13-March-2018,322.25,331.75,321.85,327.40,328.369608318031789661,177542,639,58299397.00,156500,88.15,9.90,5.15
12-March-2018,319.00,324.50,319.00,322.25,321.423512241615535831,33574,316,10791473.00,15872,47.27,5.50,3.25
9-March-2018,321.00,326.00,315.40,319.00,322.682814992025518341,20064,336,6474308.00,13718,68.37,10.60,-2.00
8-March-2018,324.00,325.00,306.00,323.95,317.057579158589259599,58806,452,18644888.00,43606,74.15,19.00,-0.05
7-March-2018,324.20,332.15,315.00,316.70,322.126323378742458164,26353,400,8488995.00,17794,67.52,17.15,-7.50
6-March-2018,339.15,342.25,323.30,329.10,336.042218966163492009,29347,270,9861831.00,23632,80.53,18.95,-10.05
5-March-2018,347.00,347.00,336.30,338.00,338.485452289023717595,43512,216,14728179.00,38032,87.41,10.70,-9.00
1-March-2018,350.90,350.90,344.40,347.35,347.094624046494733018,5506,128,1911103.00,2461,44.70,6.50,-3.55
28-February-2018,348.00,350.85,344.35,347.35,348.223334596027923588,18479,166,6434819.00,14511,78.53,6.50,-0.65
27-February-2018,355.00,360.90,350.00,351.80,353.648629148629148629,16632,225,5881884.00,10910,65.60,10.90,-3.20
26-February-2018,360.00,362.20,357.70,358.40,359.774193548387096774,3534,81,1271442.00,2566,72.61,4.50,-1.60
23-February-2018,350.00,360.35,350.00,356.70,356.790582726326742976,11532,221,4114509.00,4183,36.27,10.35,6.70
22-February-2018,359.15,361.50,349.40,353.60,355.248767945146775230,9334,244,3315892.00,3717,39.82,12.10,-5.55
21-February-2018,365.70,365.70,357.90,361.75,361.261383692199082244,5666,129,2046907.00,2798,49.38,7.80,-3.95
20-February-2018,365.50,367.00,360.00,361.55,362.232072779165180164,5606,110,2030673.00,2726,48.63,7.00,-3.95
19-February-2018,369.10,374.25,356.95,362.20,364.317714732491902155,17906,359,6523473.00,6284,35.09,17.30,-6.90
16-February-2018,378.00,378.00,365.75,367.60,370.095419572876968433,13907,273,5146917.00,5237,37.66,12.25,-10.40
