Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-February-2020,1466.60,1535.00,1455.20,1525.00,1504.093750000000000000,32,8,48131.00,26,81.25,79.80,58.40
1-February-2020,1535.00,1535.00,1485.00,1490.30,1496.529411764705882352,459,27,686907.00,455,99.13,50.00,-44.70
31-January-2020,1501.00,1535.00,1500.00,1506.20,1512.956043956043956043,91,14,137679.00,81,89.01,35.00,5.20
30-January-2020,1503.60,1520.00,1495.00,1520.00,1509.035433070866141732,508,24,766590.00,428,84.25,25.00,16.40
29-January-2020,1525.00,1542.00,1507.00,1512.05,1517.931034482758620689,29,6,44020.00,29,100.00,35.00,-12.95
28-January-2020,1505.00,1529.90,1490.00,1522.10,1509.101449275362318840,276,36,416512.00,196,71.01,39.90,17.10
27-January-2020,1505.00,1539.95,1500.00,1505.00,1507.481481481481481481,135,19,203510.00,89,65.93,39.95,0.00
24-January-2020,1475.50,1515.00,1475.50,1497.45,1495.612377850162866449,307,38,459153.00,218,71.01,39.50,21.95
23-January-2020,1524.00,1539.00,1493.05,1514.50,1517.744680851063829787,94,12,142668.00,71,75.53,45.95,-9.50
22-January-2020,1455.20,1525.00,1455.00,1509.55,1492.746913580246913580,162,23,241825.00,93,57.41,70.00,54.35
21-January-2020,1598.00,1598.00,1490.00,1519.70,1498.571428571428571428,777,31,1164390.00,744,95.75,108.00,-78.30
20-January-2020,1490.15,1534.95,1490.15,1532.55,1507.980840088430361090,1357,30,2046330.00,1253,92.34,44.80,42.40
17-January-2020,1516.80,1543.00,1511.00,1529.25,1521.605104408352668213,2155,1522,3279059.00,1664,77.22,32.00,12.45
16-January-2020,1540.00,1565.00,1540.00,1563.70,1550.529411764705882352,119,11,184513.00,119,100.00,25.00,23.70
15-January-2020,1515.00,1540.00,1515.00,1520.20,1522.135738831615120274,582,37,885883.00,416,71.48,25.00,5.20
14-January-2020,1513.00,1555.00,1513.00,1555.00,1528.715404699738903394,383,10,585498.00,383,100.00,42.00,42.00
13-January-2020,1530.00,1560.00,1525.10,1531.05,1533.078212290502793296,179,13,274421.00,154,86.03,34.90,1.05
10-January-2020,1558.00,1575.00,1522.00,1574.00,1565.030303030303030303,66,7,103292.00,61,92.42,53.00,16.00
9-January-2020,1534.95,1537.00,1534.95,1537.00,1535.848484848484848484,132,6,202732.00,132,100.00,2.05,2.05
8-January-2020,1480.60,1549.00,1480.60,1508.75,1534.879310344827586206,348,26,534138.00,322,92.53,68.40,28.15
7-January-2020,1549.00,1549.00,1535.00,1540.00,1538.095854922279792746,386,12,593705.00,386,100.00,14.00,-9.00
6-January-2020,1525.00,1540.00,1510.00,1510.00,1523.374285714285714285,350,15,533181.00,347,99.14,30.00,-15.00
3-January-2020,1515.00,1574.00,1510.05,1536.15,1537.250000000000000000,92,10,141427.00,55,59.78,63.95,21.15
2-January-2020,1545.00,1546.00,1510.00,1517.10,1528.500000000000000000,160,29,244560.00,133,83.12,36.00,-27.90
1-January-2020,1520.00,1550.00,1520.00,1542.10,1541.937062937062937062,143,8,220497.00,143,100.00,30.00,22.10
31-December-2019,1529.95,1548.00,1508.10,1515.75,1521.406779661016949152,236,14,359052.00,192,81.36,39.90,-14.20
30-December-2019,1525.00,1564.00,1491.15,1527.50,1527.355555555555555555,45,12,68731.00,24,53.33,72.85,2.50
27-December-2019,1516.00,1580.00,1516.00,1525.00,1530.783964365256124721,449,23,687322.00,388,86.41,64.00,9.00
26-December-2019,1550.00,1587.00,1521.00,1563.95,1541.672916666666666666,480,22,740003.00,463,96.46,66.00,13.95
24-December-2019,1511.00,1540.00,1510.00,1530.60,1515.112179487179487179,312,22,472715.00,248,79.49,30.00,19.60
23-December-2019,1485.00,1585.00,1485.00,1525.75,1526.537790697674418604,344,28,525129.00,270,78.49,100.00,40.75
20-December-2019,1561.10,1570.00,1520.00,1522.45,1533.488196411709159584,1059,28,1623964.00,836,78.94,50.00,-38.65
19-December-2019,1520.00,1619.00,1520.00,1561.10,1548.948447568834212067,1707,51,2644055.00,1533,89.81,99.00,41.10
18-December-2019,1538.85,1540.00,1495.05,1504.45,1524.121212121212121212,231,19,352072.00,116,50.22,44.95,-34.40
17-December-2019,1540.00,1553.00,1501.00,1523.95,1523.610576923076923076,832,36,1267644.00,656,78.85,52.00,-16.05
16-December-2019,1520.00,1535.00,1502.00,1524.55,1523.680851063829787234,141,7,214839.00,141,100.00,33.00,4.55
13-December-2019,1500.00,1520.00,1500.00,1518.55,1510.740471869328493647,551,15,832418.00,551,100.00,20.00,18.55
12-December-2019,1500.05,1510.00,1475.00,1491.65,1497.250000000000000000,128,12,191648.00,123,96.09,35.00,-8.40
11-December-2019,1529.00,1529.00,1481.05,1510.00,1504.940298507462686567,67,10,100831.00,32,47.76,47.95,-19.00
10-December-2019,1500.00,1520.00,1480.60,1503.00,1498.661971830985915492,71,10,106405.00,59,83.10,39.40,3.00
9-December-2019,1511.00,1542.00,1475.00,1520.00,1500.096096096096096096,999,20,1498596.00,879,87.99,67.00,9.00
6-December-2019,1510.00,1519.00,1510.00,1514.90,1510.914634146341463414,492,6,743370.00,492,100.00,9.00,4.90
5-December-2019,1501.00,1518.00,1471.00,1493.90,1491.610778443113772455,1002,225,1494594.00,910,90.82,47.00,-7.10
4-December-2019,1520.00,1550.00,1520.00,1547.00,1531.775000000000000000,80,4,122542.00,80,100.00,30.00,27.00
3-December-2019,1527.00,1547.80,1515.05,1546.15,1531.311897106109324758,311,26,476238.00,192,61.74,32.75,19.15
2-December-2019,1558.95,1558.95,1527.05,1527.10,1528.304347826086956521,46,9,70302.00,45,97.83,31.90,-31.85
29-November-2019,1535.05,1568.00,1525.00,1532.90,1536.298507462686567164,402,14,617592.00,282,70.15,43.00,-2.15
28-November-2019,1542.05,1560.00,1536.00,1560.00,1547.054945054945054945,364,23,563128.00,251,68.96,24.00,17.95
27-November-2019,1545.00,1545.00,1540.00,1543.15,1542.526315789473684210,38,8,58616.00,20,52.63,5.00,-1.85
26-November-2019,1580.00,1590.00,1537.25,1550.75,1555.996350364963503649,274,26,426343.00,177,64.60,52.75,-29.25
25-November-2019,1559.00,1589.50,1555.00,1570.00,1569.295774647887323943,284,16,445680.00,280,98.59,34.50,11.00
22-November-2019,1550.90,1551.50,1535.00,1535.25,1541.376623376623376623,77,15,118686.00,56,72.73,16.50,-15.65
21-November-2019,1570.00,1571.95,1549.90,1550.60,1562.757925072046109510,347,20,542277.00,250,72.05,22.05,-19.40
20-November-2019,1551.00,1579.25,1502.00,1552.60,1555.551162790697674418,1290,44,2006661.00,1029,79.77,77.25,1.60
19-November-2019,1570.00,1594.95,1540.00,1570.85,1560.808522114347357065,1854,62,2893739.00,1434,77.35,54.95,0.85
18-November-2019,1580.00,1594.70,1551.00,1570.60,1572.616959064327485380,684,36,1075670.00,358,52.34,43.70,-9.40
15-November-2019,1605.00,1610.00,1580.60,1590.00,1597.253256150506512301,691,42,1103702.00,686,99.28,29.40,-15.00
14-November-2019,1591.00,1601.00,1580.00,1600.00,1593.380914826498422712,1268,43,2020407.00,1231,97.08,21.00,9.00
13-November-2019,1600.00,1600.00,1560.00,1590.25,1581.477483035163479333,1621,53,2563575.00,1288,79.46,40.00,-9.75
11-November-2019,1616.00,1650.00,1577.25,1604.60,1614.125195618153364632,639,31,1031426.00,572,89.51,72.75,-11.40
8-November-2019,1620.00,1688.00,1600.10,1616.30,1634.991899189918991899,1111,69,1816476.00,971,87.40,87.90,-3.70
7-November-2019,1605.00,1610.00,1585.00,1608.30,1603.650943396226415094,424,28,679948.00,323,76.18,25.00,3.30
6-November-2019,1645.25,1645.25,1594.00,1604.25,1606.424836601307189542,153,17,245783.00,126,82.35,51.25,-41.00
5-November-2019,1600.00,1607.95,1586.00,1598.50,1596.049645390070921985,282,27,450086.00,267,94.68,21.95,-1.50
4-November-2019,1580.00,1620.00,1580.00,1597.50,1602.658759124087591240,548,30,878257.00,522,95.26,40.00,17.50
1-November-2019,1521.00,1620.00,1521.00,1578.55,1565.151515151515151515,165,23,258250.00,125,75.76,99.00,57.55
31-October-2019,1608.00,1620.00,1583.00,1592.50,1601.893333333333333333,600,30,961136.00,567,94.50,37.00,-15.50
30-October-2019,1606.00,1608.00,1585.00,1598.90,1601.729007633587786259,524,33,839306.00,398,75.95,23.00,-7.10
29-October-2019,1520.00,1645.00,1511.00,1608.00,1599.992094861660079051,253,23,404798.00,142,56.13,134.00,88.00
27-October-2019,1635.00,1635.00,1561.00,1611.05,1597.487179487179487179,39,9,62302.00,29,74.36,74.00,-23.95
25-October-2019,1600.10,1601.00,1572.50,1597.75,1596.630797773654916512,539,27,860584.00,358,66.42,28.50,-2.35
24-October-2019,1595.55,1623.00,1595.00,1597.50,1603.678883071553228621,573,29,918908.00,423,73.82,28.00,1.95
23-October-2019,1580.05,1600.00,1580.00,1595.55,1588.328859060402684563,447,22,709983.00,241,53.91,20.00,15.50
22-October-2019,1584.00,1619.00,1584.00,1595.15,1596.863095238095238095,336,22,536546.00,313,93.15,35.00,11.15
18-October-2019,1551.00,1625.00,1551.00,1584.00,1596.133412042502951593,847,39,1351925.00,690,81.46,74.00,33.00
17-October-2019,1601.20,1623.50,1600.00,1619.00,1601.067567567567567567,222,13,355437.00,217,97.75,23.50,17.80
16-October-2019,1607.50,1619.50,1567.15,1618.55,1614.174573055028462998,527,22,850670.00,511,96.96,52.35,11.05
15-October-2019,1569.05,1615.00,1569.05,1607.50,1604.620370370370370370,324,17,519897.00,304,93.83,45.95,38.45
14-October-2019,1560.00,1634.95,1506.60,1589.25,1591.105392156862745098,408,30,649171.00,338,82.84,128.35,29.25
11-October-2019,1599.00,1599.90,1575.50,1599.90,1596.454545454545454545,33,8,52683.00,27,81.82,24.40,0.90
10-October-2019,1572.10,1614.95,1572.00,1585.30,1584.091025641025641025,780,25,1235591.00,731,93.72,42.95,13.20
9-October-2019,1635.00,1635.00,1571.50,1600.10,1591.513888888888888888,144,14,229178.00,83,57.64,63.50,-34.90
7-October-2019,1590.00,1624.95,1551.60,1616.65,1603.241584158415841584,505,27,809637.00,449,88.91,73.35,26.65
4-October-2019,1644.00,1644.00,1602.50,1605.30,1626.939446366782006920,1156,40,1880742.00,934,80.80,41.50,-38.70
3-October-2019,1620.00,1620.00,1610.00,1616.65,1619.688311688311688311,77,7,124716.00,77,100.00,10.00,-3.35
1-October-2019,1610.10,1649.95,1600.00,1600.40,1612.722906403940886699,812,30,1309531.00,706,86.95,49.95,-9.70
30-September-2019,1649.80,1650.00,1606.55,1642.00,1636.422661870503597122,556,27,909851.00,483,86.87,43.45,-7.80
27-September-2019,1640.00,1650.00,1600.00,1634.35,1626.116028708133971291,836,37,1359433.00,545,65.19,50.00,-5.65
26-September-2019,1650.00,1650.00,1600.00,1600.05,1628.230693069306930693,1010,34,1644513.00,832,82.38,50.00,-49.95
25-September-2019,1614.05,1650.00,1614.05,1647.00,1634.542682926829268292,164,19,268065.00,136,82.93,35.95,32.95
24-September-2019,1645.95,1650.00,1602.65,1620.15,1643.479215686274509803,1275,33,2095436.00,1131,88.71,47.35,-25.80
23-September-2019,1650.00,1650.00,1606.05,1635.85,1626.629729729729729729,370,35,601853.00,303,81.89,43.95,-14.15
20-September-2019,1646.00,1650.00,1600.00,1606.65,1617.271497584541062801,1035,47,1673876.00,909,87.83,50.00,-39.35
19-September-2019,1600.00,1674.95,1600.00,1625.00,1626.478833490122295390,1063,29,1728947.00,1041,97.93,74.95,25.00
18-September-2019,1631.00,1657.35,1631.00,1641.00,1649.777777777777777777,90,10,148480.00,85,94.44,26.35,10.00
17-September-2019,1655.00,1669.95,1627.00,1631.90,1644.781609195402298850,522,34,858576.00,469,89.85,42.95,-23.10
16-September-2019,1668.85,1690.00,1640.00,1653.00,1665.233429394812680115,1041,55,1733508.00,855,82.13,50.00,-15.85
13-September-2019,1650.00,1664.05,1637.75,1650.20,1649.619302949061662198,373,22,615308.00,351,94.10,26.30,0.20
12-September-2019,1668.95,1668.95,1623.00,1644.50,1644.533653846153846153,208,21,342063.00,141,67.79,45.95,-24.45
11-September-2019,1620.00,1662.00,1620.00,1657.30,1646.488673139158576051,927,66,1526295.00,804,86.73,42.00,37.30
9-September-2019,1630.70,1642.00,1601.00,1620.00,1624.209183673469387755,392,31,636690.00,279,71.17,41.00,-10.70
6-September-2019,1605.10,1647.85,1605.10,1628.65,1629.117913832199546485,441,37,718441.00,307,69.61,42.75,23.55
5-September-2019,1625.00,1635.00,1603.00,1623.20,1612.798025134649910233,1114,47,1796657.00,948,85.10,32.00,-1.80
4-September-2019,1634.00,1634.00,1587.05,1628.00,1614.490818030050083472,599,58,967080.00,518,86.48,46.95,-6.00
3-September-2019,1565.00,1629.00,1541.25,1606.45,1597.363896848137535816,698,58,1114960.00,615,88.11,87.75,41.45
30-August-2019,1554.00,1580.00,1550.00,1571.15,1565.493421052631578947,304,42,475910.00,244,80.26,30.00,17.15
29-August-2019,1507.05,1555.00,1505.05,1550.00,1537.263736263736263736,455,41,699455.00,307,67.47,49.95,42.95
28-August-2019,1511.05,1565.00,1511.05,1532.70,1538.649539877300613496,1304,55,2006399.00,1127,86.43,53.95,21.65
27-August-2019,1478.00,1550.00,1478.00,1531.25,1524.522471910112359550,356,32,542730.00,192,53.93,72.00,53.25
26-August-2019,1540.00,1569.00,1452.05,1478.00,1476.054794520547945205,219,31,323256.00,117,53.42,116.95,-62.00
23-August-2019,1454.45,1498.00,1454.45,1480.75,1474.087628865979381443,582,26,857919.00,392,67.35,43.55,26.30
22-August-2019,1527.00,1527.00,1450.00,1454.45,1470.362204724409448818,381,29,560208.00,253,66.40,77.00,-72.55
21-August-2019,1479.00,1587.00,1461.20,1493.35,1489.708816705336426914,862,36,1284129.00,846,98.14,125.80,14.35
20-August-2019,1410.00,1495.00,1410.00,1461.10,1459.616531165311653116,2214,1288,3231591.00,1547,69.87,85.00,51.10
19-August-2019,1499.25,1499.25,1440.00,1450.00,1451.871345029239766081,684,24,993080.00,538,78.65,59.25,-49.25
16-August-2019,1406.30,1499.00,1406.30,1439.05,1431.044217687074829931,294,20,420727.00,127,43.20,92.70,32.75
14-August-2019,1435.20,1465.00,1435.00,1435.05,1455.078553615960099750,802,26,1166973.00,685,85.41,30.00,-0.15
13-August-2019,1402.05,1480.00,1402.05,1423.05,1466.472597864768683274,1405,60,2060394.00,1218,86.69,77.95,21.00
9-August-2019,1358.20,1435.00,1358.20,1425.55,1403.222797927461139896,2895,1349,4062330.00,2480,85.66,76.80,67.35
8-August-2019,1326.05,1420.00,1326.00,1400.20,1386.677598152424942263,2165,56,3002157.00,1967,90.85,94.00,74.15
7-August-2019,1385.00,1404.00,1315.00,1354.40,1376.382882882882882882,222,22,305557.00,153,68.92,89.00,-30.60
6-August-2019,1365.00,1399.00,1315.00,1396.50,1371.124789207419898819,593,18,813077.00,589,99.33,84.00,31.50
5-August-2019,1316.00,1350.00,1301.00,1322.65,1323.200000000000000000,315,21,416808.00,265,84.13,49.00,6.65
2-August-2019,1350.00,1384.00,1315.00,1364.70,1332.138107416879795396,391,27,520866.00,257,65.73,69.00,14.70
1-August-2019,1345.00,1388.00,1345.00,1378.40,1368.961538461538461538,52,5,71186.00,37,71.15,43.00,33.40
31-July-2019,1345.00,1399.40,1302.10,1343.85,1363.472086190009794319,1021,37,1392105.00,832,81.49,97.30,-1.15
30-July-2019,1376.55,1400.00,1350.00,1351.60,1365.978300180831826401,553,26,755386.00,444,80.29,50.00,-24.95
29-July-2019,1405.00,1405.00,1385.00,1386.00,1397.800751879699248120,532,13,743630.00,529,99.44,20.00,-19.00
26-July-2019,1430.00,1430.00,1401.00,1423.75,1420.846153846153846153,494,53,701898.00,349,70.65,29.00,-6.25
25-July-2019,1400.00,1400.50,1360.00,1385.00,1395.884322678843226788,2628,32,3668384.00,2593,98.67,40.50,-15.00
24-July-2019,1389.00,1400.00,1375.00,1384.50,1384.577519379844961240,1290,16,1786105.00,1290,100.00,25.00,-4.50
23-July-2019,1396.00,1410.00,1375.00,1390.70,1392.102040816326530612,196,9,272852.00,165,84.18,35.00,-5.30
22-July-2019,1334.05,1429.95,1334.05,1375.00,1361.936708860759493670,158,12,215186.00,82,51.90,95.90,40.95
19-July-2019,1410.00,1410.00,1370.00,1375.20,1388.641025641025641025,156,15,216628.00,145,92.95,40.00,-34.80
18-July-2019,1400.00,1429.95,1375.00,1400.30,1397.138613861386138613,505,20,705555.00,448,88.71,54.95,0.30
17-July-2019,1400.15,1415.00,1400.00,1400.00,1402.722067039106145251,716,20,1004349.00,439,61.31,15.00,-0.15
16-July-2019,1430.00,1440.00,1400.00,1412.65,1417.496644295302013422,447,29,633621.00,346,77.40,40.00,-17.35
15-July-2019,1400.00,1400.00,1385.00,1400.00,1398.913875598086124401,209,15,292373.00,209,100.00,15.00,0.00
12-July-2019,1367.00,1399.95,1355.00,1392.30,1385.784667418263810597,887,43,1229191.00,746,84.10,44.95,25.30
11-July-2019,1358.00,1395.00,1341.00,1385.45,1384.155902004454342984,449,25,621486.00,439,97.77,54.00,27.45
10-July-2019,1360.00,1360.00,1320.00,1323.05,1327.778888888888888888,900,35,1195001.00,753,83.67,40.00,-36.95
9-July-2019,1355.00,1355.00,1275.55,1340.00,1313.515000000000000000,400,23,525406.00,326,81.50,79.45,-15.00
8-July-2019,1380.00,1380.00,1340.00,1348.45,1363.996197718631178707,263,26,358731.00,130,49.43,40.00,-31.55
5-July-2019,1305.00,1390.00,1305.00,1336.00,1341.548387096774193548,31,7,41588.00,19,61.29,85.00,31.00
4-July-2019,1348.90,1364.90,1332.65,1353.80,1351.216000000000000000,125,18,168902.00,92,73.60,32.25,4.90
3-July-2019,1404.00,1404.00,1315.00,1320.20,1329.404676258992805755,556,29,739149.00,448,80.58,89.00,-83.80
2-July-2019,1396.95,1396.95,1315.00,1349.00,1354.256578947368421052,152,16,205847.00,133,87.50,81.95,-47.95
1-July-2019,1448.95,1449.00,1360.10,1389.00,1378.208421052631578947,475,37,654649.00,312,65.68,88.90,-59.95
28-June-2019,1389.90,1400.00,1362.05,1398.55,1391.396226415094339622,106,13,147488.00,88,83.02,37.95,8.65
27-June-2019,1370.00,1390.00,1350.00,1375.35,1364.147663551401869158,535,25,729819.00,495,92.52,40.00,5.35
26-June-2019,1372.00,1372.00,1350.00,1350.00,1361.454545454545454545,22,5,29952.00,16,72.73,22.00,-22.00
25-June-2019,1358.00,1374.00,1336.00,1372.00,1354.142857142857142857,28,9,37916.00,27,96.43,38.00,14.00
24-June-2019,1375.00,1375.00,1321.10,1353.95,1353.623188405797101449,69,10,93400.00,63,91.30,53.90,-21.05
21-June-2019,1380.00,1390.00,1360.00,1378.30,1379.866251944012441679,643,25,887254.00,623,96.89,30.00,-1.70
20-June-2019,1449.95,1449.95,1340.00,1371.50,1366.849009900990099009,404,33,552207.00,349,86.39,109.95,-78.45
19-June-2019,1296.20,1350.00,1296.20,1339.30,1328.551145038167938931,655,48,870201.00,467,71.30,53.80,43.10
18-June-2019,1290.00,1324.90,1286.35,1295.00,1302.032258064516129032,93,11,121089.00,78,83.87,38.55,5.00
17-June-2019,1320.00,1347.00,1295.00,1311.75,1319.657731958762886597,485,33,640034.00,312,64.33,52.00,-8.25
14-June-2019,1280.10,1328.85,1276.20,1310.70,1303.047118380062305295,2568,41,3346225.00,2248,87.54,52.65,30.60
13-June-2019,1272.70,1339.00,1272.70,1296.20,1296.105105105105105105,333,31,431603.00,302,90.69,66.30,23.50
12-June-2019,1334.95,1334.95,1334.70,1334.95,1334.728813559322033898,59,6,78749.00,59,100.00,0.25,0.00
11-June-2019,1310.00,1325.00,1295.00,1295.00,1301.377622377622377622,429,27,558291.00,386,89.98,30.00,-15.00
10-June-2019,1321.10,1329.50,1290.00,1329.50,1310.212121212121212121,231,20,302659.00,222,96.10,39.50,8.40
7-June-2019,1316.00,1316.00,1310.00,1310.00,1314.181818181818181818,11,3,14456.00,11,100.00,6.00,-6.00
6-June-2019,1464.00,1464.00,1305.00,1315.50,1331.637426900584795321,171,21,227710.00,148,86.55,159.00,-148.50
4-June-2019,1335.00,1335.00,1325.10,1325.90,1332.293233082706766917,133,16,177195.00,78,58.65,9.90,-9.10
3-June-2019,1305.00,1363.95,1305.00,1326.05,1326.174486803519061583,682,42,904451.00,457,67.01,58.95,21.05
31-May-2019,1347.00,1395.50,1323.20,1328.35,1335.267080745341614906,161,29,214978.00,113,70.19,72.30,-18.65
30-May-2019,1347.00,1367.00,1330.00,1338.95,1345.238095238095238095,42,13,56500.00,33,78.57,37.00,-8.05
29-May-2019,1325.80,1357.00,1325.00,1331.60,1328.381679389312977099,262,32,348036.00,175,66.79,32.00,5.80
28-May-2019,1330.10,1355.00,1315.00,1340.70,1329.062992125984251968,254,22,337582.00,213,83.86,40.00,10.60
27-May-2019,1330.00,1345.00,1305.00,1329.95,1327.740357478833490122,2126,57,2822776.00,2039,95.91,40.00,-0.05
24-May-2019,1265.25,1360.00,1265.25,1327.90,1322.121996303142329020,541,39,715268.00,310,57.30,94.75,62.65
23-May-2019,1350.00,1350.00,1275.00,1289.60,1298.008756567425569176,571,53,741163.00,453,79.33,75.00,-60.40
22-May-2019,1325.00,1349.00,1300.00,1303.10,1313.615602263540824575,2474,97,3249885.00,2109,85.25,49.00,-21.90
21-May-2019,1418.50,1449.95,1332.90,1360.05,1371.000000000000000000,1348,114,1848108.00,1144,84.87,117.05,-58.45
20-May-2019,1455.00,1498.95,1411.10,1464.30,1461.749103942652329749,279,16,407828.00,166,59.50,87.85,9.30
17-May-2019,1393.10,1525.00,1393.10,1428.75,1446.347560975609756097,164,18,237201.00,121,73.78,131.90,35.65
16-May-2019,1450.00,1475.00,1450.00,1473.60,1472.730769230769230769,104,13,153164.00,104,100.00,25.00,23.60
15-May-2019,1540.00,1540.00,1498.90,1498.90,1504.200000000000000000,10,5,15042.00,10,100.00,41.10,-41.10
14-May-2019,1415.00,1520.00,1415.00,1508.75,1481.190944881889763779,508,33,752445.00,438,86.22,105.00,93.75
13-May-2019,1450.00,1450.00,1425.00,1446.45,1437.814285714285714285,210,17,301941.00,170,80.95,25.00,-3.55
10-May-2019,1415.00,1465.00,1415.00,1451.05,1443.090909090909090909,220,28,317480.00,196,89.09,50.00,36.05
9-May-2019,1400.00,1400.00,1398.00,1399.00,1399.000000000000000000,95,8,132905.00,94,98.95,2.00,-1.00
8-May-2019,1400.00,1410.00,1375.00,1379.10,1382.303030303030303030,165,20,228080.00,145,87.88,35.00,-20.90
7-May-2019,1394.10,1397.00,1363.50,1366.30,1378.530201342281879194,298,24,410802.00,228,76.51,33.50,-27.80
6-May-2019,1430.00,1440.00,1390.00,1390.00,1417.888888888888888888,243,22,344547.00,243,100.00,50.00,-40.00
3-May-2019,1426.00,1430.00,1402.00,1417.50,1415.441666666666666666,120,11,169853.00,100,83.33,28.00,-8.50
2-May-2019,1465.00,1465.00,1410.00,1432.05,1438.603773584905660377,53,13,76246.00,52,98.11,55.00,-32.95
30-April-2019,1470.05,1500.00,1460.00,1460.65,1466.602836879432624113,282,21,413582.00,231,81.91,40.00,-9.40
26-April-2019,1506.00,1520.00,1480.00,1507.95,1509.429447852760736196,163,19,246037.00,156,95.71,40.00,1.95
25-April-2019,1517.05,1517.05,1506.05,1516.30,1516.294117647058823529,34,4,51554.00,32,94.12,11.00,-0.75
24-April-2019,1525.00,1542.95,1515.25,1539.00,1537.000000000000000000,35,4,53795.00,35,100.00,27.70,14.00
23-April-2019,1545.00,1545.00,1512.00,1512.00,1525.200000000000000000,50,3,76260.00,50,100.00,33.00,-33.00
22-April-2019,1525.00,1550.00,1525.00,1548.30,1546.010221465076660988,587,34,907508.00,570,97.10,25.00,23.30
18-April-2019,1535.00,1545.00,1525.00,1526.60,1531.436781609195402298,87,15,133235.00,74,85.06,20.00,-8.40
16-April-2019,1546.00,1550.00,1521.00,1521.80,1529.875000000000000000,96,9,146868.00,58,60.42,29.00,-24.20
15-April-2019,1589.00,1589.90,1530.00,1531.00,1549.000000000000000000,70,14,108430.00,68,97.14,59.90,-58.00
12-April-2019,1512.00,1580.00,1491.00,1558.90,1536.602693602693602693,297,49,456371.00,271,91.25,89.00,46.90
11-April-2019,1480.00,1540.00,1480.00,1520.15,1515.884210526315789473,190,21,288018.00,152,80.00,60.00,40.15
10-April-2019,1475.10,1480.00,1475.10,1480.00,1476.912280701754385964,57,9,84184.00,47,82.46,4.90,4.90
9-April-2019,1490.00,1500.00,1476.00,1484.10,1491.975308641975308641,81,18,120850.00,66,81.48,24.00,-5.90
8-April-2019,1470.40,1507.00,1459.00,1502.35,1486.010135135135135135,296,31,439859.00,216,72.97,48.00,31.95
5-April-2019,1490.00,1504.00,1460.10,1489.10,1486.419889502762430939,181,30,269042.00,145,80.11,43.90,-0.90
4-April-2019,1518.40,1518.40,1466.10,1477.80,1492.097560975609756097,41,13,61176.00,32,78.05,52.30,-40.60
3-April-2019,1470.00,1490.00,1460.00,1466.85,1466.373134328358208955,134,24,196494.00,132,98.51,30.00,-3.15
2-April-2019,1499.00,1499.00,1450.05,1465.75,1478.153488372093023255,215,26,317803.00,199,92.56,48.95,-33.25
1-April-2019,1430.00,1480.00,1430.00,1470.40,1464.040322580645161290,248,20,363082.00,229,92.34,50.00,40.40
29-March-2019,1450.00,1474.90,1430.00,1430.05,1432.793103448275862068,58,13,83102.00,56,96.55,44.90,-19.95
28-March-2019,1390.05,1463.00,1381.00,1450.85,1429.903553299492385786,394,36,563382.00,256,64.97,82.00,60.80
27-March-2019,1435.00,1435.00,1398.00,1404.90,1410.428571428571428571,21,4,29619.00,21,100.00,37.00,-30.10
26-March-2019,1378.00,1442.00,1362.00,1435.30,1406.422657952069716775,918,16,1291096.00,901,98.15,80.00,57.30
25-March-2019,1401.00,1539.80,1390.00,1399.45,1398.746753246753246753,154,30,215407.00,123,79.87,149.80,-1.55
22-March-2019,1425.00,1448.00,1402.00,1445.90,1428.820388349514563106,206,18,294337.00,120,58.25,46.00,20.90
20-March-2019,1457.00,1457.00,1420.00,1428.05,1432.274432379072063178,1013,48,1450894.00,741,73.15,37.00,-28.95
19-March-2019,1494.80,1520.00,1459.00,1460.35,1484.840909090909090909,88,14,130666.00,72,81.82,61.00,-34.45
18-March-2019,1456.20,1507.90,1456.20,1494.80,1481.834254143646408839,181,17,268212.00,146,80.66,51.70,38.60
15-March-2019,1470.00,1500.00,1451.05,1462.90,1486.277777777777777777,270,22,401295.00,259,95.93,48.95,-7.10
14-March-2019,1495.00,1496.00,1485.00,1496.00,1495.358695652173913043,92,11,137573.00,65,70.65,11.00,1.00
13-March-2019,1452.10,1526.00,1450.10,1472.35,1488.266556291390728476,604,30,898913.00,365,60.43,75.90,20.25
12-March-2019,1551.00,1551.00,1465.00,1508.50,1506.894736842105263157,133,26,200417.00,123,92.48,86.00,-42.50
11-March-2019,1505.00,1539.00,1500.00,1510.80,1512.450450450450450450,111,22,167882.00,105,94.59,39.00,5.80
8-March-2019,1546.00,1585.00,1502.00,1503.05,1553.661237785016286644,614,35,953948.00,574,93.49,83.00,-42.95
7-March-2019,1534.00,1545.00,1500.00,1536.00,1533.624031007751937984,258,30,395675.00,244,94.57,45.00,2.00
6-March-2019,1474.95,1538.90,1469.00,1537.60,1500.282527881040892193,269,38,403576.00,263,97.77,69.90,62.65
5-March-2019,1420.00,1480.00,1420.00,1478.00,1459.638945233265720081,493,39,719602.00,364,73.83,60.00,58.00
1-March-2019,1439.90,1450.00,1376.25,1419.25,1411.966442953020134228,149,20,210383.00,135,90.60,73.75,-20.65
28-February-2019,1326.00,1444.00,1326.00,1420.00,1377.000000000000000000,6,4,8262.00,5,83.33,118.00,94.00
