Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-September-2018,19.55,19.70,19.00,19.20,19.382473382473382473,2442,24,47332.00,2220,90.91,0.70,-0.35
19-September-2018,21.00,21.30,20.50,20.50,21.022813688212927756,263,8,5529.00,242,92.02,0.80,-0.50
18-September-2018,21.35,21.55,21.00,21.00,21.493750000000000000,320,5,6878.00,310,96.88,0.55,-0.35
17-September-2018,19.15,23.40,19.15,21.05,20.402123424021234240,3014,37,61492.00,2204,73.13,4.25,1.90
14-September-2018,20.95,21.35,20.95,21.35,21.016666666666666666,60,2,1261.00,60,100.00,0.40,0.40
12-September-2018,19.65,20.95,19.55,20.80,19.798373983739837398,615,9,12176.00,601,97.72,1.40,1.15
11-September-2018,22.00,22.00,21.10,21.55,21.991071428571428571,112,4,2463.00,111,99.11,0.90,-0.45
10-September-2018,23.00,23.00,20.55,20.75,21.810939357907253269,841,31,18343.00,744,88.47,2.45,-2.25
7-September-2018,23.80,23.80,21.00,21.20,23.206586826347305389,334,10,7751.00,334,100.00,2.80,-2.60
6-September-2018,23.20,23.30,20.65,22.90,21.210526315789473684,57,6,1209.00,45,78.95,2.65,-0.30
5-September-2018,21.65,23.50,21.65,23.05,22.777777777777777777,9,9,205.00,1,11.11,1.85,1.40
4-September-2018,20.35,23.85,20.20,21.90,22.310723192019950124,8020,54,178932.00,5348,66.68,3.65,1.55
3-September-2018,22.00,22.85,19.65,21.30,20.263912310286677908,1186,17,24033.00,879,74.11,3.20,-0.70
31-August-2018,22.85,22.85,22.85,22.85,22.840000000000000000,75,1,1713.00,75,100.00,0.00,0.00
30-August-2018,22.95,22.95,20.75,20.75,21.610795454545454545,352,7,7607.00,301,85.51,2.20,-2.20
29-August-2018,17.70,22.55,17.70,20.50,21.181969949916527545,2396,19,50752.00,1565,65.32,4.85,2.80
28-August-2018,21.00,21.15,20.00,20.15,20.331506849315068493,730,11,14842.00,597,81.78,1.15,-0.85
27-August-2018,20.80,22.00,19.60,20.00,20.961155850307910942,4222,22,88498.00,3219,76.24,2.40,-0.80
24-August-2018,20.00,20.00,19.40,20.00,19.966052376333656644,1031,7,20585.00,1031,100.00,0.60,0.00
23-August-2018,20.00,20.00,18.90,19.20,19.191029900332225913,602,14,11553.00,526,87.38,1.10,-0.80
21-August-2018,20.00,20.00,19.15,19.15,19.223913043478260869,460,8,8843.00,449,97.61,0.85,-0.85
20-August-2018,22.50,22.50,19.65,19.70,20.643807574206755373,977,30,20169.00,672,68.78,2.85,-2.80
17-August-2018,20.05,21.25,19.80,19.90,21.018837018837018837,1221,8,25664.00,1121,91.81,1.45,-0.15
16-August-2018,19.20,20.00,19.00,19.45,19.115151515151515151,2640,16,50464.00,2596,98.33,1.00,0.25
14-August-2018,19.75,19.75,18.80,19.20,19.119974874371859296,1592,12,30439.00,1389,87.25,0.95,-0.55
13-August-2018,18.00,20.55,17.05,19.75,18.964705882352941176,510,19,9672.00,297,58.24,3.50,1.75
10-August-2018,20.50,21.85,20.00,20.60,20.452506596306068601,758,15,15503.00,733,96.70,1.85,0.10
9-August-2018,21.00,21.00,20.15,20.85,20.837455830388692579,283,10,5897.00,260,91.87,0.85,-0.15
8-August-2018,21.50,21.50,21.50,21.50,21.500000000000000000,114,3,2451.00,114,100.00,0.00,0.00
7-August-2018,21.45,21.50,21.45,21.50,21.472222222222222222,180,2,3865.00,180,100.00,0.05,0.05
6-August-2018,19.00,21.50,19.00,21.50,19.214285714285714285,56,4,1076.00,46,82.14,2.50,2.50
3-August-2018,20.75,22.20,19.80,21.20,20.428184281842818428,369,12,7538.00,298,80.76,2.40,0.45
2-August-2018,18.00,20.75,18.00,20.75,20.349514563106796116,103,6,2096.00,101,98.06,2.75,2.75
1-August-2018,20.80,20.80,20.45,20.45,20.550295857988165680,169,3,3473.00,169,100.00,0.35,-0.35
31-July-2018,20.00,20.75,19.50,20.40,19.843691148775894538,1593,13,31611.00,1592,99.94,1.25,0.40
30-July-2018,20.00,20.00,19.80,19.90,19.900000000000000000,100,2,1990.00,50,50.00,0.20,-0.10
27-July-2018,19.15,19.90,19.10,19.15,19.113207547169811320,53,4,1013.00,50,94.34,0.80,0.00
26-July-2018,20.00,20.90,18.80,19.65,20.247720364741641337,658,30,13323.00,591,89.82,2.10,-0.35
25-July-2018,19.40,20.00,19.40,19.60,19.400000000000000000,5,4,97.00,1,20.00,0.60,0.20
24-July-2018,19.20,20.10,19.05,20.00,19.875728155339805825,1030,17,20472.00,1012,98.25,1.05,0.80
23-July-2018,19.20,19.20,18.80,19.00,18.998029556650246305,2030,12,38566.00,2001,98.57,0.40,-0.20
20-July-2018,20.50,20.50,19.00,19.35,19.803780378037803780,1111,13,22002.00,1051,94.60,1.50,-1.15
19-July-2018,19.60,19.75,18.20,19.45,18.506557377049180327,610,34,11289.00,518,84.92,1.55,-0.15
18-July-2018,19.80,20.45,19.00,19.30,19.538056206088992974,3416,44,66742.00,3257,95.35,1.45,-0.50
17-July-2018,21.30,21.30,19.50,19.55,19.946488294314381270,598,24,11928.00,306,51.17,1.80,-1.75
16-July-2018,20.90,20.90,18.80,19.00,19.114734411085450346,10825,58,206917.00,6694,61.84,2.10,-1.90
13-July-2018,20.50,20.70,19.95,20.00,20.059475218658892128,8575,31,172010.00,8541,99.60,0.75,-0.50
12-July-2018,20.85,22.85,19.80,20.75,20.919820493642483171,6685,32,139849.00,6048,90.47,3.05,-0.10
11-July-2018,20.65,20.65,19.65,19.80,19.811950790861159929,1138,10,22546.00,1135,99.74,1.00,-0.85
10-July-2018,21.00,22.65,20.85,21.75,21.581967213114754098,122,8,2633.00,23,18.85,1.80,0.75
9-July-2018,19.45,22.85,19.45,21.45,21.350000000000000000,300,6,6405.00,50,16.67,3.40,2.00
6-July-2018,19.70,22.85,19.70,21.90,21.582554517133956386,321,12,6928.00,224,69.78,3.15,2.20
5-July-2018,19.75,23.55,19.50,21.75,22.198573376691492709,19066,48,423238.00,16809,88.16,4.05,2.00
4-July-2018,20.00,20.40,18.90,19.65,19.156565656565656565,1386,22,26551.00,1159,83.62,1.50,-0.35
3-July-2018,21.00,21.00,19.00,19.75,19.137312459230267449,6132,30,117350.00,6001,97.86,2.00,-1.25
29-June-2018,20.10,20.85,20.00,20.10,20.071748251748251748,7150,17,143513.00,7149,99.99,0.85,0.00
28-June-2018,22.00,22.20,19.60,21.65,20.990805672432600903,19251,143,404094.00,14975,77.79,2.60,-0.35
27-June-2018,22.50,22.50,21.25,22.30,21.940755873340143003,979,28,21480.00,800,81.72,1.25,-0.20
26-June-2018,23.65,23.65,21.50,22.50,22.245632952339874919,4637,47,103153.00,4288,92.47,2.15,-1.15
25-June-2018,23.90,23.95,21.75,21.85,22.472545484346828388,6101,20,137105.00,6020,98.67,2.20,-2.05
20-June-2018,24.00,24.00,24.00,24.00,24.000000000000000000,10,1,240.00,10,100.00,0.00,0.00
19-June-2018,26.85,26.85,22.05,22.50,24.050847457627118644,531,23,12771.00,279,52.54,4.80,-4.35
18-June-2018,23.10,25.95,22.00,23.40,23.895559210526315789,2432,30,58114.00,1749,71.92,3.95,0.30
15-June-2018,23.50,24.00,23.45,24.00,23.333333333333333333,3,3,70.00,1,33.33,0.55,0.50
14-June-2018,23.45,23.50,23.45,23.45,23.445544554455445544,101,2,2368.00,100,99.01,0.05,0.00
13-June-2018,22.05,23.20,21.75,23.15,22.675659104843654199,3262,42,73968.00,2687,82.37,1.45,1.10
12-June-2018,22.90,23.00,22.40,22.45,22.844160177975528364,8990,35,205369.00,8612,95.80,0.60,-0.45
11-June-2018,23.40,24.00,21.70,22.65,22.559837335398915569,5164,51,116499.00,4245,82.20,2.30,-0.75
8-June-2018,23.90,24.80,22.40,23.50,22.455835576217274284,4087,24,91777.00,4000,97.87,2.40,-0.40
7-June-2018,23.95,23.95,22.40,22.85,22.679768786127167630,3460,28,78472.00,3000,86.71,1.55,-1.10
6-June-2018,24.00,24.00,22.85,23.25,23.158890616899948159,3858,35,89347.00,3542,91.81,1.15,-0.75
5-June-2018,24.45,24.45,23.00,23.90,23.807580174927113702,2058,25,48996.00,1906,92.61,1.45,-0.55
4-June-2018,25.00,25.00,23.45,23.95,24.083638832315003394,7365,31,177376.00,5031,68.31,1.55,-1.05
1-June-2018,24.50,25.00,23.00,24.45,23.688119704344690823,5547,37,131398.00,5500,99.15,2.00,-0.05
31-May-2018,25.30,26.40,23.45,24.45,24.348977135980746089,3324,35,80936.00,3066,92.24,2.95,-0.85
30-May-2018,24.00,24.00,23.65,23.65,23.800000000000000000,20,2,476.00,0,0.00,0.35,-0.35
29-May-2018,23.20,24.50,23.20,23.85,23.912568306010928961,183,12,4376.00,131,71.58,1.30,0.65
28-May-2018,23.05,24.50,23.00,24.35,23.673170731707317073,2050,27,48530.00,1000,48.78,1.50,1.30
25-May-2018,24.45,26.75,23.50,24.15,24.442115768463073852,5010,32,122455.00,3850,76.85,3.25,-0.30
23-May-2018,24.95,24.95,23.45,24.70,23.874760208276240065,3649,36,87119.00,3543,97.10,1.50,-0.25
22-May-2018,25.00,28.00,24.00,24.45,25.695387634936211972,10190,84,261836.00,7390,72.52,4.00,-0.55
21-May-2018,27.90,27.90,23.00,24.10,24.048928778228141285,3454,54,83065.00,2827,81.85,4.90,-3.80
18-May-2018,27.05,27.05,24.65,25.00,25.102228047182175622,1526,23,38306.00,1485,97.31,2.40,-2.05
17-May-2018,28.50,28.50,24.95,24.95,25.048548094373865698,2204,25,55207.00,2013,91.33,3.55,-3.55
16-May-2018,27.00,27.00,25.10,25.50,25.299257232212666145,5116,55,129431.00,4500,87.96,1.90,-1.50
15-May-2018,27.85,27.85,25.65,25.80,25.870177267987486965,1918,20,49619.00,1774,92.49,2.20,-2.05
14-May-2018,25.50,26.95,25.50,25.70,25.961252825314820794,3097,19,80402.00,3056,98.68,1.45,0.20
11-May-2018,27.90,27.90,26.00,26.95,26.312949640287769784,2224,18,58520.00,2004,90.11,1.90,-0.95
10-May-2018,29.00,29.00,25.00,26.60,26.587294727744165946,2314,45,61523.00,1810,78.22,4.00,-2.40
9-May-2018,27.00,28.45,26.40,27.55,27.631828978622327790,842,26,23266.00,800,95.01,2.05,0.55
8-May-2018,26.50,27.50,26.30,27.40,26.714285714285714285,168,10,4488.00,125,74.40,1.20,0.90
7-May-2018,30.00,30.00,26.30,26.95,26.674646354733405875,919,36,24514.00,514,55.93,3.70,-3.05
4-May-2018,28.20,28.45,26.00,27.25,26.798816568047337278,169,11,4529.00,67,39.64,2.45,-0.95
3-May-2018,27.10,29.05,26.20,27.95,27.342307692307692307,260,17,7109.00,142,54.62,2.85,0.85
2-May-2018,28.10,28.60,26.45,26.65,26.632727272727272727,825,14,21972.00,775,93.94,2.15,-1.45
30-April-2018,29.80,29.80,26.10,27.65,26.900128865979381443,1552,28,41749.00,1323,85.24,3.70,-2.15
27-April-2018,28.90,28.90,26.80,27.80,27.895752895752895752,259,19,7225.00,218,84.17,2.10,-1.10
26-April-2018,28.00,28.70,26.75,27.20,27.081280788177339901,406,24,10995.00,396,97.54,1.95,-0.80
25-April-2018,27.00,27.80,26.50,27.30,27.053571428571428571,504,38,13635.00,246,48.81,1.30,0.30
24-April-2018,29.00,29.00,26.70,27.00,26.944195519348268839,2455,38,66148.00,2015,82.08,2.30,-2.00
23-April-2018,30.00,30.00,27.75,27.90,28.000000000000000000,55,10,1540.00,53,96.36,2.25,-2.10
20-April-2018,26.05,27.95,25.40,27.00,26.732259753862267609,7638,55,204181.00,5110,66.90,2.55,0.95
19-April-2018,26.55,26.55,26.55,26.55,26.550000000000000000,100,1,2655.00,100,100.00,0.00,0.00
18-April-2018,27.75,27.90,26.65,27.00,27.244744744744744744,666,11,18145.00,665,99.85,1.25,-0.75
17-April-2018,28.95,30.00,27.20,28.50,28.750525578135949544,1427,21,41027.00,969,67.90,2.80,-0.45
16-April-2018,28.40,31.55,28.30,29.85,28.721102150537634408,1488,24,42737.00,1405,94.42,3.25,1.45
13-April-2018,31.35,31.35,28.00,28.40,28.528125000000000000,640,29,18258.00,395,61.72,3.35,-2.95
12-April-2018,31.50,31.50,28.00,28.55,28.506267868924565647,4547,32,129618.00,2634,57.93,3.50,-2.95
11-April-2018,32.00,32.00,27.10,27.95,28.172503242542153047,771,30,21721.00,695,90.14,4.90,-4.05
10-April-2018,29.50,29.50,29.40,29.45,29.436893203883495145,412,6,12128.00,410,99.51,0.10,-0.05
9-April-2018,27.95,28.45,27.40,28.25,27.929717341482047364,1309,27,36560.00,1078,82.35,1.05,0.30
6-April-2018,28.00,28.00,27.65,27.90,27.833780160857908847,373,39,10382.00,329,88.20,0.35,-0.10
5-April-2018,27.70,28.10,27.65,27.85,27.952766531713900134,1482,37,41426.00,1100,74.22,0.45,0.15
4-April-2018,28.90,28.90,27.10,27.35,27.514800000000000000,2500,35,68787.00,1677,67.08,1.80,-1.55
3-April-2018,28.00,28.50,26.20,28.15,27.098285714285714285,3500,15,94844.00,3010,86.00,2.30,0.15
2-April-2018,30.00,30.00,26.85,27.60,27.309634809634809634,10296,81,281180.00,8381,81.40,3.15,-2.40
28-March-2018,30.50,30.50,26.85,27.15,27.675949367088607594,395,18,10932.00,266,67.34,3.65,-3.35
27-March-2018,30.00,30.00,26.00,26.85,26.458515283842794759,1832,40,48472.00,1725,94.16,4.00,-3.15
26-March-2018,25.75,28.00,25.75,27.65,26.348294957738268726,3431,41,90401.00,2708,78.93,2.25,1.90
23-March-2018,29.50,29.50,26.00,26.10,27.212549019607843137,3825,35,104088.00,3146,82.25,3.50,-3.40
22-March-2018,27.95,29.20,26.25,26.55,26.699230769230769230,1300,30,34709.00,881,67.77,2.95,-1.40
21-March-2018,28.50,28.55,26.60,27.85,27.128000000000000000,1250,24,33910.00,1192,95.36,1.95,-0.65
20-March-2018,26.05,29.00,25.65,28.05,26.004126984126984126,3150,17,81913.00,3150,100.00,3.35,2.00
19-March-2018,28.50,28.50,26.00,26.15,27.044147157190635451,1495,23,40431.00,1475,98.66,2.50,-2.35
16-March-2018,29.00,30.00,27.00,27.80,28.106571936056838365,563,24,15824.00,500,88.81,3.00,-1.20
15-March-2018,28.40,28.95,27.00,27.85,27.602620087336244541,229,13,6321.00,193,84.28,1.95,-0.55
14-March-2018,28.00,28.00,26.15,27.30,27.224637681159420289,690,23,18785.00,453,65.65,1.85,-0.70
13-March-2018,27.70,27.70,25.50,26.85,26.675031367628607277,5579,38,148820.00,4768,85.46,2.20,-0.85
12-March-2018,26.80,27.10,25.65,26.90,26.406381192275398824,1191,29,31450.00,771,64.74,1.45,0.10
9-March-2018,28.70,29.80,25.55,25.65,26.360197368421052631,1824,60,48081.00,1701,93.26,4.25,-3.05
8-March-2018,27.50,28.00,26.30,26.55,27.311827956989247311,651,25,17780.00,516,79.26,1.70,-0.95
7-March-2018,29.50,29.50,25.50,26.65,26.982843137254901960,1632,45,44036.00,1069,65.50,4.00,-2.85
6-March-2018,30.00,30.00,27.00,28.60,28.681992337164750957,522,20,14972.00,462,88.51,3.00,-1.40
5-March-2018,30.30,31.00,29.40,30.35,29.779069767441860465,172,20,5122.00,120,69.77,1.60,0.05
1-March-2018,29.50,31.50,29.00,30.50,29.545909849749582637,2396,24,70792.00,2243,93.61,2.50,1.00
28-February-2018,30.00,30.25,30.00,30.25,30.164354322305229455,2811,13,84792.00,2811,100.00,0.25,0.25
27-February-2018,29.85,30.00,29.20,30.00,29.638554216867469879,664,23,19680.00,402,60.54,0.80,0.15
26-February-2018,29.90,30.95,29.90,30.40,30.447058823529411764,2040,24,62112.00,1826,89.51,1.05,0.50
23-February-2018,31.00,31.00,29.40,29.80,29.863207547169811320,424,31,12662.00,273,64.39,1.60,-1.20
22-February-2018,30.00,31.00,29.40,29.55,29.846654825340438129,1689,60,50411.00,1104,65.36,1.60,-0.45
21-February-2018,33.00,33.00,29.45,29.85,30.226327944572748267,433,17,13088.00,201,46.42,3.55,-3.15
20-February-2018,32.00,32.00,30.00,30.90,30.151696606786427145,501,21,15106.00,437,87.23,2.00,-1.10
19-February-2018,31.00,31.95,28.00,29.30,29.156855249745158002,7848,87,228823.00,4655,59.31,3.95,-1.70
16-February-2018,32.00,32.00,31.00,31.00,31.992383853769992383,1313,9,42006.00,1313,100.00,1.00,-1.00
15-February-2018,32.00,33.00,31.15,32.00,31.583054626532887402,897,13,28330.00,507,56.52,1.85,0.00
14-February-2018,31.00,33.50,31.00,33.00,32.693862275449101796,1336,21,43679.00,1044,78.14,2.50,2.00
12-February-2018,32.50,34.65,31.00,32.40,33.347826086956521739,4922,32,164138.00,3740,75.99,3.65,-0.10
9-February-2018,31.80,32.80,31.25,31.40,32.021652832912306026,2771,37,88732.00,2589,93.43,1.55,-0.40
8-February-2018,33.45,33.45,31.50,33.35,32.747368421052631578,190,11,6222.00,125,65.79,1.95,-0.10
7-February-2018,33.00,33.95,30.15,30.70,31.413291796469366562,963,26,30251.00,600,62.31,3.80,-2.30
6-February-2018,30.50,34.00,29.65,32.05,30.760568793235972328,2602,31,80039.00,2333,89.66,4.35,1.55
5-February-2018,31.95,31.95,30.00,31.30,31.419089759797724399,3164,44,99410.00,2962,93.62,1.95,-0.65
2-February-2018,33.95,33.95,28.00,30.45,30.437543453070683661,4315,71,131338.00,2814,65.21,5.95,-3.50
1-February-2018,34.90,34.90,32.55,33.85,33.121788772597526165,1051,26,34811.00,965,91.82,2.35,-1.05
31-January-2018,32.00,35.55,32.00,33.90,33.265127020785219399,2165,27,72019.00,2087,96.40,3.55,1.90
30-January-2018,39.65,39.65,33.35,34.80,35.167399833551301866,8411,34,295793.00,7583,90.16,6.30,-4.85
29-January-2018,31.10,35.20,31.10,34.25,34.207031250000000000,768,23,26271.00,541,70.44,4.10,3.15
25-January-2018,32.15,38.75,32.15,35.50,34.862611431567907708,5721,40,199449.00,3918,68.48,6.60,3.35
24-January-2018,38.95,38.95,33.25,33.75,34.186698478974053086,3353,25,114628.00,1811,54.01,5.70,-5.20
23-January-2018,35.70,35.70,34.50,35.65,35.625000000000000000,104,7,3705.00,102,98.08,1.20,-0.05
22-January-2018,38.00,38.00,34.40,35.30,35.247323340471092077,934,14,32921.00,551,58.99,3.60,-2.70
19-January-2018,36.75,37.35,33.40,36.25,35.957568807339449541,872,27,31355.00,833,95.53,3.95,-0.50
18-January-2018,31.00,43.45,31.00,35.10,36.393241167434715821,2604,29,94768.00,1652,63.44,12.45,4.10
17-January-2018,37.05,37.50,35.05,37.00,36.557933922754769660,2149,36,78563.00,1560,72.59,2.45,-0.05
16-January-2018,38.00,38.00,34.85,36.95,35.806779661016949152,1475,24,52815.00,915,62.03,3.15,-1.05
15-January-2018,30.15,39.80,30.15,37.95,36.109781262897234832,2423,21,87494.00,1900,78.42,9.65,7.80
12-January-2018,35.50,38.50,35.50,37.05,37.083597464342313787,2524,37,93599.00,1885,74.68,3.00,1.55
11-January-2018,39.75,39.75,32.15,38.90,38.341212121212121212,1650,23,63263.00,629,38.12,7.60,-0.85
10-January-2018,37.45,37.50,36.30,37.40,37.224250325945241199,767,8,28551.00,647,84.35,1.20,-0.05
9-January-2018,37.00,39.00,35.00,37.45,36.584335807524955208,3907,40,142935.00,3130,80.11,4.00,0.45
8-January-2018,36.60,39.95,36.60,38.15,38.566798072711344721,2283,38,88048.00,2102,92.07,3.35,1.55
5-January-2018,36.00,40.40,35.55,39.45,38.512100677637947725,5165,38,198915.00,3399,65.81,4.85,3.45
4-January-2018,36.95,39.00,34.00,37.65,37.236688690244850369,2573,18,95810.00,2114,82.16,5.00,0.70
3-January-2018,39.95,39.95,36.55,37.30,38.120101137800252844,8701,41,331683.00,6136,70.52,3.40,-2.65
2-January-2018,37.90,38.95,34.55,36.70,37.257962064402293780,11335,39,422319.00,9800,86.46,4.40,-1.20
1-January-2018,36.50,39.25,36.50,37.90,37.832331050908008335,16795,107,635394.00,14697,87.51,2.75,1.40
29-December-2017,35.60,36.00,34.10,35.55,35.433504368326168353,7211,51,255511.00,5749,79.73,1.90,-0.05
28-December-2017,33.30,35.50,32.55,35.35,33.897109107864470003,9651,73,327141.00,5705,59.11,2.95,2.05
27-December-2017,34.00,35.85,33.05,34.75,34.881178884536467077,10722,64,373996.00,9799,91.39,2.80,0.75
26-December-2017,32.80,34.70,31.90,33.35,33.070699545556134992,13423,62,443908.00,11675,86.98,2.80,0.55
22-December-2017,31.75,32.00,31.50,31.50,31.778380102040816326,3136,15,99657.00,3136,100.00,0.50,-0.25
21-December-2017,31.85,31.85,30.50,30.70,31.395545314900153609,1302,15,40877.00,1002,76.96,1.35,-1.15
20-December-2017,31.85,31.85,31.75,31.85,31.834845735027223230,1102,4,35082.00,1102,100.00,0.10,0.00
19-December-2017,31.00,31.00,30.20,30.20,30.596182822702159718,1991,20,60917.00,1989,99.90,0.80,-0.80
18-December-2017,28.05,32.20,28.05,30.50,30.893319342427422175,2859,9,88324.00,2858,99.97,4.15,2.45
15-December-2017,30.90,30.90,30.90,30.90,30.882352941176470588,51,3,1575.00,51,100.00,0.00,0.00
14-December-2017,27.30,31.75,27.30,30.90,29.207253886010362694,193,9,5637.00,150,77.72,4.45,3.60
13-December-2017,31.95,32.45,30.35,31.65,31.610953058321479374,1406,11,44445.00,1165,82.86,2.10,-0.30
12-December-2017,32.45,32.45,31.00,31.00,31.203966005665722379,353,13,11015.00,260,73.65,1.45,-1.45
11-December-2017,31.95,31.95,31.85,31.85,31.850946372239747634,1268,5,40387.00,1260,99.37,0.10,-0.10
8-December-2017,31.45,31.95,30.00,30.60,30.369708327326894430,20811,36,632024.00,14755,70.90,1.95,-0.85
7-December-2017,30.25,32.40,30.00,31.70,31.232409381663113006,469,24,14648.00,361,76.97,2.40,1.45
6-December-2017,31.05,31.95,30.80,31.85,30.811608961303462321,982,12,30257.00,980,99.80,1.15,0.80
5-December-2017,32.50,32.50,30.45,31.80,31.179822710004221190,2369,35,73865.00,1452,61.29,2.05,-0.70
4-December-2017,31.00,33.85,30.50,30.80,31.176200622848713325,6101,49,190206.00,5387,88.30,3.35,-0.20
1-December-2017,31.05,32.20,31.00,31.00,31.225197177251971772,4818,24,150443.00,3297,68.43,1.20,-0.05
30-November-2017,30.95,32.50,30.95,31.55,31.772375690607734806,1810,21,57508.00,1414,78.12,1.55,0.60
29-November-2017,32.00,32.45,31.45,32.30,32.164274322169059011,1881,11,60501.00,1881,100.00,1.00,0.30
28-November-2017,33.50,33.50,31.30,32.00,31.834472285497342444,3951,29,125778.00,2441,61.78,2.20,-1.50
27-November-2017,35.00,35.00,30.10,32.05,31.715285880980163360,857,16,27180.00,578,67.44,4.90,-2.95
24-November-2017,31.60,34.00,31.45,31.95,31.786545924967658473,773,10,24571.00,503,65.07,2.55,0.35
23-November-2017,32.35,33.75,31.20,33.55,32.533170623474595074,4507,25,146627.00,3856,85.56,2.55,1.20
22-November-2017,31.00,32.00,31.00,31.10,31.074113475177304964,2820,12,87629.00,1150,40.78,1.00,0.10
21-November-2017,31.00,32.50,30.40,30.80,32.436134348857535272,8009,22,259781.00,7940,99.14,2.10,-0.20
20-November-2017,32.50,32.50,30.60,31.50,31.876559139784946236,2325,17,74113.00,2221,95.53,1.90,-1.00
17-November-2017,29.30,31.45,29.30,31.35,30.190735955593836730,10449,37,315463.00,9327,89.26,2.15,2.05
16-November-2017,32.35,32.35,29.85,31.00,30.804020100502512562,2388,19,73560.00,2378,99.58,2.50,-1.35
15-November-2017,30.65,32.10,30.45,30.45,30.706515685910525338,5387,33,165416.00,5059,93.91,1.65,-0.20
14-November-2017,31.00,32.15,29.85,30.15,30.460225907233838019,8322,42,253490.00,5004,60.13,2.30,-0.85
13-November-2017,30.50,31.50,30.00,30.25,30.548325358851674641,2090,27,63846.00,1466,70.14,1.50,-0.25
10-November-2017,32.50,32.50,30.50,30.95,30.936786597803914760,46082,72,1425629.00,32360,70.22,2.00,-1.55
9-November-2017,33.50,33.50,32.50,32.50,32.508333333333333333,120,4,3901.00,120,100.00,1.00,-1.00
8-November-2017,32.70,35.95,32.70,34.65,34.106830122591943957,2855,30,97375.00,1803,63.15,3.25,1.95
7-November-2017,34.00,35.00,32.75,34.75,34.445196410180962189,6797,36,234124.00,6009,88.41,2.25,0.75
6-November-2017,33.00,33.95,33.00,33.95,33.614645179530675713,3537,28,118895.00,3415,96.55,0.95,0.95
3-November-2017,33.90,33.90,32.80,32.90,32.927328952454580595,2587,17,85183.00,2487,96.13,1.10,-1.00
2-November-2017,34.20,34.20,32.15,33.20,32.573872472783825816,3215,24,104725.00,2505,77.92,2.05,-1.00
1-November-2017,34.75,34.75,31.80,33.25,32.943499197431781701,3115,21,102619.00,2785,89.41,2.95,-1.50
31-October-2017,31.00,34.00,31.00,32.50,33.140251989389920424,3016,22,99951.00,2956,98.01,3.00,1.50
30-October-2017,33.65,33.65,31.70,32.70,33.414686058886129833,2819,19,94196.00,2819,100.00,1.95,-0.95
27-October-2017,31.15,33.80,31.15,31.75,31.958667093880166613,3121,13,99743.00,2369,75.91,2.65,0.60
26-October-2017,30.25,34.00,30.25,31.00,32.293333333333333333,375,7,12110.00,350,93.33,3.75,0.75
25-October-2017,31.40,33.00,31.15,31.15,32.322727272727272727,1100,7,35555.00,854,77.64,1.85,-0.25
23-October-2017,31.10,34.80,31.00,32.00,32.114841543771572011,3187,30,102350.00,2650,83.15,3.80,0.90
19-October-2017,32.00,32.85,31.80,32.20,32.065669700910273081,1538,15,49317.00,1537,99.93,1.05,0.20
18-October-2017,30.50,31.90,30.50,31.55,30.570221227939348744,4023,19,122984.00,4021,99.95,1.40,1.05
17-October-2017,31.50,34.45,29.60,30.30,31.907394366197183098,2840,15,90617.00,2092,73.66,4.85,-1.20
16-October-2017,30.80,31.50,30.50,31.40,31.371458736582790779,5683,19,178284.00,5555,97.75,1.00,0.60
13-October-2017,32.65,32.65,30.10,30.80,31.647628760836308006,1961,17,62061.00,1947,99.29,2.55,-1.85
12-October-2017,31.00,32.00,30.05,31.95,31.750069425159677867,3601,7,114332.00,3504,97.31,1.95,0.95
11-October-2017,32.00,32.95,31.00,31.00,31.742613920881321982,1997,33,63390.00,1943,97.30,1.95,-1.00
10-October-2017,31.00,31.95,28.05,31.20,30.886280765724703737,4388,48,135529.00,3447,78.56,3.90,0.20
9-October-2017,32.85,32.85,29.50,31.00,29.825299290179044390,9439,69,281521.00,9224,97.72,3.35,-1.85
6-October-2017,32.10,32.10,31.00,31.05,31.279445885082571311,14654,54,458369.00,14504,98.98,1.10,-1.05
5-October-2017,32.80,33.65,31.15,32.05,32.871051120045950603,3482,25,114457.00,2532,72.72,2.50,-0.75
4-October-2017,32.50,33.90,32.50,32.50,32.681250000000000000,480,11,15687.00,316,65.83,1.40,0.00
3-October-2017,34.20,34.50,32.55,34.15,33.360290971330765939,2337,22,77963.00,1895,81.09,1.95,-0.05
29-September-2017,32.10,34.10,31.90,34.10,32.474789915966386554,714,15,23187.00,571,79.97,2.20,2.00
28-September-2017,32.00,32.50,32.00,32.50,32.476019184652278177,834,7,27085.00,834,100.00,0.50,0.50
27-September-2017,32.50,32.50,31.00,31.00,31.486878453038674033,1448,13,45593.00,1415,97.72,1.50,-1.50
26-September-2017,31.00,31.50,31.00,31.00,31.105263157894736842,722,16,22458.00,656,90.86,0.50,0.00
25-September-2017,31.55,32.95,31.55,31.60,32.210526315789473684,190,8,6120.00,100,52.63,1.40,0.05
22-September-2017,32.10,33.50,32.10,33.15,32.945485519591141396,587,11,19339.00,570,97.10,1.40,1.05
21-September-2017,33.15,34.50,32.40,32.40,33.869565217391304347,989,15,33497.00,888,89.79,2.10,-0.75
