Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-February-2020,91.40,94.90,90.75,91.70,93.230693585935618527,49828,1043,4645499.00,18346,36.82,4.15,0.30
31-January-2020,96.10,96.30,90.75,91.40,92.916509115131804512,102083,3662,9485196.00,53815,52.72,5.55,-4.70
30-January-2020,97.35,97.35,95.25,95.75,96.142544472385210021,42948,1545,4129130.00,26188,60.98,2.10,-1.60
29-January-2020,99.15,99.45,96.60,96.90,97.682976133048491948,43533,2461,4252433.00,22950,52.72,2.85,-2.25
28-January-2020,99.80,100.20,98.25,98.70,98.947572290784613998,22202,574,2196834.00,10338,46.56,1.95,-1.10
27-January-2020,100.00,101.35,99.15,99.35,100.036988663079253957,19141,630,1914808.00,8403,43.90,2.20,-0.65
24-January-2020,100.45,101.50,99.80,100.10,100.574054356962734659,35690,544,3589488.00,15311,42.90,1.70,-0.35
23-January-2020,99.60,101.00,99.30,100.40,100.301286698079014135,22072,243,2213850.00,9000,40.78,1.70,0.80
22-January-2020,100.60,100.85,99.05,99.25,99.632709880068532267,28016,781,2791310.00,15685,55.99,1.80,-1.35
21-January-2020,101.10,101.55,99.75,100.10,100.511821420563541692,40139,475,4034444.00,20708,51.59,1.80,-1.00
20-January-2020,102.05,103.20,101.35,101.50,101.990726974927554491,39685,914,4047502.00,20534,51.74,1.85,-0.55
17-January-2020,102.70,103.00,101.45,101.75,102.176837676755872385,42785,1329,4371636.00,24207,56.58,1.55,-0.95
16-January-2020,104.20,104.85,102.30,102.55,103.488279319353244369,56652,1163,5862818.00,32295,57.01,2.55,-1.65
15-January-2020,100.00,104.40,99.70,103.60,102.581135380177209973,97060,1469,9956525.00,35319,36.39,4.70,3.60
14-January-2020,102.05,102.20,99.85,99.95,100.515377824437498508,41911,555,4212700.00,26464,63.14,2.35,-2.10
13-January-2020,102.20,102.55,100.70,101.60,101.552644785707116330,29889,396,3035307.00,13018,43.55,1.85,-0.60
10-January-2020,100.55,102.30,99.50,101.35,101.188583100880757319,91058,1952,9214030.00,43878,48.19,2.80,0.80
9-January-2020,99.00,100.65,97.55,99.80,99.669960573566711031,79642,1966,7937915.00,36519,45.85,3.10,0.80
8-January-2020,97.50,98.50,97.15,97.30,97.616099716524929131,23988,531,2341615.00,13074,54.50,1.35,-0.20
7-January-2020,98.80,99.75,98.60,98.75,98.930833939142174680,28887,473,2857815.00,12047,41.70,1.15,-0.05
6-January-2020,102.80,102.80,97.80,98.30,98.521258670560813277,71218,1201,7016487.00,25698,36.08,5.00,-4.50
3-January-2020,101.00,101.35,99.20,100.00,100.357336116264687693,51744,885,5192890.00,28102,54.31,2.15,-1.00
2-January-2020,99.10,100.20,98.50,99.20,99.013747811976950694,78267,1217,7749509.00,35173,44.94,1.70,0.10
1-January-2020,99.45,99.75,98.60,98.75,98.971375676445457134,14044,382,1389954.00,10062,71.65,1.15,-0.70
31-December-2019,98.65,99.90,98.65,98.95,99.100164019980615820,26826,642,2658461.00,15265,56.90,1.25,0.30
30-December-2019,100.25,100.90,97.75,98.40,98.848291488262832580,60023,1133,5933171.00,37086,61.79,3.15,-1.85
27-December-2019,101.55,101.55,99.35,99.85,100.044050776809397499,42224,1111,4224260.00,30519,72.28,2.20,-1.70
26-December-2019,101.00,101.80,100.65,100.85,101.161021044769561970,22761,275,2302526.00,11241,49.39,1.15,-0.15
24-December-2019,101.00,101.85,100.70,100.90,101.055847353303241690,24370,500,2462731.00,10284,42.20,1.15,-0.10
23-December-2019,103.50,104.25,99.90,101.05,102.359536906741716771,46902,882,4800867.00,24092,51.37,4.35,-2.45
20-December-2019,102.90,104.35,102.70,104.05,103.985024853709180142,31786,622,3305268.00,10095,31.76,1.65,1.15
19-December-2019,101.80,103.75,101.00,103.45,102.820945945945945945,22792,378,2343495.00,10058,44.13,2.75,1.65
18-December-2019,103.65,103.65,101.50,101.80,102.076519704731555806,24791,814,2530579.00,14745,59.48,2.15,-1.85
17-December-2019,104.30,104.60,102.25,103.15,103.247559893522626441,21413,508,2210840.00,7487,34.96,2.35,-1.15
16-December-2019,105.50,105.50,103.65,103.95,104.172957678646679910,16611,379,1730417.00,10504,63.24,1.85,-1.55
13-December-2019,105.00,106.05,103.85,104.45,104.683137849529500958,22423,456,2347310.00,7719,34.42,2.20,-0.55
12-December-2019,102.70,105.25,102.60,104.80,104.421509808973462402,27169,602,2837028.00,14053,51.72,2.65,2.10
11-December-2019,103.70,103.70,99.45,101.90,101.600190418688897661,43063,781,4375209.00,15288,35.50,4.25,-1.80
10-December-2019,103.75,104.10,100.30,100.75,102.389427535620942584,71166,1926,7286646.00,51124,71.84,3.80,-3.00
9-December-2019,103.35,104.10,102.75,103.00,103.546328277519147019,33295,838,3447575.00,13535,40.65,1.35,-0.35
6-December-2019,103.95,104.00,102.50,102.75,102.862393232588699080,24352,710,2504905.00,14664,60.22,1.50,-1.20
5-December-2019,103.95,103.95,103.00,103.25,103.289524452589948876,20734,753,2141605.00,10023,48.34,0.95,-0.70
4-December-2019,102.90,104.35,102.60,103.10,103.327412351526895611,27867,931,2879425.00,12486,44.81,1.75,0.20
3-December-2019,104.50,104.55,102.75,103.20,103.366409514625522340,31110,649,3215729.00,12873,41.38,1.80,-1.30
2-December-2019,105.60,105.60,103.70,103.90,104.398366306246753859,21179,320,2211053.00,8561,40.42,1.90,-1.70
29-November-2019,105.90,106.00,104.00,105.60,105.052821455312776529,58764,966,6173324.00,27065,46.06,2.00,-0.30
28-November-2019,105.00,106.40,103.00,103.60,104.718910089835919518,40407,802,4231377.00,16637,41.17,3.40,-1.40
27-November-2019,104.35,105.40,102.90,105.00,103.915986092019083043,49468,918,5140516.00,20988,42.43,2.50,0.65
26-November-2019,104.20,105.70,102.95,103.60,104.332483885474441612,33355,539,3480010.00,16749,50.21,2.75,-0.60
25-November-2019,105.80,105.80,103.50,104.15,104.162751677852348993,88804,1142,9250069.00,22623,25.48,2.30,-1.65
22-November-2019,104.40,104.80,102.50,103.75,103.439877780675932481,53674,1006,5552032.00,10351,19.28,2.30,-0.65
21-November-2019,104.95,104.95,103.20,104.10,104.316289369178119795,54643,950,5700155.00,16968,31.05,1.75,-0.85
20-November-2019,105.20,105.45,103.70,104.30,104.673449143328757013,126011,1255,13190006.00,24548,19.48,1.75,-0.90
19-November-2019,103.50,104.90,102.90,104.55,103.776756962991224723,65525,835,6799972.00,24211,36.95,2.00,1.05
18-November-2019,102.70,103.70,102.20,102.90,102.818825818055020279,54489,672,5602495.00,18289,33.56,1.50,0.20
15-November-2019,104.65,105.30,101.90,102.05,103.551048068367579200,96654,1367,10008623.00,33289,34.44,3.40,-2.60
14-November-2019,104.70,105.45,101.60,104.15,103.893669067743681558,96068,1467,9980857.00,35972,37.44,3.85,-0.55
13-November-2019,109.70,109.70,101.60,101.85,103.719257427749179198,123355,2161,12794289.00,64165,52.02,8.10,-7.85
11-November-2019,105.00,108.30,105.00,107.65,107.276143495959413663,49869,665,5349754.00,21620,43.35,3.30,2.65
8-November-2019,111.00,113.30,104.90,105.65,109.536261770478769658,160996,2345,17634900.00,63252,39.29,8.40,-5.35
7-November-2019,113.25,115.20,110.65,111.00,113.617090618856881032,135314,1834,15373983.00,15823,11.69,4.55,-2.25
6-November-2019,115.30,116.55,112.05,112.80,113.572064354778361985,50781,664,5767303.00,17916,35.28,4.50,-2.50
5-November-2019,119.25,119.40,113.00,115.25,115.038512726667775744,84154,1346,9680951.00,21955,26.09,6.40,-4.00
4-November-2019,121.95,123.00,118.60,119.15,121.049231559570187079,46718,2116,5655178.00,19247,41.20,4.40,-2.80
1-November-2019,119.60,122.75,119.30,121.25,121.485299652513369920,114249,2270,13879574.00,33644,29.45,3.45,1.65
31-October-2019,117.80,121.70,117.60,119.50,119.811576759823155124,124629,2790,14931997.00,45752,36.71,4.10,1.70
30-October-2019,113.50,119.25,112.10,117.60,116.955988754081180216,198472,3399,23212489.00,69655,35.10,7.15,4.10
29-October-2019,110.60,111.55,109.75,111.00,110.844050905662918321,59404,1725,6584580.00,32518,54.74,1.80,0.40
27-October-2019,110.60,110.60,109.20,109.75,109.925976296871964251,10294,207,1131578.00,8655,84.08,1.40,-0.85
25-October-2019,111.50,111.50,108.60,109.35,109.568976411120471777,18992,560,2080934.00,7750,40.81,2.90,-2.15
24-October-2019,108.95,110.60,108.75,109.70,109.560054615453487331,44676,507,4894705.00,23246,52.03,1.85,0.75
23-October-2019,107.90,109.70,107.55,108.75,108.722729303631837620,47001,689,5110077.00,16740,35.62,2.15,0.85
22-October-2019,109.00,109.80,106.65,107.10,108.047327432810297414,43273,1679,4675532.00,21229,49.06,3.15,-1.90
18-October-2019,107.70,114.55,107.70,108.75,110.271285247977642165,183202,2790,20201920.00,58471,31.92,6.85,1.05
17-October-2019,107.20,108.90,106.55,107.00,107.093169703731250774,40335,1431,4319603.00,17016,42.19,2.35,-0.20
16-October-2019,108.75,109.20,106.20,106.65,107.594368524319300540,29051,678,3125724.00,12101,41.65,3.00,-2.10
15-October-2019,107.90,107.90,103.80,107.35,106.141406415284716910,122894,1367,13044142.00,62065,50.50,4.10,-0.55
14-October-2019,110.75,112.35,105.00,105.55,107.139746363067838139,97541,2221,10450518.00,58544,60.02,7.35,-5.20
11-October-2019,111.80,113.10,110.65,110.90,111.833841875555212235,25891,461,2895490.00,8941,34.53,2.45,-0.90
10-October-2019,109.60,113.00,109.60,110.95,111.475956302008452054,183624,1597,20469661.00,86992,47.38,3.40,1.35
9-October-2019,107.00,109.80,106.60,109.05,109.002321459382303577,63753,1513,6949225.00,29976,47.02,3.20,2.05
7-October-2019,110.00,111.45,106.20,106.90,108.549879199620046668,48427,856,5256745.00,17701,36.55,5.25,-3.10
4-October-2019,113.00,113.40,107.90,108.70,109.741756949344845239,72273,1674,7931366.00,25073,34.69,5.50,-4.30
3-October-2019,113.95,114.45,111.20,112.20,112.289393101688427678,47026,847,5280521.00,12266,26.08,3.25,-1.75
1-October-2019,117.65,118.50,113.40,114.25,116.021091354996934396,57085,601,6623064.00,22514,39.44,5.10,-3.40
30-September-2019,118.85,120.25,116.80,117.30,118.445678639843382708,142513,1221,16880049.00,26716,18.75,3.45,-1.55
27-September-2019,116.50,119.50,114.30,118.30,117.292135460397425132,107190,2885,12572544.00,47006,43.85,5.20,1.80
26-September-2019,110.00,120.70,109.00,118.10,115.218639167449549569,549252,5941,63284068.00,118716,21.61,11.70,8.10
25-September-2019,114.00,114.30,108.50,109.75,111.472021786048407265,215918,2022,24068816.00,42264,19.57,5.80,-4.25
24-September-2019,118.40,118.40,111.10,112.10,113.642301362242020105,258838,2353,29414946.00,59187,22.87,7.30,-6.30
23-September-2019,115.50,122.40,115.50,117.85,118.977603060999381579,276511,2736,32898616.00,62990,22.78,6.90,2.35
20-September-2019,109.25,117.70,107.80,114.35,114.859924121212590229,516877,3266,59368453.00,50543,9.78,9.90,5.10
19-September-2019,109.55,111.20,107.40,109.30,109.275501682820052129,79034,562,8636480.00,10423,13.19,3.80,-0.25
18-September-2019,109.50,110.95,107.10,109.10,108.899293133116280221,80779,615,8796776.00,4669,5.78,3.85,-0.40
17-September-2019,113.80,115.65,108.15,108.90,112.421232784988456367,186683,1179,20987133.00,31310,16.77,7.50,-4.90
16-September-2019,110.15,114.20,110.15,112.85,112.871444586385796595,76714,533,8658820.00,12850,16.75,4.05,2.70
13-September-2019,113.80,113.80,109.70,112.80,111.676705474838833830,145502,1040,16249184.00,22192,15.25,4.10,-1.00
12-September-2019,112.70,114.70,111.85,112.25,113.193048209733267379,105124,883,11899306.00,11583,11.02,2.85,-0.45
11-September-2019,111.05,113.50,110.50,112.25,112.220267207443635929,83830,688,9407425.00,11095,13.24,3.00,1.20
9-September-2019,108.50,111.80,108.05,110.50,110.547482622291575434,162133,1169,17923395.00,30841,19.02,3.75,2.00
6-September-2019,108.00,110.05,106.95,108.55,108.775042356041749461,95618,866,10400852.00,20700,21.65,3.10,0.55
5-September-2019,106.50,109.95,106.20,107.65,108.119811925332163578,291799,1915,31549253.00,37942,13.00,3.75,1.15
4-September-2019,102.60,106.30,102.50,105.75,104.391363737878953136,192537,1498,20099200.00,19125,9.93,3.80,3.15
3-September-2019,102.50,107.10,100.45,103.00,104.467185724411840817,266637,1769,27854817.00,18908,7.09,6.65,0.50
30-August-2019,106.45,107.60,100.60,102.65,103.715855641157996806,207289,1599,21499156.00,24162,11.66,7.00,-3.80
29-August-2019,104.00,106.45,103.35,105.90,104.874932028276237085,101145,886,10607575.00,16026,15.84,3.10,1.90
28-August-2019,105.40,107.80,103.50,104.05,106.088997492804401638,188657,1309,20014432.00,28687,15.21,4.30,-1.35
27-August-2019,104.90,106.95,104.00,106.05,105.685074601180540019,116218,1044,12282508.00,21985,18.92,2.95,1.15
26-August-2019,101.00,104.30,99.50,103.65,102.252900582381573185,198667,1218,20314277.00,31088,15.65,4.80,2.65
23-August-2019,97.90,101.95,94.75,99.70,99.913184900716689357,311432,2788,31116163.00,35004,11.24,7.20,1.80
22-August-2019,98.70,102.00,94.10,95.35,97.065419065207143073,231217,1673,22443175.00,38951,16.85,7.90,-3.35
21-August-2019,103.40,105.70,95.70,97.40,100.241877179462069376,234863,1850,23543108.00,41706,17.76,10.00,-6.00
20-August-2019,102.85,104.40,101.10,103.40,102.617571511967308814,85650,757,8789195.00,16519,19.29,3.30,0.55
19-August-2019,104.50,105.00,101.85,102.95,103.209433702291829329,87092,805,8988716.00,24639,28.29,3.15,-1.55
16-August-2019,103.55,107.90,103.55,104.50,105.313026468610550767,163590,1401,17228158.00,33276,20.34,4.35,0.95
14-August-2019,102.60,104.15,99.85,103.20,102.093126361047518007,89545,765,9141929.00,7323,8.18,4.30,0.60
13-August-2019,100.55,103.75,99.80,103.00,102.813745229174690990,114236,1078,11745031.00,19314,16.91,3.95,2.45
9-August-2019,101.80,104.90,98.50,100.85,102.277047833332053477,390669,3253,39956472.00,51505,13.18,6.40,-0.95
8-August-2019,97.75,99.15,95.30,97.85,97.707964063355574033,197236,1893,19271528.00,26211,13.29,3.85,0.10
7-August-2019,98.60,101.40,96.55,96.90,98.979048109277741237,104907,862,10383595.00,11968,11.41,4.85,-1.70
6-August-2019,93.75,99.05,92.70,98.50,97.017669542117942957,141543,914,13732172.00,22124,15.63,6.35,4.75
5-August-2019,96.00,96.35,93.15,93.75,94.309626277210128831,144064,978,13586622.00,18433,12.80,3.20,-2.25
2-August-2019,97.00,97.70,93.30,95.85,95.340780582539790368,250249,1460,23858935.00,15391,6.15,4.40,-1.15
1-August-2019,99.45,100.75,96.05,97.65,98.269811928378204302,155260,995,15257371.00,21269,13.70,4.70,-1.80
31-July-2019,93.55,101.50,93.00,100.05,97.903002199270380122,230531,1740,22569677.00,35511,15.40,8.50,6.50
30-July-2019,102.35,102.90,94.90,95.30,98.099950080425980364,216348,1481,21223728.00,55265,25.54,8.00,-7.05
29-July-2019,106.00,106.75,101.10,101.75,102.884393746860131800,101517,1073,10444515.00,25356,24.98,5.65,-4.25
26-July-2019,103.75,106.95,103.05,106.70,105.772134931863876684,80574,561,8522484.00,20897,25.94,3.90,2.95
25-July-2019,103.00,105.30,103.00,104.15,104.424832287092168009,74234,569,7751873.00,10934,14.73,2.30,1.15
24-July-2019,105.45,106.45,102.20,103.40,103.748426578231354837,109157,788,11324867.00,21404,19.61,4.25,-2.05
23-July-2019,107.50,107.70,105.45,106.25,106.461741196462850489,127108,755,13532139.00,14888,11.71,2.25,-1.25
22-July-2019,106.25,108.60,105.40,107.70,107.670849728809954269,94030,641,10124290.00,15623,16.61,3.20,1.45
19-July-2019,105.50,107.25,104.25,106.20,106.019425262356587461,73564,543,7799213.00,19833,26.96,3.00,0.70
18-July-2019,106.75,108.75,104.90,105.25,106.117835254211155224,77829,602,8259045.00,30654,39.39,3.85,-1.50
17-July-2019,110.95,110.95,107.70,108.80,108.865730297476385168,56744,467,6177477.00,11160,19.67,3.25,-2.15
16-July-2019,108.35,110.90,107.10,110.10,109.602489079370312371,84931,622,9308649.00,23984,28.24,3.80,1.75
15-July-2019,108.00,108.85,106.55,108.10,107.706696759006467426,82413,610,8876432.00,23188,28.14,2.30,0.10
12-July-2019,110.10,112.20,107.75,108.60,109.583211367404583038,185161,1437,20290537.00,37592,20.30,4.45,-1.50
11-July-2019,109.70,112.40,109.70,111.25,111.337492683445963922,112758,821,12554193.00,29168,25.87,2.70,1.55
10-July-2019,111.00,111.10,108.20,110.55,110.027458600878675228,71016,584,7813710.00,11731,16.52,2.90,-0.45
9-July-2019,106.10,111.80,106.10,109.80,109.944276273114418132,212746,1040,23390205.00,83029,39.03,5.70,3.70
8-July-2019,112.50,113.35,107.00,107.80,109.576272057123776744,194665,1471,21330665.00,64516,33.14,6.35,-4.70
5-July-2019,120.00,120.60,113.10,113.65,115.494141285405883423,153788,1150,17761613.00,47167,30.67,7.50,-6.35
4-July-2019,124.40,124.40,119.60,120.00,120.668971584411014339,56835,512,6858221.00,18597,32.72,4.80,-4.40
3-July-2019,120.65,123.95,120.30,122.05,122.491002141684977609,107859,940,13211757.00,27643,25.63,3.65,1.40
2-July-2019,120.75,122.00,118.90,120.55,120.021373935632847452,69290,413,8316281.00,8834,12.75,3.10,-0.20
1-July-2019,122.20,122.40,119.75,121.10,120.784216666666666666,60000,1112,7247053.00,19200,32.00,2.65,-1.10
28-June-2019,122.00,122.40,120.50,121.20,121.341144323921503684,36231,384,4396311.00,9067,25.03,1.90,-0.80
27-June-2019,122.00,123.45,121.45,122.20,122.591966173361522198,88451,632,10843382.00,18228,20.61,2.00,0.20
26-June-2019,118.00,123.85,118.00,122.55,122.232230648228582161,212965,1658,26031187.00,55129,25.89,5.85,4.55
25-June-2019,116.55,118.50,116.05,118.25,117.563192791132273506,39063,331,4592371.00,11493,29.42,2.45,1.70
24-June-2019,118.00,119.00,116.30,116.65,117.642236887808266759,48943,475,5757764.00,17855,36.48,2.70,-1.35
21-June-2019,116.25,118.15,114.75,117.90,116.684382083822823766,60437,496,7052054.00,15937,26.37,3.40,1.65
20-June-2019,112.45,116.90,112.00,116.15,114.813604545311862385,31857,336,3657617.00,12588,39.51,4.90,3.70
19-June-2019,115.10,115.25,111.20,112.90,113.340775053666252400,44255,377,5015896.00,11950,27.00,4.05,-2.20
18-June-2019,115.05,115.40,113.10,113.90,114.248398751847594022,36534,264,4173951.00,13351,36.54,2.30,-1.15
17-June-2019,116.50,116.70,114.00,114.40,115.129218304348923496,79238,486,9122609.00,18923,23.88,2.70,-2.10
14-June-2019,119.50,119.50,116.15,116.50,117.186752415571504023,32187,290,3771890.00,10880,33.80,3.35,-3.00
13-June-2019,117.45,118.15,115.85,117.05,116.782156611039794608,62320,479,7277864.00,21049,33.78,2.30,-0.40
12-June-2019,119.00,120.00,117.00,117.60,118.615823391099886789,68898,623,8172393.00,20502,29.76,3.00,-1.40
11-June-2019,117.00,119.50,116.10,118.75,118.258880820489270304,104523,795,12360773.00,27638,26.44,3.40,1.75
10-June-2019,118.65,119.65,116.10,116.80,117.271018020636535387,55048,502,6455535.00,19217,34.91,3.55,-1.85
7-June-2019,117.50,120.15,116.05,118.55,118.534496721729772906,90139,656,10684581.00,18046,20.02,4.10,1.05
6-June-2019,120.70,121.85,116.50,117.10,118.331654898550061224,87383,711,10340175.00,20399,23.34,5.35,-3.60
4-June-2019,122.20,122.30,120.50,121.20,121.449868854145237605,77776,690,9445885.00,17340,22.29,1.80,-1.00
3-June-2019,124.70,124.70,119.50,122.90,122.887320584086949307,96424,774,11849287.00,29956,31.07,5.20,-1.80
31-May-2019,125.70,126.30,120.60,121.70,122.681832994248773570,113541,876,13929418.00,27916,24.59,5.70,-4.00
30-May-2019,121.10,127.05,121.10,125.15,124.812704136996507064,185231,1902,23119182.00,36877,19.91,5.95,4.05
29-May-2019,126.00,126.00,121.50,122.25,123.572475953453958431,44601,512,5511456.00,15750,35.31,4.50,-3.75
28-May-2019,128.00,128.30,123.65,125.15,125.270003818516332835,115228,884,14434612.00,25204,21.87,4.65,-2.85
27-May-2019,120.80,128.60,120.25,127.65,125.759891659921355256,417574,7628,52514061.00,178244,42.69,8.35,6.85
24-May-2019,117.90,120.35,116.20,119.70,118.650724840116134053,200458,1705,23784487.00,60787,30.32,4.15,1.80
23-May-2019,114.50,118.50,113.80,115.60,116.645159076731129132,320600,2234,37396438.00,92484,28.85,4.70,1.10
22-May-2019,112.50,113.80,111.00,113.10,112.625323922287285065,69847,573,7866541.00,21568,30.88,2.80,0.60
21-May-2019,115.85,116.00,111.90,112.65,113.833432015225206174,94580,1103,10766366.00,14433,15.26,4.10,-3.20
20-May-2019,117.90,117.90,111.75,115.40,114.465638482918283843,323094,2406,36983161.00,72440,22.42,6.15,-2.50
17-May-2019,107.85,108.90,107.00,108.20,107.871249635886979318,75526,662,8147084.00,17999,23.83,1.90,0.35
16-May-2019,106.00,107.50,104.90,106.95,106.110999016368634770,39649,389,4207195.00,11876,29.95,2.60,0.95
15-May-2019,106.45,109.50,104.00,105.05,107.200967065220458885,106301,831,11395570.00,36586,34.42,5.50,-1.40
14-May-2019,104.10,107.95,103.35,107.55,106.401693651002588741,113955,1181,12125005.00,17553,15.40,4.60,3.45
13-May-2019,108.60,109.00,103.50,103.90,105.594706726704288495,101714,915,10740460.00,45592,44.82,5.50,-4.70
10-May-2019,108.05,109.50,107.55,109.20,108.502884876459408091,58928,539,6393858.00,17815,30.23,1.95,1.15
9-May-2019,106.80,109.85,105.90,108.05,108.155480816664713401,366907,1648,39683003.00,128414,35.00,3.95,1.25
8-May-2019,108.30,108.30,106.35,107.05,107.234471528546035376,80449,575,8626906.00,17538,21.80,1.95,-1.25
7-May-2019,109.30,111.00,108.00,108.30,109.449298746431674320,40285,430,4409165.00,12464,30.94,3.00,-1.00
6-May-2019,109.75,110.15,108.70,109.05,109.364519522306787946,48483,509,5302320.00,24751,51.05,1.45,-0.70
3-May-2019,111.50,112.00,110.05,110.20,110.897503671071953010,61290,768,6796908.00,30372,49.55,1.95,-1.30
2-May-2019,112.20,113.15,111.00,111.70,112.198812296823405943,39067,332,4383271.00,12165,31.14,2.15,-0.50
30-April-2019,114.00,114.90,110.10,112.20,112.393560747834781174,382063,2355,42941421.00,161781,42.34,4.80,-1.80
26-April-2019,115.10,115.40,113.75,114.00,114.672416510378087027,126902,761,14552159.00,53346,42.04,1.65,-1.10
25-April-2019,115.45,116.00,114.70,115.15,115.147520357527504051,99349,636,11439791.00,36451,36.69,1.30,-0.30
24-April-2019,116.00,116.15,114.60,115.55,115.269504277994596217,106592,764,12286807.00,35353,33.17,1.55,-0.45
23-April-2019,117.50,117.50,115.15,115.50,116.004450790322040893,89647,642,10399451.00,21032,23.46,2.35,-2.00
22-April-2019,117.10,118.00,114.20,115.20,116.201201657598508566,98697,713,11468710.00,21095,21.37,3.80,-1.90
18-April-2019,119.30,120.00,117.00,117.75,117.853790809501428106,55318,466,6519436.00,15631,28.26,3.00,-1.55
16-April-2019,121.90,122.00,117.90,119.35,119.353119773301089816,93869,727,11203558.00,16883,17.99,4.10,-2.55
15-April-2019,122.00,124.25,120.60,121.35,122.658866010009826999,175028,1311,21468736.00,35068,20.04,3.65,-0.65
12-April-2019,117.10,121.70,117.10,120.95,119.982851585863059229,219029,1787,26279724.00,50003,22.83,4.60,3.85
11-April-2019,116.90,118.25,116.15,117.10,117.280935493146745902,62598,578,7341552.00,14489,23.15,2.10,0.20
10-April-2019,117.80,118.85,115.85,116.30,116.820278362194529859,74148,695,8661990.00,21604,29.14,3.00,-1.50
9-April-2019,119.25,119.40,117.25,117.85,117.920857508112892123,50845,409,5995686.00,18353,36.10,2.15,-1.40
8-April-2019,119.80,120.40,117.70,118.65,118.827713451207427111,76692,691,9113135.00,22467,29.30,2.70,-1.15
5-April-2019,118.50,120.25,117.40,119.55,119.199360181780129757,100341,736,11960583.00,23063,22.98,2.85,1.05
4-April-2019,117.20,118.80,116.25,118.30,117.651115046064618779,77934,904,9169022.00,25814,33.12,2.55,1.10
3-April-2019,120.55,120.75,116.25,116.80,118.454303286716026168,153162,1505,18142698.00,36158,23.61,4.50,-3.75
2-April-2019,120.00,121.50,118.10,119.65,119.882244506709924789,81372,747,9755058.00,20250,24.89,3.40,-0.35
1-April-2019,117.65,122.75,117.65,119.65,120.846127428579341669,361065,2427,43633307.00,89230,24.71,5.10,2.00
29-March-2019,116.10,117.80,115.80,117.00,116.829375841774137008,108402,682,12664538.00,35566,32.81,2.00,0.90
28-March-2019,116.10,117.30,115.00,115.60,115.954877375942533833,92437,658,10718521.00,21133,22.86,2.30,-0.50
27-March-2019,114.65,117.90,114.35,116.15,116.130470850449261891,200106,1567,23238404.00,52057,26.01,3.55,1.50
26-March-2019,113.10,115.05,113.00,113.95,114.220802621440079701,256958,1603,29349949.00,116547,45.36,2.05,0.85
25-March-2019,112.00,114.75,111.00,112.75,113.522406475809540457,389017,1785,44162146.00,192274,49.43,3.75,0.75
22-March-2019,115.50,116.05,112.50,112.85,114.141400017738914482,191669,1125,21877368.00,88020,45.92,3.55,-2.65
20-March-2019,118.00,119.00,113.90,115.65,116.216145398838144064,263716,1818,30648057.00,114479,43.41,5.10,-2.35
19-March-2019,115.00,120.20,114.50,117.60,118.090275167928420562,609337,3931,71956774.00,229918,37.73,5.70,2.60
18-March-2019,114.95,115.60,113.85,114.30,114.553301981691982697,238584,1216,27330585.00,97528,40.88,1.75,-0.65
15-March-2019,115.50,115.50,113.25,113.95,113.906712408035050012,72582,517,8267577.00,29570,40.74,2.25,-1.55
14-March-2019,113.25,115.05,112.45,114.35,114.128745496684182748,653685,6096,74604249.00,233464,35.72,2.60,1.10
13-March-2019,113.80,114.55,112.55,112.95,113.500755755157077456,91961,835,10437643.00,32000,34.80,2.00,-0.85
12-March-2019,116.00,116.80,113.20,113.80,114.882597871964010412,158268,1388,18182239.00,70539,44.57,3.60,-2.20
11-March-2019,111.50,116.35,111.40,115.10,114.659679708517804562,188828,1614,21650958.00,74641,39.53,4.95,3.60
8-March-2019,111.05,113.35,109.45,110.35,111.183449228643794612,108575,824,12071743.00,30890,28.45,3.90,-0.70
7-March-2019,114.90,114.90,111.70,112.40,112.501851411423256821,517173,1132,58182920.00,303597,58.70,3.20,-2.50
6-March-2019,115.15,117.80,113.55,114.20,115.602263018127237039,129915,1095,15018468.00,36984,28.47,4.25,-0.95
5-March-2019,110.55,115.00,109.65,114.15,113.103830214474920960,187248,1344,21178466.00,39000,20.83,5.35,3.60
1-March-2019,107.45,110.60,106.70,110.25,109.282255285992186961,188659,1471,20617081.00,47494,25.17,3.90,2.80
28-February-2019,104.40,107.70,104.40,107.05,106.634199816681943171,136375,1113,14542239.00,39916,29.27,3.30,2.65
27-February-2019,105.75,107.40,103.50,104.15,105.126292854743840370,116119,1142,12207160.00,36029,31.03,3.90,-1.60
26-February-2019,105.70,106.10,103.10,105.10,104.725622148486105350,192880,1587,20199478.00,52592,27.27,3.00,-0.60
25-February-2019,106.10,108.85,105.80,106.60,107.081689734321096251,145514,1133,15581885.00,30833,21.19,3.05,0.50
22-February-2019,106.50,107.10,105.70,106.10,106.316377794523988947,127392,1373,13543856.00,59318,46.56,1.40,-0.40
21-February-2019,107.80,107.80,105.50,106.95,106.574385484352634668,97109,866,10349332.00,29444,30.32,2.30,-0.85
20-February-2019,109.05,109.10,105.70,106.55,106.725291670782434998,182226,1644,19448123.00,40840,22.41,3.40,-2.50
19-February-2019,106.50,108.95,106.35,107.15,107.528816996090752986,109484,943,11772685.00,19797,18.08,2.60,0.65
18-February-2019,109.00,109.60,105.15,106.15,107.712186375003435104,145556,1378,15678155.00,33923,23.31,4.45,-2.85
