Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-March-2016,21.70,21.70,21.70,21.70,21.700000000000000000,250,1,5425.00,250,100.00,0.00,0.00
8-March-2016,21.30,21.30,21.30,21.30,21.300000000000000000,200,2,4260.00,200,100.00,0.00,0.00
4-March-2016,20.90,20.90,20.90,20.90,20.900000000000000000,600,1,12540.00,600,100.00,0.00,0.00
3-March-2016,20.50,20.50,20.50,20.50,20.500000000000000000,500,1,10250.00,500,100.00,0.00,0.00
2-March-2016,20.10,20.10,20.10,20.10,20.100000000000000000,500,2,10050.00,500,100.00,0.00,0.00
1-March-2016,19.75,19.75,19.75,19.75,19.750000000000000000,500,1,9875.00,500,100.00,0.00,0.00
29-February-2016,19.40,19.40,19.40,19.40,19.400000000000000000,2000,1,38800.00,2000,100.00,0.00,0.00
26-February-2016,19.05,19.05,19.05,19.05,19.050000000000000000,900,1,17145.00,900,100.00,0.00,0.00
25-February-2016,18.75,18.75,18.75,18.75,18.750000000000000000,1300,1,24375.00,1300,100.00,0.00,0.00
24-February-2016,18.40,18.40,18.40,18.40,18.400000000000000000,100,1,1840.00,100,100.00,0.00,0.00
23-February-2016,18.05,18.05,18.05,18.05,18.050000000000000000,900,1,16245.00,900,100.00,0.00,0.00
12-February-2016,17.80,17.80,17.80,17.80,17.800000000000000000,500,4,8900.00,500,100.00,0.00,0.00
8-February-2016,17.80,17.80,17.80,17.80,17.800000000000000000,2000,1,35600.00,2000,100.00,0.00,0.00
5-February-2016,18.00,18.00,18.00,18.00,18.000000000000000000,945,2,17010.00,945,100.00,0.00,0.00
4-February-2016,18.15,18.15,18.00,18.00,18.070000000000000000,2500,3,45175.00,2500,100.00,0.15,-0.15
1-February-2016,18.00,18.00,18.00,18.00,18.000000000000000000,300,2,5400.00,300,100.00,0.00,0.00
28-January-2016,18.05,18.05,18.00,18.00,18.027777777777777777,9000,2,162250.00,9000,100.00,0.05,-0.05
27-January-2016,17.80,17.80,17.80,17.80,17.800000000000000000,50,1,890.00,50,100.00,0.00,0.00
